Date,Open,High,Low,Close,Volume,Currency
2021-06-21,152.87,153.77,120.12,123.62,1156135,USD
2021-06-22,123.59,126.72,105.76,119.03,1335808,USD
2021-06-23,119.07,131.06,114.8,128.58,661579,USD
2021-06-24,128.6,134.24,123.1,131.85,598332,USD
2021-06-25,131.9,134.73,120.81,121.66,863596,USD
2021-06-26,121.53,125.83,116.9,125.83,730167,USD
2021-06-27,125.88,131.74,125.33,130.88,702675,USD
2021-06-28,130.79,172.44,129.78,153.54,1728830,USD
2021-06-29,153.73,166.66,148.33,152.18,1369049,USD
2021-06-30,152.16,154.49,137.43,147.01,970489,USD
2021-07-01,146.95,151.65,137.69,145.66,810197,USD
2021-07-02,145.61,146.79,138.58,145.11,526545,USD
2021-07-03,144.98,148.69,141.67,145.42,448025,USD
2021-07-04,145.42,154.53,145.21,149.42,649431,USD
2021-07-05,149.34,149.35,139.88,141.1,563272,USD
2021-07-06,141.09,149.78,134.28,140.49,710917,USD
2021-07-07,140.49,146.91,139.65,139.98,516271,USD
2021-07-08,139.77,146.11,134.81,140.12,677115,USD
2021-07-09,140.12,140.88,134.67,139.02,383301,USD
2021-07-10,138.99,141.15,135.83,138.9,283785,USD
2021-07-11,138.8,141.72,136.98,138.46,316913,USD
2021-07-12,138.48,143.73,136.63,138.09,428108,USD
2021-07-13,138.14,139.54,135.89,137.06,212473,USD
2021-07-14,137.07,138.67,126.47,132.56,413770,USD
2021-07-15,132.56,134.12,125.12,128.2,284159,USD
2021-07-16,128.19,130.04,122.69,122.69,251831,USD
2021-07-17,122.75,125.18,120.4,123.17,269650,USD
2021-07-18,123.19,125.79,121.63,122.99,208868,USD
2021-07-19,123.04,123.49,116.26,118.44,250459,USD
2021-07-20,118.49,120.06,110.08,113.98,353938,USD
2021-07-21,114.0,124.49,112.5,122.43,373902,USD
2021-07-22,122.44,124.68,118.36,124.29,313321,USD
2021-07-23,124.23,126.53,122.14,126.19,279306,USD
2021-07-24,126.22,127.51,125.48,126.56,254619,USD
2021-07-25,126.69,128.23,125.18,128.21,244104,USD
2021-07-26,128.2,138.44,127.66,129.99,637996,USD
2021-07-27,129.9,133.85,127.63,133.85,362778,USD
2021-07-28,133.87,136.41,131.71,134.28,361200,USD
2021-07-29,134.36,140.66,133.39,139.0,352271,USD
2021-07-30,139.02,141.89,134.64,141.7,358743,USD
2021-07-31,141.72,143.37,138.26,140.81,290504,USD
2021-08-01,140.9,149.45,140.05,142.02,422686,USD
2021-08-02,141.95,149.86,139.38,144.94,364713,USD
2021-08-03,144.95,147.63,137.5,138.11,353921,USD
2021-08-04,138.11,142.21,133.79,139.2,361383,USD
2021-08-05,139.27,140.71,134.56,140.08,286927,USD
2021-08-06,140.07,146.97,139.02,144.97,323035,USD
2021-08-07,145.16,160.52,144.16,155.1,612573,USD
2021-08-08,155.14,155.52,144.01,144.57,387970,USD
2021-08-09,144.66,155.72,142.54,153.07,420810,USD
2021-08-10,152.89,156.34,147.04,151.83,397044,USD
2021-08-11,151.82,164.4,151.8,158.59,525601,USD
2021-08-12,158.54,164.54,150.95,153.97,431160,USD
2021-08-13,154.19,166.28,153.13,165.93,425193,USD
2021-08-14,165.89,168.05,158.77,165.87,545826,USD
2021-08-15,165.82,171.86,161.09,168.98,525701,USD
2021-08-16,168.94,175.27,164.69,166.27,533879,USD
2021-08-17,166.34,171.47,156.06,158.42,414757,USD
2021-08-18,158.41,160.95,152.03,155.44,367812,USD
2021-08-19,155.41,160.03,150.78,160.0,334474,USD
2021-08-20,159.91,172.61,157.73,170.84,506869,USD
2021-08-21,170.78,171.22,162.79,165.52,359600,USD
2021-08-22,165.57,169.1,158.2,165.28,344724,USD
2021-08-23,165.28,170.72,164.42,167.29,354772,USD
2021-08-24,167.3,168.76,156.64,159.72,378005,USD
2021-08-25,159.6,164.54,156.51,162.93,313422,USD
2021-08-26,162.92,164.61,152.44,155.86,419869,USD
2021-08-27,156.07,160.44,152.45,159.16,330294,USD
2021-08-28,159.15,168.62,156.77,163.5,340084,USD
2021-08-29,163.8,185.27,163.8,169.28,1134801,USD
2021-08-30,169.46,174.06,161.17,162.48,523106,USD
2021-08-31,162.72,167.19,160.21,163.96,304347,USD
2021-09-01,163.98,168.55,160.54,168.07,312740,USD
2021-09-02,168.13,171.36,167.16,169.53,342404,USD
2021-09-03,169.5,178.81,168.14,177.08,584927,USD
2021-09-04,177.08,189.69,174.04,186.7,558497,USD
2021-09-05,186.7,192.88,180.99,192.46,482726,USD
2021-09-06,192.45,199.49,186.35,192.46,551084,USD
2021-09-07,192.45,193.45,140.58,156.23,1225906,USD
2021-09-08,156.45,158.3,147.03,156.08,616063,USD
2021-09-09,156.21,162.65,152.86,155.86,467928,USD
2021-09-10,155.88,160.9,148.45,151.13,393223,USD
2021-09-11,151.3,156.71,148.79,153.94,248692,USD
2021-09-12,154.0,156.86,150.65,155.2,257856,USD
2021-09-13,155.14,156.1,145.61,149.83,531076,USD
2021-09-14,149.85,154.71,148.57,154.28,258155,USD
2021-09-15,154.44,158.55,151.16,157.29,259029,USD
2021-09-16,157.4,159.35,153.76,156.11,338746,USD
2021-09-17,156.1,161.21,154.43,155.96,351067,USD
2021-09-18,156.13,160.42,154.2,157.3,214930,USD
2021-09-19,157.27,159.87,153.52,155.91,233099,USD
2021-09-20,155.99,156.14,125.69,134.57,692949,USD
2021-09-21,134.65,155.63,129.1,138.39,972632,USD
2021-09-22,138.57,147.59,136.99,147.42,371989,USD
2021-09-23,147.41,147.48,142.69,146.62,252606,USD
2021-09-24,146.68,150.16,123.72,134.19,813797,USD
2021-09-25,134.2,136.79,129.27,134.43,325510,USD
2021-09-26,134.39,139.16,115.05,129.68,952475,USD
2021-09-27,129.68,132.41,124.94,127.38,436961,USD
2021-09-28,127.38,131.09,123.39,124.26,392601,USD
2021-09-29,124.24,129.81,121.93,126.6,277917,USD
2021-09-30,126.58,130.18,125.77,129.69,178270,USD
2021-10-01,129.69,140.11,128.14,139.69,306221,USD
2021-10-02,139.68,143.18,137.55,138.97,230094,USD
2021-10-03,138.96,147.44,137.35,145.03,277176,USD
2021-10-04,145.02,147.37,139.17,144.87,319400,USD
2021-10-05,144.91,152.41,143.85,149.36,293138,USD
2021-10-06,149.31,154.38,142.26,150.92,339362,USD
2021-10-07,151.01,183.88,147.01,183.65,1117386,USD
2021-10-08,183.6,183.6,172.67,175.38,361741,USD
2021-10-09,175.57,180.52,167.58,179.78,236351,USD
2021-10-10,180.04,186.9,172.02,172.81,284806,USD
2021-10-11,172.75,181.08,170.29,178.47,282612,USD
2021-10-12,178.57,178.57,161.14,169.09,390816,USD
2021-10-13,169.16,174.54,164.93,171.68,348641,USD
2021-10-14,171.72,175.48,169.42,172.49,221047,USD
2021-10-15,172.54,177.52,167.5,172.38,323436,USD
2021-10-16,172.42,175.05,170.06,171.26,172428,USD
2021-10-17,171.31,172.13,163.43,169.03,172380,USD
2021-10-18,169.16,174.44,165.51,167.87,176814,USD
2021-10-19,167.9,170.71,166.03,170.16,156901,USD
2021-10-20,170.18,175.98,168.67,175.98,176356,USD
2021-10-21,176.07,178.52,169.66,170.21,217227,USD
2021-10-22,170.21,173.71,168.22,170.43,158538,USD
2021-10-23,170.48,172.47,168.95,172.4,97702,USD
2021-10-24,172.42,177.76,168.9,172.09,211681,USD
2021-10-25,172.08,174.21,170.41,172.39,115793,USD
2021-10-26,172.4,175.16,169.83,171.64,155784,USD
2021-10-27,171.79,172.85,152.13,153.16,374609,USD
2021-10-28,153.1,165.26,152.79,162.21,264271,USD
2021-10-29,161.97,167.39,160.17,165.87,188643,USD
2021-10-30,166.25,166.57,158.78,162.03,138332,USD
2021-10-31,162.58,165.94,159.99,165.14,187355,USD
2021-11-01,165.4,167.73,161.82,164.26,195798,USD
2021-11-02,164.41,169.9,162.93,169.9,169689,USD
2021-11-03,170.05,171.93,164.67,169.76,200176,USD
2021-11-04,169.65,174.53,165.96,171.76,293864,USD
2021-11-05,171.74,177.94,169.75,173.68,201832,USD
2021-11-06,173.64,173.96,165.63,168.76,110095,USD
2021-11-07,168.76,169.52,166.26,168.72,110983,USD
2021-11-08,168.75,179.04,168.4,178.24,214040,USD
2021-11-09,178.15,194.3,176.86,194.27,407369,USD
2021-11-10,194.84,199.33,175.0,179.35,449049,USD
2021-11-11,179.36,181.57,175.73,176.41,157478,USD
2021-11-12,176.19,179.89,167.44,172.3,169029,USD
2021-11-13,172.29,175.51,170.68,174.13,69376,USD
2021-11-14,174.13,178.3,173.44,177.6,90076,USD
2021-11-15,177.6,180.56,172.1,173.29,111424,USD
2021-11-16,173.23,173.23,158.24,162.99,257527,USD
2021-11-17,163.14,167.29,158.65,162.96,208761,USD
2021-11-18,162.93,164.27,146.71,149.48,268954,USD
2021-11-19,149.31,155.15,144.84,155.15,153940,USD
2021-11-20,155.15,158.08,153.2,158.04,87967,USD
2021-11-21,158.55,162.23,155.63,160.79,95294,USD
2021-11-22,160.87,161.12,152.31,153.69,120923,USD
2021-11-23,153.65,156.0,150.82,155.65,98205,USD
2021-11-24,155.54,159.9,151.45,159.73,108425,USD
2021-11-25,159.55,162.27,154.61,159.5,128976,USD
2021-11-26,159.52,159.72,143.61,144.59,204599,USD
2021-11-27,144.83,149.39,141.86,145.69,121539,USD
2021-11-28,145.6,153.82,140.73,150.09,251905,USD
2021-11-29,150.18,152.19,145.26,150.06,124436,USD
2021-11-30,150.02,154.94,146.21,149.57,155244,USD
2021-12-01,149.74,151.8,145.66,147.62,138972,USD
2021-12-02,147.53,152.97,142.78,148.23,180457,USD
2021-12-03,148.25,149.4,138.64,140.66,141331,USD
2021-12-04,140.87,142.16,79.7,129.73,1029724,USD
2021-12-05,129.41,130.1,116.75,120.84,387525,USD
2021-12-06,120.84,155.27,113.29,153.75,1062858,USD
2021-12-07,153.62,177.06,143.34,163.03,909360,USD
2021-12-08,163.02,163.85,144.86,148.96,480868,USD
2021-12-09,149.06,151.19,129.43,134.24,422257,USD
2021-12-10,134.24,140.62,128.1,130.35,314895,USD
2021-12-11,130.69,142.38,126.9,136.54,330275,USD
2021-12-12,136.54,137.16,130.63,133.54,145654,USD
2021-12-13,133.28,133.54,120.63,125.05,275413,USD
2021-12-14,125.07,129.19,121.29,125.93,386514,USD
2021-12-15,125.99,128.42,120.09,127.62,332021,USD
2021-12-16,127.56,129.3,121.59,121.92,195493,USD
2021-12-17,121.88,126.78,117.68,125.27,327496,USD
2021-12-18,125.01,127.53,121.57,127.07,189643,USD
2021-12-19,127.07,127.68,122.61,123.01,150651,USD
2021-12-20,122.99,125.16,119.74,121.62,236421,USD
2021-12-21,121.75,125.47,121.66,124.59,169166,USD
2021-12-22,124.67,126.31,122.8,123.71,193051,USD
2021-12-23,123.71,129.62,121.65,129.62,226624,USD
2021-12-24,129.59,132.83,127.05,129.29,250882,USD
2021-12-25,129.75,130.94,127.13,128.13,125548,USD
2021-12-26,128.07,128.46,125.5,127.49,130993,USD
2021-12-27,127.52,132.98,126.8,127.18,193755,USD
2021-12-28,127.28,127.32,120.7,121.72,171675,USD
2021-12-29,121.72,128.57,120.24,121.52,291896,USD
2021-12-30,121.5,125.82,120.02,122.35,147826,USD
2021-12-31,122.33,126.31,120.04,121.08,220483,USD
2022-01-01,121.06,123.13,120.63,123.0,124247,USD
