Date,Open,High,Low,Close,Volume,Currency
2020-12-02,0.012,0.0129,0.012,0.0129,6067602,USD
2020-12-03,0.0129,0.013,0.0125,0.013,8216874,USD
2020-12-04,0.013,0.013,0.0121,0.0121,8534214,USD
2020-12-05,0.0121,0.0126,0.0121,0.0126,9193480,USD
2020-12-06,0.0126,0.0126,0.0126,0.0126,8015806,USD
2020-12-07,0.0126,0.0127,0.0126,0.0127,10814500,USD
2020-12-08,0.0127,0.0127,0.0123,0.0123,10618166,USD
2020-12-09,0.0123,0.0123,0.0122,0.0122,7761562,USD
2020-12-10,0.0122,0.0122,0.012,0.012,6412302,USD
2020-12-11,0.012,0.0126,0.012,0.0126,8854574,USD
2020-12-12,0.0126,0.0126,0.0123,0.0123,10113630,USD
2020-12-13,0.0123,0.0126,0.0123,0.0126,6988676,USD
2020-12-14,0.0126,0.0147,0.0126,0.0147,11885994,USD
2020-12-15,0.0147,0.0155,0.0147,0.015,6731578,USD
2020-12-16,0.015,0.015,0.0145,0.0146,6427862,USD
2020-12-17,0.0146,0.0146,0.0143,0.0144,6970544,USD
2020-12-18,0.0144,0.0148,0.0144,0.0148,9575982,USD
2020-12-19,0.0148,0.0161,0.0148,0.0161,8436272,USD
2020-12-20,0.0161,0.0161,0.0158,0.0158,4731466,USD
2020-12-21,0.0158,0.0188,0.0158,0.0188,6668744,USD
2020-12-22,0.0188,0.0188,0.0171,0.0174,5681354,USD
2020-12-23,0.0174,0.0197,0.0174,0.0182,5870028,USD
2020-12-24,0.0182,0.0196,0.0182,0.0189,4767692,USD
2020-12-25,0.0189,0.0191,0.0189,0.0191,5013950,USD
2020-12-26,0.0191,0.0213,0.0191,0.0213,4918196,USD
2020-12-27,0.0213,0.0239,0.0209,0.0239,4913538,USD
2020-12-28,0.0239,0.0276,0.0239,0.0276,2846516,USD
2020-12-29,0.0276,0.0282,0.0276,0.0282,3865404,USD
2020-12-30,0.0282,0.0282,0.0225,0.0229,5077456,USD
2020-12-31,0.0229,0.0229,0.0214,0.0214,3851514,USD
2021-01-01,0.0214,0.0214,0.0208,0.0208,6362982,USD
2021-01-02,0.0208,0.0208,0.019,0.019,9269472,USD
2021-01-03,0.019,0.0196,0.019,0.0196,585864,USD
2021-01-04,0.0196,0.0196,0.019,0.019,7159840,USD
2021-01-05,0.019,0.0207,0.0189,0.0207,8993346,USD
2021-01-06,0.0207,0.0214,0.0207,0.0214,60464,USD
2021-01-07,0.0214,0.0214,0.02,0.02,3225716,USD
2021-01-08,0.02,0.02,0.0193,0.0193,5570668,USD
2021-01-09,0.0193,0.0202,0.0193,0.0202,1809166,USD
2021-01-10,0.0202,0.0206,0.019,0.0193,6698950,USD
2021-01-11,0.0193,0.0193,0.0177,0.0177,6361644,USD
2021-01-12,0.0177,0.0177,0.0174,0.0174,6511982,USD
2021-01-13,0.0174,0.0204,0.0174,0.0204,6905256,USD
2021-01-14,0.0204,0.0204,0.0201,0.0201,4152500,USD
2021-01-15,0.0201,0.0201,0.0201,0.0201,0,USD
2021-01-16,0.0201,0.0201,0.0199,0.0199,1560062,USD
2021-01-17,0.0199,0.0199,0.0187,0.0187,1487210,USD
2021-01-18,0.0187,0.0208,0.0187,0.0208,511020,USD
2021-01-19,0.0208,0.0229,0.0199,0.0229,836348,USD
2021-01-20,0.0229,0.0229,0.0206,0.0206,1595526,USD
2021-01-21,0.0206,0.0206,0.0189,0.0189,8003354,USD
2021-01-22,0.0189,0.0196,0.0189,0.0196,8960462,USD
2021-01-23,0.0196,0.0196,0.0194,0.0194,7044180,USD
2021-01-24,0.0194,0.0198,0.0194,0.0196,5521918,USD
2021-01-25,0.0196,0.0202,0.0183,0.0183,7501470,USD
2021-01-26,0.0183,0.0194,0.0183,0.0194,8099222,USD
2021-01-27,0.0194,0.0194,0.0186,0.0186,3682304,USD
2021-01-28,0.0186,0.0202,0.0186,0.0202,6758876,USD
2021-01-29,0.0202,0.0202,0.0193,0.0193,3312298,USD
2021-01-30,0.0193,0.0199,0.0193,0.0199,5722,USD
2021-01-31,0.0199,0.0216,0.0199,0.0216,1811912,USD
2021-02-01,0.0216,0.0225,0.0216,0.0225,4237708,USD
2021-02-02,0.0225,0.0236,0.0225,0.0226,5311052,USD
2021-02-03,0.0226,0.0242,0.0226,0.0242,6517660,USD
2021-02-04,0.0242,0.0242,0.0237,0.0237,3837252,USD
2021-02-05,0.0237,0.0245,0.0237,0.0245,3556130,USD
2021-02-06,0.0245,0.0245,0.0236,0.0236,3087738,USD
2021-02-07,0.0236,0.0236,0.0229,0.0229,7338516,USD
2021-02-08,0.0229,0.0245,0.0229,0.0245,5586396,USD
2021-02-09,0.0245,0.0282,0.0245,0.0282,4656232,USD
2021-02-10,0.0282,0.0296,0.0282,0.0296,760018,USD
2021-02-11,0.0296,0.0305,0.0296,0.0305,2789360,USD
2021-02-12,0.0305,0.0358,0.0305,0.0358,5592288,USD
2021-02-13,0.0358,0.0372,0.0358,0.0372,3032100,USD
2021-02-14,0.0372,0.0378,0.0347,0.0347,2555836,USD
2021-02-15,0.0347,0.0368,0.0341,0.0341,5905838,USD
2021-02-16,0.0341,0.0373,0.0336,0.0336,3894788,USD
2021-02-17,0.0336,0.0367,0.0336,0.0367,3632824,USD
2021-02-18,0.0367,0.0386,0.0367,0.0386,1723024,USD
2021-02-19,0.0386,0.0546,0.0386,0.0546,2646302,USD
2021-02-20,0.0546,0.0546,0.0504,0.0504,2867740,USD
2021-02-21,0.0504,0.0542,0.0504,0.0542,2804220,USD
2021-02-22,0.0542,0.0542,0.0471,0.0471,2736464,USD
2021-02-23,0.0471,0.0471,0.0373,0.0421,4024240,USD
2021-02-24,0.0421,0.0514,0.0421,0.0481,3637194,USD
2021-02-25,0.0481,0.0512,0.0481,0.0512,2197570,USD
2021-02-26,0.0512,0.0512,0.0503,0.0503,1942152,USD
2021-02-27,0.0503,0.0521,0.0503,0.0521,2177512,USD
2021-02-28,0.0514,0.0514,0.0499,0.0499,1065536,USD
2021-03-01,0.0499,0.0561,0.0499,0.0561,2932698,USD
2021-03-02,0.0561,0.0648,0.0561,0.0648,17669520,USD
2021-03-03,0.0648,0.0849,0.0648,0.0849,8649048,USD
2021-03-04,0.0849,0.132,0.0849,0.1173,4638378,USD
2021-03-05,0.1173,0.1173,0.1122,0.1122,2610514,USD
2021-03-06,0.1122,0.1132,0.1122,0.1132,2002180,USD
2021-03-07,0.1132,0.1358,0.1132,0.1295,1663966,USD
2021-03-08,0.1295,0.2182,0.1295,0.2182,3582874,USD
2021-03-09,0.2182,0.2957,0.2182,0.2656,3831032,USD
2021-03-10,0.2656,0.2656,0.2492,0.2492,1915290,USD
2021-03-11,0.2492,0.3539,0.2492,0.3539,4139882,USD
2021-03-12,0.3539,0.7209,0.3539,0.7209,6086746,USD
2021-03-13,0.7209,0.7209,0.5923,0.5923,3398140,USD
2021-03-14,0.5923,0.6549,0.5923,0.6549,2553662,USD
2021-03-15,0.6529,0.6529,0.6047,0.6047,1240288,USD
2021-03-16,0.6047,0.6047,0.5208,0.5208,1902300,USD
2021-03-17,0.5208,0.5764,0.5208,0.5764,2317974,USD
2021-03-18,0.5764,0.6402,0.5764,0.6402,2294242,USD
2021-03-19,0.6402,0.6402,0.6048,0.6048,2804624,USD
2021-03-20,0.6048,0.6048,0.54,0.54,1196086,USD
2021-03-21,0.54,0.5711,0.54,0.5711,1172568,USD
2021-03-22,0.5711,0.5711,0.5109,0.5109,1047076,USD
2021-03-23,0.5109,0.5109,0.5098,0.5098,1136180,USD
2021-03-24,0.5098,0.5402,0.4837,0.4837,1124390,USD
2021-03-25,0.4837,0.497,0.4679,0.4825,721014,USD
2021-03-26,0.4825,0.5189,0.4825,0.5189,1088052,USD
2021-03-27,0.5189,0.5226,0.5189,0.5226,1226414,USD
2021-03-28,0.5226,0.5403,0.5226,0.5403,1238114,USD
2021-03-29,0.5403,0.5403,0.5304,0.5304,780298,USD
2021-03-30,0.5304,0.5304,0.5249,0.5249,1401644,USD
2021-03-31,0.5249,0.5249,0.4999,0.4999,1442054,USD
2021-04-01,0.4999,0.4999,0.4888,0.4888,783642,USD
2021-04-02,0.4888,0.4927,0.4888,0.4927,756534,USD
2021-04-03,0.4927,0.4927,0.4512,0.4512,956368,USD
2021-04-04,0.4512,0.485,0.4512,0.485,1173164,USD
2021-04-05,0.485,0.485,0.46,0.46,978732,USD
2021-04-06,0.46,0.46,0.4479,0.4479,778592,USD
2021-04-07,0.4479,0.4515,0.4479,0.4515,1385638,USD
2021-04-08,0.4515,0.491,0.4515,0.491,1098454,USD
2021-04-09,0.491,0.491,0.4807,0.4807,556234,USD
2021-04-10,0.4807,0.4807,0.4599,0.4599,564592,USD
2021-04-11,0.4599,0.4648,0.4599,0.4648,381650,USD
2021-04-12,0.4648,0.5854,0.4648,0.5854,1574822,USD
2021-04-13,0.5854,0.5854,0.5144,0.518,1244858,USD
2021-04-14,0.518,0.518,0.501,0.501,919146,USD
2021-04-15,0.501,0.5335,0.501,0.5335,1576160,USD
2021-04-16,0.5335,0.768,0.5335,0.768,3059982,USD
2021-04-17,0.768,0.768,0.6259,0.6259,1535380,USD
2021-04-18,0.6259,0.6259,0.5468,0.5468,1434202,USD
2021-04-19,0.5468,0.5468,0.5045,0.5045,1373358,USD
2021-04-20,0.5045,0.5181,0.5045,0.5138,1124746,USD
2021-04-21,0.5138,0.5263,0.5138,0.5263,1395152,USD
2021-04-22,0.5263,0.5263,0.4648,0.4648,1175090,USD
2021-04-23,0.4648,0.4648,0.4293,0.4293,2438366,USD
2021-04-24,0.4293,0.4293,0.3851,0.3851,815340,USD
2021-04-25,0.3851,0.3908,0.3851,0.3908,1123784,USD
2021-04-26,0.3908,0.4568,0.3908,0.4568,989132,USD
2021-04-27,0.4568,0.516,0.4568,0.516,863800,USD
2021-04-28,0.516,0.5326,0.516,0.5326,744418,USD
2021-04-29,0.5326,0.5633,0.5326,0.5633,1243840,USD
2021-04-30,0.5633,0.5694,0.5633,0.5694,482292,USD
2021-05-01,0.5694,0.5694,0.5527,0.5527,226827,USD
2021-05-02,0.5527,0.5527,0.5322,0.5322,98539,USD
2021-05-03,0.5322,0.5322,0.5242,0.5242,183296,USD
2021-05-04,0.5242,0.5242,0.479,0.487,419662,USD
2021-05-05,0.487,0.5181,0.487,0.5181,332866,USD
2021-05-06,0.5181,0.5181,0.5055,0.5055,272588,USD
2021-05-07,0.5055,0.5055,0.503,0.503,160178,USD
2021-05-08,0.503,0.503,0.4981,0.4981,161780,USD
2021-05-09,0.4981,0.4981,0.4796,0.4837,214410,USD
2021-05-10,0.4837,0.4837,0.4369,0.4369,336369,USD
2021-05-11,0.4369,0.4581,0.4339,0.4581,298756,USD
2021-05-12,0.4581,0.4626,0.3901,0.3901,333948,USD
2021-05-13,0.3901,0.4322,0.3901,0.4294,263042,USD
2021-05-14,0.4279,0.4358,0.4279,0.4358,278687,USD
2021-05-15,0.4358,0.4358,0.4314,0.4314,662149,USD
2021-05-16,0.4314,0.4611,0.4314,0.4334,221281,USD
2021-05-17,0.4334,0.4334,0.4051,0.4051,287091,USD
2021-05-18,0.4051,0.4183,0.4051,0.4183,197436,USD
2021-05-19,0.4183,0.4183,0.2655,0.2655,612659,USD
2021-05-20,0.2655,0.3081,0.2655,0.3081,338467,USD
2021-05-21,0.3081,0.3081,0.2797,0.2797,283267,USD
2021-05-22,0.2797,0.2797,0.2542,0.2542,225252,USD
2021-05-23,0.2542,0.2542,0.21,0.2162,473276,USD
2021-05-24,0.2162,0.2626,0.2162,0.2626,461152,USD
2021-05-25,0.2626,0.2626,0.2552,0.2552,289524,USD
2021-05-26,0.2552,0.3379,0.2552,0.3379,481768,USD
2021-05-27,0.3379,0.3379,0.301,0.301,260520,USD
2021-05-28,0.301,0.301,0.289,0.289,329547,USD
2021-05-29,0.289,0.289,0.2691,0.2691,415935,USD
2021-05-30,0.2691,0.2691,0.2691,0.2691,231570,USD
2021-05-31,0.2691,0.2821,0.2633,0.2821,225899,USD
2021-06-01,0.2821,0.2821,0.2726,0.2726,115453,USD
2021-06-02,0.2726,0.2793,0.2726,0.2793,87945,USD
2021-06-03,0.2793,0.2961,0.2793,0.2961,163136,USD
2021-06-04,0.2961,0.2961,0.2667,0.2698,170060,USD
2021-06-05,0.2698,0.2698,0.261,0.261,143084,USD
2021-06-06,0.261,0.2663,0.261,0.2663,108967,USD
2021-06-07,0.2663,0.2663,0.2396,0.2396,266128,USD
2021-06-08,0.2396,0.2396,0.2335,0.2335,340523,USD
2021-06-09,0.2335,0.2414,0.2335,0.2414,180897,USD
2021-06-10,0.2414,0.2769,0.2414,0.2769,409417,USD
2021-06-11,0.2769,0.2943,0.2769,0.2943,616302,USD
2021-06-12,0.2943,0.2943,0.2737,0.2737,384156,USD
2021-06-13,0.2737,0.2867,0.2737,0.2867,175957,USD
2021-06-14,0.2867,0.2867,0.2805,0.2805,244742,USD
2021-06-15,0.2805,0.3293,0.2805,0.3293,519324,USD
2021-06-16,0.3293,0.3386,0.3293,0.3386,635190,USD
2021-06-17,0.3386,0.3386,0.3241,0.3241,309213,USD
2021-06-18,0.3241,0.3241,0.2889,0.2889,193761,USD
2021-06-19,0.2889,0.2912,0.2848,0.2848,146547,USD
2021-06-20,0.2826,0.2996,0.2681,0.2894,184864,USD
2021-06-21,0.289,0.289,0.2135,0.2135,332399,USD
2021-06-22,0.2089,0.2441,0.19,0.2189,622154,USD
2021-06-23,0.2202,0.2526,0.2202,0.24,227766,USD
2021-06-24,0.2428,0.2579,0.2281,0.2498,262120,USD
2021-06-25,0.2495,0.2583,0.2247,0.2282,247724,USD
2021-06-26,0.2268,0.2271,0.2268,0.2271,259087,USD
2021-07-12,0.2484,0.2517,0.2417,0.2476,225023,USD
2021-07-13,0.2476,0.2507,0.2386,0.24,205645,USD
2021-07-14,0.24,0.2515,0.2243,0.2469,373517,USD
2021-07-15,0.2469,0.2796,0.2435,0.2561,997766,USD
2021-07-16,0.2561,0.2664,0.2366,0.2371,484645,USD
2021-07-17,0.2371,0.2411,0.231,0.2393,401388,USD
2021-07-18,0.2393,0.2474,0.2328,0.2383,221362,USD
2021-07-19,0.2383,0.2383,0.2237,0.2309,549319,USD
2021-07-20,0.2309,0.231,0.1991,0.2068,348128,USD
2021-07-21,0.2068,0.2291,0.2012,0.2248,413680,USD
2021-07-22,0.2248,0.2352,0.2209,0.2307,362487,USD
2021-07-23,0.2307,0.2412,0.225,0.2386,218961,USD
2021-07-24,0.2386,0.2607,0.2366,0.2528,440572,USD
2021-07-25,0.2458,0.2527,0.2407,0.2504,538131,USD
2021-07-26,0.2504,0.2675,0.2441,0.2483,847836,USD
2021-07-27,0.2483,0.2553,0.241,0.2452,766927,USD
2021-07-28,0.2452,0.255,0.2452,0.2512,307032,USD
2021-07-29,0.2512,0.2576,0.248,0.2559,267488,USD
2021-07-30,0.2559,0.2665,0.2496,0.2655,437863,USD
2021-07-31,0.2655,0.2677,0.2577,0.2665,244646,USD
2021-08-01,0.2665,0.277,0.2592,0.2604,359008,USD
2021-08-02,0.2604,0.2715,0.2576,0.2656,308575,USD
2021-08-03,0.2656,0.2682,0.2539,0.2568,299728,USD
2021-08-04,0.2568,0.2661,0.254,0.2645,247175,USD
2021-08-05,0.2645,0.2667,0.2547,0.2661,194213,USD
2021-08-06,0.2661,0.2908,0.2615,0.2908,386401,USD
2021-08-07,0.2908,0.2988,0.2814,0.2925,332870,USD
2021-08-08,0.2925,0.2929,0.2716,0.2767,139008,USD
2021-08-09,0.2767,0.325,0.2658,0.3109,630975,USD
2021-08-10,0.3109,0.3514,0.3088,0.3284,522193,USD
2021-08-11,0.3284,0.3489,0.3213,0.3283,437896,USD
2021-08-12,0.3283,0.3679,0.3123,0.3656,674605,USD
2021-08-13,0.3656,0.3878,0.3598,0.3817,629553,USD
2021-08-14,0.3817,0.3824,0.36,0.3707,178522,USD
2021-08-15,0.3707,0.3748,0.3534,0.3707,221692,USD
2021-08-16,0.3707,0.3853,0.3542,0.3559,361334,USD
2021-08-17,0.3559,0.3756,0.3311,0.336,274971,USD
2021-08-18,0.336,0.3428,0.315,0.3322,319826,USD
2021-08-19,0.3322,0.3452,0.3203,0.3447,189769,USD
2021-08-20,0.3447,0.3578,0.3414,0.3538,282139,USD
2021-08-21,0.3538,0.4053,0.3469,0.3822,515886,USD
2021-08-22,0.3822,0.4071,0.3659,0.3773,272754,USD
2021-08-23,0.3773,0.4137,0.3749,0.4059,287153,USD
2021-08-24,0.4059,0.4139,0.3645,0.3728,260836,USD
2021-08-25,0.3728,0.3941,0.35,0.388,351599,USD
2021-08-26,0.388,0.3882,0.3543,0.3631,301681,USD
2021-08-27,0.3631,0.3801,0.3449,0.3771,218312,USD
2021-08-28,0.3771,0.3795,0.3657,0.3677,216305,USD
2021-08-29,0.3677,0.3851,0.3594,0.3779,260624,USD
2021-08-30,0.3779,0.4056,0.3678,0.3678,452037,USD
2021-08-31,0.3678,0.3771,0.3609,0.3667,218791,USD
2021-09-01,0.3667,0.3858,0.36,0.3851,321135,USD
2021-09-02,0.3851,0.3926,0.3786,0.3876,258903,USD
2021-09-03,0.3876,0.4039,0.3768,0.3963,249448,USD
2021-09-04,0.3963,0.45,0.3938,0.4172,630718,USD
2021-09-05,0.4172,0.45,0.4095,0.4257,207717,USD
2021-09-06,0.4257,0.4501,0.4049,0.4432,176326,USD
2021-09-07,0.4432,0.4432,0.2871,0.3413,618842,USD
2021-09-08,0.3413,0.3501,0.308,0.3368,214587,USD
2021-09-09,0.3368,0.3574,0.3347,0.345,209631,USD
2021-09-10,0.345,0.3654,0.32,0.3297,186357,USD
2021-09-11,0.3297,0.3395,0.3254,0.3312,168920,USD
2021-09-12,0.3312,0.3439,0.3215,0.3388,130951,USD
2021-09-13,0.3388,0.3414,0.3012,0.3219,174470,USD
2021-09-14,0.3219,0.3476,0.3191,0.3358,258435,USD
2021-09-15,0.3358,0.3471,0.3315,0.3465,148248,USD
2021-09-16,0.3465,0.3518,0.3321,0.3374,253964,USD
2021-09-17,0.3374,0.3446,0.3224,0.3249,161481,USD
2021-09-18,0.3249,0.3345,0.3225,0.3286,178299,USD
2021-09-19,0.3286,0.3288,0.3123,0.3165,166353,USD
2021-09-20,0.3165,0.3168,0.268,0.2708,266366,USD
2021-09-21,0.2708,0.2826,0.2442,0.2514,418216,USD
2021-09-22,0.2514,0.2919,0.2495,0.2915,301907,USD
2021-09-23,0.2915,0.3087,0.2842,0.2955,370864,USD
2021-09-24,0.2955,0.2975,0.257,0.2711,139285,USD
2021-09-25,0.2711,0.2752,0.259,0.2671,251564,USD
2021-09-26,0.2671,0.2678,0.2482,0.2626,236495,USD
2021-09-27,0.2626,0.2713,0.2538,0.254,215616,USD
2021-09-28,0.254,0.2589,0.2439,0.2443,232934,USD
2021-09-29,0.2443,0.2609,0.2436,0.2492,167530,USD
2021-09-30,0.2492,0.2644,0.2486,0.2619,220892,USD
2021-10-01,0.2619,0.2879,0.258,0.2879,218973,USD
2021-10-02,0.2879,0.2949,0.2801,0.2837,208819,USD
2021-10-03,0.2837,0.2972,0.2787,0.2873,251616,USD
2021-10-04,0.2873,0.2883,0.2734,0.2835,150763,USD
2021-10-05,0.2835,0.3249,0.2824,0.3067,199953,USD
2021-10-06,0.3067,0.312,0.2827,0.304,175931,USD
2021-10-07,0.304,0.3805,0.2921,0.357,502698,USD
2021-10-08,0.357,0.357,0.3274,0.3321,198311,USD
2021-10-09,0.3321,0.3362,0.3271,0.3312,154889,USD
2021-10-10,0.3312,0.3324,0.3077,0.309,178693,USD
2021-10-11,0.309,0.325,0.3006,0.3083,250506,USD
2021-10-12,0.3083,0.3254,0.2872,0.3145,355747,USD
2021-10-13,0.3145,0.3305,0.3048,0.3269,847740,USD
2021-10-14,0.3269,0.3355,0.3235,0.3302,273274,USD
2021-10-15,0.3302,0.3359,0.3106,0.3208,378985,USD
2021-10-16,0.3208,0.3319,0.3205,0.3282,233179,USD
2021-10-17,0.3282,0.3315,0.3024,0.3123,349128,USD
2021-10-18,0.3123,0.3247,0.3108,0.3215,259533,USD
2021-10-19,0.3215,0.3224,0.3127,0.3159,156271,USD
2021-10-20,0.3159,0.3317,0.3102,0.3281,152277,USD
2021-10-21,0.3281,0.3352,0.3132,0.3144,253587,USD
2021-10-22,0.3144,0.3341,0.3144,0.3243,225142,USD
2021-10-23,0.3243,0.3302,0.3198,0.3275,149678,USD
2021-10-24,0.3275,0.3341,0.3101,0.3174,200455,USD
2021-10-25,0.3174,0.342,0.3159,0.3373,195489,USD
2021-10-26,0.3373,0.365,0.3335,0.3406,143066,USD
2021-10-27,0.3406,0.435,0.2986,0.2995,246676,USD
2021-10-28,0.2995,0.3303,0.2957,0.3227,381640,USD
2021-10-29,0.3227,0.3612,0.3223,0.3533,453753,USD
2021-10-30,0.3533,0.654,0.3382,0.5228,1352601,USD
2021-10-31,0.5228,0.5954,0.3923,0.417,1242052,USD
2021-11-01,0.417,0.53,0.4097,0.455,819746,USD
2021-11-02,0.455,0.52,0.45,0.4884,802550,USD
2021-11-03,0.4884,0.5034,0.4372,0.4499,657116,USD
2021-11-04,0.4499,0.4865,0.4256,0.4391,462222,USD
2021-11-05,0.4391,0.4817,0.4391,0.4598,1058095,USD
2021-11-06,0.4598,0.5369,0.4417,0.5127,1043658,USD
2021-11-07,0.5127,0.5232,0.4755,0.4873,263798,USD
2021-11-08,0.4873,0.491,0.462,0.4809,194345,USD
2021-11-09,0.4809,0.4896,0.45,0.4705,354047,USD
2021-11-10,0.4705,0.55,0.4353,0.4778,1438093,USD
2021-11-11,0.4778,0.5232,0.4642,0.5145,301610,USD
2021-11-12,0.5145,0.5721,0.4902,0.5546,491814,USD
2021-11-13,0.5546,0.5944,0.5272,0.5379,656129,USD
2021-11-14,0.5379,0.5603,0.5243,0.5532,262859,USD
2021-11-15,0.5532,0.5854,0.5284,0.5379,309739,USD
2021-11-16,0.5379,0.5379,0.45,0.4919,697928,USD
2021-11-17,0.4919,0.5133,0.4741,0.4962,262505,USD
2021-11-18,0.4962,0.497,0.4171,0.4303,489589,USD
2021-11-19,0.4303,0.4711,0.4239,0.4618,193438,USD
2021-11-20,0.4618,0.4855,0.448,0.4688,246964,USD
2021-11-21,0.4688,0.4688,0.4414,0.4422,254323,USD
2021-11-22,0.4422,0.4676,0.4216,0.435,356522,USD
2021-11-23,0.435,0.4522,0.4158,0.4368,280022,USD
2021-11-24,0.4368,0.4895,0.4202,0.4847,150625,USD
2021-11-25,0.4847,0.5306,0.4709,0.5038,250936,USD
2021-11-26,0.5038,0.5046,0.4104,0.4401,343609,USD
2021-11-27,0.4401,0.4626,0.4327,0.4468,165873,USD
2021-11-28,0.4468,0.4468,0.4052,0.4434,178365,USD
2021-11-29,0.4434,0.4735,0.4349,0.4605,128096,USD
2021-11-30,0.4605,0.462,0.4374,0.4378,142679,USD
2021-12-01,0.4378,0.4508,0.4271,0.4356,166640,USD
2021-12-02,0.4356,0.4358,0.4119,0.421,161157,USD
2021-12-03,0.421,0.4279,0.38,0.395,334262,USD
2021-12-04,0.395,0.395,0.2437,0.3397,554504,USD
2021-12-05,0.3397,0.3545,0.307,0.3159,245792,USD
2021-12-06,0.3159,0.3237,0.2802,0.3217,226391,USD
2021-12-07,0.3217,0.3393,0.3133,0.3176,205388,USD
2021-12-08,0.3176,0.331,0.3035,0.3305,182814,USD
2021-12-09,0.3305,0.334,0.2973,0.2999,374795,USD
2021-12-10,0.2999,0.3095,0.283,0.2837,276439,USD
2021-12-11,0.2837,0.2991,0.2796,0.2974,174028,USD
2021-12-12,0.2974,0.3084,0.2931,0.3033,145254,USD
2021-12-13,0.3033,0.3101,0.2653,0.2712,343115,USD
2021-12-14,0.2712,0.2891,0.262,0.2789,270019,USD
2021-12-15,0.2789,0.292,0.2586,0.2851,233546,USD
2021-12-16,0.2851,0.3865,0.2664,0.2785,268788,USD
2021-12-17,0.2785,0.2859,0.2539,0.2658,224834,USD
2021-12-18,0.2658,0.2739,0.2592,0.2691,173687,USD
2021-12-19,0.2691,0.2749,0.2499,0.2573,278559,USD
2021-12-20,0.2573,0.36,0.2478,0.2679,298683,USD
2021-12-21,0.2679,0.2837,0.2631,0.2802,184725,USD
2021-12-22,0.2802,0.2929,0.2777,0.2853,162861,USD
2021-12-23,0.2853,0.3143,0.2816,0.3127,180771,USD
2021-12-24,0.3127,0.3283,0.299,0.3004,165679,USD
2021-12-25,0.3004,0.3224,0.3,0.318,277967,USD
2021-12-26,0.318,0.3324,0.3125,0.3298,289849,USD
2021-12-27,0.3298,0.36,0.3269,0.3372,325756,USD
2021-12-28,0.3372,0.36,0.303,0.303,187494,USD
2021-12-29,0.303,0.3077,0.2843,0.2871,279996,USD
2021-12-30,0.2871,0.2964,0.2798,0.2898,237178,USD
2021-12-31,0.2898,0.2956,0.2768,0.2845,151813,USD
2022-01-01,0.2845,0.2947,0.2831,0.2947,203350,USD
