Date,Open,High,Low,Close,Volume,Currency
2019-10-20,3.3884,3.448,3.31,3.4089,3691952,USD
2019-10-21,3.4089,3.4285,3.3658,3.3955,3256907,USD
2019-10-22,3.3955,3.4219,3.3166,3.3435,2964461,USD
2019-10-23,3.3435,3.3577,3.0941,3.1916,6150925,USD
2019-10-24,3.1916,3.2095,3.1189,3.1645,3424632,USD
2019-10-25,3.1645,3.6084,3.1359,3.5974,7840170,USD
2019-10-26,3.5974,3.7278,3.4585,3.5107,11688961,USD
2019-10-27,3.5107,3.7937,3.3906,3.567,11915036,USD
2019-10-28,3.567,3.9302,3.567,3.8166,12117334,USD
2019-10-29,3.8154,3.8499,3.721,3.8127,4809873,USD
2019-10-30,3.8127,3.8313,3.6431,3.7528,6000059,USD
2019-10-31,3.7528,4.0152,3.7395,3.9254,9818975,USD
2019-11-01,3.9256,3.9672,3.8717,3.9512,4252321,USD
2019-11-02,3.9512,3.9675,3.8769,3.9315,2896153,USD
2019-11-03,3.9315,3.977,3.846,3.8904,2824987,USD
2019-11-04,3.8904,3.9344,3.8512,3.9058,2905339,USD
2019-11-05,3.9058,3.9238,3.8481,3.8949,2686615,USD
2019-11-06,3.8949,4.0781,3.88,3.9858,5925881,USD
2019-11-07,3.9858,4.044,3.9352,3.9532,3536559,USD
2019-11-08,3.9532,3.9925,3.7362,3.8577,4611979,USD
2019-11-09,3.8577,3.8772,3.7935,3.8452,1892826,USD
2019-11-10,3.8452,3.9317,3.8028,3.8917,2507513,USD
2019-11-11,3.8917,3.9051,3.763,3.8264,2367574,USD
2019-11-12,3.8264,3.8371,3.7601,3.8114,1193108,USD
2019-11-13,3.8114,3.8685,3.7909,3.8504,1272246,USD
2019-11-14,3.8504,3.8915,3.7712,3.7733,2057763,USD
2019-11-15,3.7769,3.8097,3.5663,3.65,5162628,USD
2019-11-16,3.65,3.6872,3.6162,3.636,10616964,USD
2019-11-17,3.636,3.6512,3.55,3.6092,7810463,USD
2019-11-18,3.6092,3.6092,3.4599,3.4838,6300880,USD
2019-11-19,3.4838,3.52,3.305,3.3991,5148235,USD
2019-11-20,3.3991,3.4577,3.3304,3.3455,2814462,USD
2019-11-21,3.3455,3.3723,3.06,3.0953,5254151,USD
2019-11-22,3.0956,3.1669,2.6308,2.8102,13737200,USD
2019-11-23,2.8102,2.8451,2.6154,2.7605,7366402,USD
2019-11-24,2.7605,2.7841,2.3597,2.3771,8644329,USD
2019-11-25,2.3771,2.5874,2.1957,2.4589,17132716,USD
2019-11-26,2.4589,2.6588,2.4245,2.5666,6721493,USD
2019-11-27,2.5664,2.6583,2.3741,2.617,7163374,USD
2019-11-28,2.6162,2.7499,2.5895,2.6607,6470127,USD
2019-11-29,2.6607,2.81,2.6544,2.7873,6143273,USD
2019-11-30,2.7873,2.9174,2.7034,2.7908,8484977,USD
2019-12-01,2.7908,2.8566,2.673,2.7957,8489470,USD
2019-12-02,2.7957,2.995,2.7651,2.9781,8442424,USD
2019-12-03,2.9816,3.0679,2.8114,2.9373,8455290,USD
2019-12-04,2.9373,2.9396,2.7587,2.8109,8621006,USD
2019-12-05,2.8109,2.88,2.7847,2.8161,5735517,USD
2019-12-06,2.8161,2.8758,2.7919,2.8211,3376334,USD
2019-12-07,2.8211,2.8542,2.8065,2.8165,8389454,USD
2019-12-08,2.8175,2.826,2.7646,2.8021,4387999,USD
2019-12-09,2.8021,2.837,2.7515,2.7643,3740925,USD
2019-12-10,2.7643,2.7658,2.6551,2.708,3161401,USD
2019-12-11,2.708,2.7372,2.6891,2.7215,2617509,USD
2019-12-12,2.7215,2.779,2.693,2.7542,2954541,USD
2019-12-13,2.7542,2.8081,2.75,2.7813,2659934,USD
2019-12-14,2.7801,2.7935,2.6873,2.7021,2709333,USD
2019-12-15,2.702,2.7459,2.6564,2.7136,2772026,USD
2019-12-16,2.714,2.718,2.581,2.5867,2751746,USD
2019-12-17,2.5867,2.59,2.3801,2.3872,4192673,USD
2019-12-18,2.3872,2.7313,2.3776,2.6828,7548238,USD
2019-12-19,2.6828,2.7244,2.6187,2.7092,3908781,USD
2019-12-20,2.7092,2.7731,2.6703,2.7495,2736716,USD
2019-12-21,2.7495,2.8177,2.709,2.7931,2464635,USD
2019-12-22,2.7928,2.8498,2.7578,2.8463,3323552,USD
2019-12-23,2.8463,2.9213,2.8011,2.8201,4852254,USD
2019-12-24,2.8201,2.8662,2.7926,2.8369,2189458,USD
2019-12-25,2.8369,2.8418,2.7315,2.7843,2039625,USD
2019-12-26,2.7843,2.8174,2.738,2.7679,2336319,USD
2019-12-27,2.7679,2.7874,2.7379,2.7676,2070505,USD
2019-12-28,2.7676,2.8136,2.7669,2.7911,1735435,USD
2019-12-29,2.7911,2.8318,2.7725,2.803,1919023,USD
2019-12-30,2.803,2.836,2.7472,2.7753,2061132,USD
2019-12-31,2.7753,2.785,2.7224,2.7485,1603961,USD
2020-01-01,2.7485,2.835,2.7443,2.8166,2017396,USD
2020-01-02,2.8166,2.8571,2.751,2.7517,3464336,USD
2020-01-03,2.7517,2.8455,2.6838,2.8386,4183110,USD
2020-01-04,2.8386,2.8992,2.8073,2.8933,3146047,USD
2020-01-05,2.8933,2.9575,2.8915,2.9226,2896946,USD
2020-01-06,2.9226,3.0447,2.912,3.0411,4841029,USD
2020-01-07,3.0411,3.153,3.0128,3.1311,6715363,USD
2020-01-08,3.1311,3.2086,3.0029,3.0581,6685357,USD
2020-01-09,3.0583,3.0602,2.9603,3.0454,4416978,USD
2020-01-10,3.0454,3.122,2.9632,3.1107,6938925,USD
2020-01-11,3.1107,3.2428,3.0697,3.1544,4452740,USD
2020-01-12,3.1544,3.1981,3.0704,3.0839,3103300,USD
2020-01-13,3.0839,3.0963,2.9996,3.0321,3885882,USD
2020-01-14,3.0321,3.2887,3.0321,3.235,15085152,USD
2020-01-15,3.235,3.3538,3.0912,3.2823,11572303,USD
2020-01-16,3.2823,3.296,3.1326,3.2441,4481334,USD
2020-01-17,3.2424,3.3146,3.197,3.266,5499066,USD
2020-01-18,3.266,3.2943,3.1994,3.2144,3997222,USD
2020-01-19,3.2144,3.2887,3.067,3.1534,4779893,USD
2020-01-20,3.1534,3.2113,3.074,3.1708,2981413,USD
2020-01-21,3.1708,3.2899,3.1633,3.2552,3568393,USD
2020-01-22,3.2552,3.2848,3.212,3.2411,2159535,USD
2020-01-23,3.2411,3.2429,3.0581,3.1387,2706952,USD
2020-01-24,3.1387,3.15,3.0441,3.1163,2333273,USD
2020-01-25,3.1163,3.1226,3.0589,3.0722,1337868,USD
2020-01-26,3.0722,3.15,3.0615,3.15,1613574,USD
2020-01-27,3.15,3.2087,3.1285,3.1884,3294442,USD
2020-01-28,3.1884,3.26,3.1668,3.251,3966158,USD
2020-01-29,3.251,3.4476,3.2437,3.3795,7089856,USD
2020-01-30,3.3795,3.4997,3.335,3.49,5903133,USD
2020-01-31,3.49,3.5551,3.356,3.441,6599091,USD
2020-02-01,3.441,3.4968,3.4108,3.4694,3208020,USD
2020-02-02,3.4694,3.5117,3.36,3.4721,4149566,USD
2020-02-03,3.4721,3.5319,3.4108,3.4467,2816740,USD
2020-02-04,3.4467,3.4731,3.4267,3.4267,2666966,USD
2020-02-05,3.4267,3.5971,3.4131,3.5725,5200323,USD
2020-02-06,3.5725,3.7963,3.5432,3.727,9926904,USD
2020-02-07,3.727,4.0007,3.7243,3.9092,10666315,USD
2020-02-08,3.9092,3.9288,3.7649,3.8254,6927477,USD
2020-02-09,3.8254,3.9938,3.8236,3.9617,7329230,USD
2020-02-10,3.9617,4.7853,3.8422,4.66,43350476,USD
2020-02-11,4.66,4.7799,4.3769,4.6544,20143412,USD
2020-02-12,4.6544,4.9148,4.6158,4.8729,11480012,USD
2020-02-13,4.8747,4.9997,4.6075,4.7706,13128868,USD
2020-02-14,4.7706,5.0865,4.7353,5.0484,11744821,USD
2020-02-15,5.0484,5.3168,4.803,4.888,24270796,USD
2020-02-16,4.888,5.3132,4.5366,5.0472,24175380,USD
2020-02-17,5.0472,5.0762,4.4538,4.7772,21856600,USD
2020-02-18,4.7772,4.9925,4.588,4.9752,11845548,USD
2020-02-19,4.9752,5.0999,4.7544,4.7679,12571946,USD
2020-02-20,4.7679,4.8638,4.5012,4.7433,9330865,USD
2020-02-21,4.7433,4.8115,4.6777,4.7697,4976540,USD
2020-02-22,4.7697,4.785,4.5097,4.5135,5985801,USD
2020-02-23,4.5135,4.8,4.5101,4.7766,6727911,USD
2020-02-24,4.7766,4.8047,4.5327,4.6722,8361365,USD
2020-02-25,4.6722,4.6748,4.191,4.2515,10496101,USD
2020-02-26,4.2515,4.2884,3.8927,4.0862,16049525,USD
2020-02-27,4.0862,4.3398,3.9136,4.2374,11873886,USD
2020-02-28,4.2374,4.8903,4.0926,4.6891,27938664,USD
2020-02-29,4.6891,5.48,4.6861,4.7891,46873300,USD
2020-03-01,4.7891,5.0057,4.4635,4.5945,19330728,USD
2020-03-02,4.5945,4.79,4.56,4.7687,11092849,USD
2020-03-03,4.7687,4.778,4.5649,4.6183,7748961,USD
2020-03-04,4.6183,4.71,4.5602,4.642,5001887,USD
2020-03-05,4.642,4.7899,4.6349,4.69,5919482,USD
2020-03-06,4.69,4.7832,4.6501,4.7547,3973574,USD
2020-03-07,4.7547,4.778,4.615,4.64,3451655,USD
2020-03-08,4.64,4.64,4.174,4.1865,8708938,USD
2020-03-09,4.1865,4.2927,3.8298,4.0888,13452717,USD
2020-03-10,4.0888,4.1501,3.9058,4.0146,6007636,USD
2020-03-11,4.0146,4.0797,3.8274,3.9986,4117246,USD
2020-03-12,3.9949,4.0171,2.2332,2.3867,26446052,USD
2020-03-13,2.3867,2.9394,1.8603,2.9245,36792732,USD
2020-03-14,2.9245,3.0275,2.7689,2.8124,12136105,USD
2020-03-15,2.8128,3.1523,2.8058,3.072,12118378,USD
2020-03-16,3.072,3.0799,2.6106,2.8597,19569892,USD
2020-03-17,2.8597,3.018,2.8228,2.9632,8801673,USD
2020-03-18,2.9632,3.0654,2.809,3.0039,9043983,USD
2020-03-19,3.0039,3.4193,2.9269,3.3008,15738987,USD
2020-03-20,3.3008,3.5979,3.1251,3.2784,16196874,USD
2020-03-21,3.2784,3.4285,3.1855,3.3772,12283860,USD
2020-03-22,3.3772,3.4173,3.1388,3.1456,14104051,USD
2020-03-23,3.1456,3.412,3.1085,3.3606,8900197,USD
2020-03-24,3.3606,3.4378,3.2939,3.4245,5548956,USD
2020-03-25,3.4245,3.4549,3.3133,3.377,4683747,USD
2020-03-26,3.377,3.3978,3.3126,3.3941,2588371,USD
2020-03-27,3.3966,3.42,3.2309,3.2494,4588425,USD
2020-03-28,3.2494,3.3068,3.1382,3.2516,5151173,USD
2020-03-29,3.2516,3.265,3.066,3.0807,3091836,USD
2020-03-30,3.0807,3.3335,3.0571,3.2705,4363896,USD
2020-03-31,3.2705,3.3309,3.2435,3.3022,2261681,USD
2020-04-01,3.3022,3.3915,3.2335,3.3776,3245539,USD
2020-04-02,3.3776,3.575,3.3111,3.4275,5809580,USD
2020-04-03,3.4275,3.5999,3.4133,3.5361,4582987,USD
2020-04-04,3.5361,3.7111,3.495,3.7077,4157882,USD
2020-04-05,3.7077,3.7729,3.6522,3.706,4344957,USD
2020-04-06,3.706,3.9708,3.706,3.964,6122529,USD
2020-04-07,3.96,4.0458,3.8609,3.9009,5878380,USD
2020-04-08,3.9009,4.0,3.8719,3.963,4732904,USD
2020-04-09,3.963,3.9688,3.8784,3.8935,3456363,USD
2020-04-10,3.8935,3.8985,3.5243,3.633,7055738,USD
2020-04-11,3.6334,3.725,3.588,3.6977,3158505,USD
2020-04-12,3.6977,3.8796,3.641,3.7218,5472900,USD
2020-04-13,3.7218,3.7369,3.601,3.7117,6719656,USD
2020-04-14,3.71,3.8003,3.6762,3.737,6721185,USD
2020-04-15,3.737,3.8555,3.6437,3.6437,7073935,USD
2020-04-16,3.6437,3.8756,3.5641,3.835,8944635,USD
2020-04-17,3.835,3.8614,3.7663,3.808,4549738,USD
2020-04-18,3.808,3.9765,3.7928,3.9468,8023932,USD
2020-04-19,3.9468,3.9555,3.8125,3.852,5151644,USD
2020-04-20,3.852,3.9,3.682,3.7168,7471747,USD
2020-04-21,3.7145,3.7629,3.6425,3.6885,7388067,USD
2020-04-22,3.6885,3.8647,3.6684,3.8421,8332959,USD
2020-04-23,3.8421,4.0434,3.7592,3.9302,13853292,USD
2020-04-24,3.936,4.013,3.913,3.9729,7646208,USD
2020-04-25,3.9743,4.0223,3.9338,3.9642,5950668,USD
2020-04-26,3.9642,4.0754,3.943,4.0245,8175839,USD
2020-04-27,4.0245,4.0988,3.9902,4.0588,7999805,USD
2020-04-28,4.0588,4.0588,4.0012,4.0439,2625177,USD
2020-04-29,4.0353,4.3368,4.0353,4.2886,6202962,USD
2020-04-30,4.2886,4.4793,4.0917,4.1913,8519470,USD
2020-05-01,4.1913,4.296,4.1876,4.2266,2186711,USD
2020-05-02,4.2231,4.2691,4.1915,4.2669,1525172,USD
2020-05-03,4.2669,4.3269,4.1146,4.1819,2311548,USD
2020-05-04,4.1824,4.243,4.0147,4.2112,2879997,USD
2020-05-05,4.2117,4.2396,4.11,4.181,2010141,USD
2020-05-06,4.181,4.2459,4.0848,4.0987,2133796,USD
2020-05-07,4.0987,4.2449,4.0574,4.2324,3299955,USD
2020-05-08,4.2324,4.2795,4.1575,4.1651,2062670,USD
2020-05-09,4.1639,4.2228,4.0811,4.0966,2616134,USD
2020-05-10,4.0966,4.0966,3.669,3.858,6610457,USD
2020-05-11,3.858,3.9297,3.6661,3.752,4959747,USD
2020-05-12,3.752,3.9052,3.7462,3.8814,2170489,USD
2020-05-13,3.8842,3.9647,3.86,3.932,1548714,USD
2020-05-14,3.932,4.1263,3.9296,4.1156,3289495,USD
2020-05-15,4.1156,4.1202,3.992,4.0232,2530877,USD
2020-05-16,4.0232,4.0798,3.9945,4.049,2014945,USD
2020-05-17,4.049,4.1414,4.0275,4.0886,2398840,USD
2020-05-18,4.0886,4.1883,4.078,4.1435,2447663,USD
2020-05-19,4.1435,4.1591,4.0873,4.1371,1681732,USD
2020-05-20,4.1371,4.1569,4.0102,4.0684,2346612,USD
2020-05-21,4.0684,4.091,3.85,3.9234,3188978,USD
2020-05-22,3.9234,3.9968,3.8721,3.977,2294321,USD
2020-05-23,3.977,4.0357,3.9266,3.9413,1374694,USD
2020-05-24,3.9413,3.9977,3.8198,3.8209,2589933,USD
2020-05-25,3.8209,3.9313,3.8077,3.9017,1920277,USD
2020-05-26,3.9025,3.9091,3.8173,3.877,1231180,USD
2020-05-27,3.877,3.9497,3.8498,3.9368,1629438,USD
2020-05-28,3.9368,4.0532,3.9073,4.0478,1822870,USD
2020-05-29,4.0478,4.1081,3.947,4.0787,2152828,USD
2020-05-30,4.0787,4.1595,4.0316,4.156,2815340,USD
2020-05-31,4.156,4.156,4.0487,4.0668,1883698,USD
2020-06-01,4.0668,4.1691,4.0443,4.157,2837825,USD
2020-06-02,4.157,4.2604,3.9857,4.0919,5415037,USD
2020-06-03,4.0919,4.1052,4.0196,4.0879,1831325,USD
2020-06-04,4.0879,4.1266,4.04,4.1081,2355636,USD
2020-06-05,4.1081,4.4229,4.0943,4.3161,7751857,USD
2020-06-06,4.3161,4.4625,4.2632,4.4623,2632519,USD
2020-06-07,4.4623,4.58,4.3003,4.4202,6237221,USD
2020-06-08,4.4202,4.457,4.3868,4.4248,1732318,USD
2020-06-09,4.4248,4.5048,4.3981,4.4702,2453187,USD
2020-06-10,4.4702,4.4726,4.3891,4.4359,2074409,USD
2020-06-11,4.4359,4.5303,4.0793,4.1806,6114151,USD
2020-06-12,4.1806,4.3284,4.1367,4.3137,2133423,USD
2020-06-13,4.3137,4.3219,4.2533,4.2922,1082430,USD
2020-06-14,4.2918,4.3063,4.1755,4.2039,1189292,USD
2020-06-15,4.2039,4.2277,4.04,4.1878,3456991,USD
2020-06-16,4.1878,4.2623,4.1581,4.2348,1801674,USD
2020-06-17,4.2377,4.2438,4.147,4.1897,1567167,USD
2020-06-18,4.1897,4.2,4.1029,4.1399,1765822,USD
2020-06-19,4.1399,4.1564,4.048,4.0708,2477456,USD
2020-06-20,4.0708,4.102,4.0286,4.0839,1423972,USD
2020-06-21,4.0839,4.11,4.0302,4.0401,1240817,USD
2020-06-22,4.0401,4.2894,4.0353,4.263,4788598,USD
2020-06-23,4.263,4.2787,4.2304,4.2469,1441139,USD
2020-06-24,4.2469,4.5062,4.1875,4.2896,6804518,USD
2020-06-25,4.2896,4.2999,4.1574,4.2263,1796904,USD
2020-06-26,4.2263,4.2466,4.173,4.2056,1242144,USD
2020-06-27,4.2056,4.2452,4.05,4.1305,1867109,USD
2020-06-28,4.1305,4.1666,4.0743,4.1271,1830660,USD
2020-06-29,4.1271,4.2181,4.1075,4.1932,2178364,USD
2020-06-30,4.1932,4.2072,4.1202,4.1472,1443931,USD
2020-07-01,4.1472,4.1779,4.1017,4.1401,1739055,USD
2020-07-02,4.1401,4.1469,4.0608,4.0749,3138766,USD
2020-07-03,4.0749,4.121,4.0709,4.0923,1187495,USD
2020-07-04,4.0921,4.1345,4.0776,4.1247,1340376,USD
2020-07-05,4.1247,4.133,4.0511,4.0809,1473131,USD
2020-07-06,4.0809,4.2571,4.0708,4.2566,6001620,USD
2020-07-07,4.2566,4.2794,4.1166,4.1248,4473695,USD
2020-07-08,4.1248,4.2376,4.108,4.2165,4788984,USD
2020-07-09,4.2165,4.2322,4.134,4.1671,3507931,USD
2020-07-10,4.1671,4.2054,4.1361,4.1975,2708230,USD
2020-07-11,4.1975,4.2259,4.1764,4.1855,1487749,USD
2020-07-12,4.1855,4.235,4.1775,4.2283,2481658,USD
2020-07-13,4.2283,4.2543,4.1996,4.2324,3158538,USD
2020-07-14,4.2324,4.2501,4.1882,4.233,2568055,USD
2020-07-15,4.233,4.2699,4.2148,4.2335,2666467,USD
2020-07-16,4.2335,4.2627,4.1336,4.1808,3098628,USD
2020-07-17,4.1808,4.2121,4.1577,4.1643,1465880,USD
2020-07-18,4.1643,4.183,4.155,4.1775,1091201,USD
2020-07-19,4.1775,4.2096,4.1621,4.2091,1310558,USD
2020-07-20,4.2091,4.23,4.1876,4.2193,1628622,USD
2020-07-21,4.2189,4.2657,4.1901,4.2495,3771232,USD
2020-07-22,4.2495,4.3359,4.2285,4.323,4307870,USD
2020-07-23,4.323,4.363,4.2935,4.3446,2803967,USD
2020-07-24,4.3446,4.3448,4.18,4.1993,5168386,USD
2020-07-25,4.1993,4.2932,4.1961,4.2905,3571314,USD
2020-07-26,4.2905,4.3441,4.2347,4.2922,4988170,USD
2020-07-27,4.2922,4.5097,4.2871,4.4701,8384947,USD
2020-07-28,4.4701,4.5528,4.3318,4.4479,8846243,USD
2020-07-29,4.4479,4.5278,4.4151,4.4547,4045374,USD
2020-07-30,4.4547,4.4547,4.3553,4.4303,3146477,USD
2020-07-31,4.4303,4.4451,4.382,4.4105,2944650,USD
2020-08-01,4.4105,4.7769,4.3983,4.768,9200918,USD
2020-08-02,4.768,4.8486,4.3591,4.4838,9635884,USD
2020-08-03,4.4838,4.8815,4.4558,4.7734,8591912,USD
2020-08-04,4.7758,5.0138,4.6934,4.8465,9506096,USD
2020-08-05,4.8465,4.9586,4.818,4.9153,4017795,USD
2020-08-06,4.9153,4.9197,4.8025,4.8535,2975170,USD
2020-08-07,4.8535,4.8632,4.6513,4.6933,3107580,USD
2020-08-08,4.6933,4.7652,4.6667,4.7274,1957886,USD
2020-08-09,4.7274,4.7697,4.618,4.7066,2942980,USD
2020-08-10,4.7066,4.7695,4.6483,4.7074,4045482,USD
2020-08-11,4.7074,4.7225,4.4301,4.5523,5488814,USD
2020-08-12,4.5523,4.6133,4.4111,4.4768,4274915,USD
2020-08-13,4.4768,4.627,4.4296,4.606,4381958,USD
2020-08-14,4.606,4.7499,4.5764,4.6889,5251902,USD
2020-08-15,4.6889,4.9038,4.654,4.8065,7319834,USD
2020-08-16,4.8064,4.8616,4.7345,4.8365,3451619,USD
2020-08-17,4.8365,4.8488,4.7513,4.7874,4226683,USD
2020-08-18,4.7874,4.8475,4.635,4.7345,4037701,USD
2020-08-19,4.7345,4.7867,4.5518,4.614,4453521,USD
2020-08-20,4.614,4.828,4.6066,4.8112,3505163,USD
2020-08-21,4.8112,4.8823,4.6803,4.6833,4924817,USD
2020-08-22,4.6833,4.6833,4.5467,4.6485,3201178,USD
2020-08-23,4.6485,4.7115,4.5745,4.6476,2314324,USD
2020-08-24,4.6476,4.79,4.6289,4.7764,2755185,USD
2020-08-25,4.7764,4.9823,4.6759,4.8014,8955384,USD
2020-08-26,4.8014,5.154,4.762,4.992,11644940,USD
2020-08-27,4.992,5.0061,4.6372,4.7829,6752665,USD
2020-08-28,4.7829,4.8824,4.7375,4.8423,4467270,USD
2020-08-29,4.8432,4.8456,4.7422,4.7845,3224777,USD
2020-08-30,4.7845,4.8635,4.7528,4.8599,3365822,USD
2020-08-31,4.8599,4.9952,4.8261,4.9417,4603757,USD
2020-09-01,4.9417,5.0497,4.8426,4.9627,8630523,USD
2020-09-02,4.9627,5.1611,4.6812,5.0381,18135156,USD
2020-09-03,5.0381,5.0799,4.3401,4.3693,13722267,USD
2020-09-04,4.3617,4.5445,4.2788,4.4696,8049600,USD
2020-09-05,4.4696,4.5606,4.2102,4.3308,6882799,USD
2020-09-06,4.3308,4.7641,4.2097,4.6589,9808816,USD
2020-09-07,4.6589,4.8947,4.45,4.62,12584390,USD
2020-09-08,4.62,4.6418,4.4592,4.5394,4238699,USD
2020-09-09,4.5394,4.715,4.4818,4.6787,4342837,USD
2020-09-10,4.6787,4.7773,4.6571,4.7188,4837222,USD
2020-09-11,4.7188,4.801,4.6488,4.73,4886424,USD
2020-09-12,4.73,4.8141,4.6649,4.7272,4912227,USD
2020-09-13,4.7259,5.0176,4.7151,4.826,12209014,USD
2020-09-14,4.826,4.8664,4.6997,4.7912,7536825,USD
2020-09-15,4.7908,4.8357,4.7576,4.7816,4822308,USD
2020-09-16,4.7816,4.8067,4.724,4.7608,3932172,USD
2020-09-17,4.7608,4.8927,4.76,4.8545,4466700,USD
2020-09-18,4.8545,4.9386,4.82,4.9087,4711977,USD
2020-09-19,4.9087,4.9398,4.8753,4.9094,2229110,USD
2020-09-20,4.9094,4.9221,4.7186,4.8059,3076692,USD
2020-09-21,4.8059,4.8966,4.454,4.557,6026195,USD
2020-09-22,4.5484,4.5903,4.4702,4.5889,2784890,USD
2020-09-23,4.5889,4.6253,4.49,4.5092,2638466,USD
2020-09-24,4.5092,4.6579,4.4925,4.6467,2775834,USD
2020-09-25,4.6467,4.65,4.5816,4.6203,1824903,USD
2020-09-26,4.6203,4.653,4.6034,4.6457,1314693,USD
2020-09-27,4.6457,4.6659,4.5628,4.6248,1605315,USD
2020-09-28,4.6248,4.6498,4.5677,4.6039,1912282,USD
2020-09-29,4.6037,4.6446,4.5927,4.6286,4089250,USD
2020-09-30,4.6286,4.6397,4.5957,4.6187,1726607,USD
2020-10-01,4.6187,4.7546,4.5898,4.6227,2818176,USD
2020-10-02,4.6227,4.7423,4.5448,4.6521,4195414,USD
2020-10-03,4.6521,4.6936,4.6241,4.6312,1177751,USD
2020-10-04,4.6312,4.6753,4.6078,4.6489,858917,USD
2020-10-05,4.6489,4.652,4.5993,4.6115,1242285,USD
2020-10-06,4.6144,4.6244,4.5341,4.5443,1777496,USD
2020-10-07,4.5443,4.5653,4.4908,4.5651,1806657,USD
2020-10-08,4.5651,4.6279,4.5271,4.6179,1903548,USD
2020-10-09,4.6191,4.7031,4.6017,4.6755,2033925,USD
2020-10-10,4.6755,4.7554,4.67,4.6771,1861363,USD
2020-10-11,4.6771,4.6999,4.6544,4.689,975558,USD
2020-10-12,4.689,4.745,4.6763,4.7345,2245934,USD
2020-10-13,4.7345,4.7436,4.672,4.6754,1808600,USD
2020-10-14,4.6757,4.7249,4.6462,4.6616,1697386,USD
2020-10-15,4.6616,4.6811,4.5869,4.6116,2371340,USD
2020-10-16,4.6129,4.6275,4.3141,4.418,9478257,USD
2020-10-17,4.418,4.4237,4.2093,4.3137,4533016,USD
2020-10-18,4.3137,4.4493,4.2669,4.4345,2689657,USD
2020-10-19,4.4345,4.4539,4.34,4.3817,1661928,USD
2020-10-20,4.3817,4.4263,4.3291,4.3361,1989261,USD
2020-10-21,4.3361,4.5291,4.322,4.4675,4258130,USD
2020-10-22,4.4675,4.5696,4.4675,4.554,2587620,USD
2020-10-23,4.554,4.568,4.3818,4.4916,2939624,USD
2020-10-24,4.4883,4.5107,4.4633,4.5,1682888,USD
2020-10-25,4.5,4.5,4.4025,4.4308,1733380,USD
2020-10-26,4.4308,4.4855,4.4,4.4127,2020007,USD
2020-10-27,4.4127,4.4308,4.2882,4.3117,4481849,USD
2020-10-28,4.3122,4.3389,4.1506,4.2233,3735979,USD
2020-10-29,4.2233,4.3,4.16,4.2667,2297457,USD
2020-10-30,4.2667,4.2722,4.0682,4.094,2861264,USD
2020-10-31,4.094,4.2625,3.9543,4.2344,3915754,USD
2020-11-01,4.2344,4.2557,4.1359,4.1578,1619295,USD
2020-11-02,4.1579,4.177,3.594,3.81,18007312,USD
2020-11-03,3.81,3.81,3.5012,3.642,7852518,USD
2020-11-04,3.642,3.6744,3.3495,3.55,9738089,USD
2020-11-05,3.55,3.7131,3.461,3.5955,8173002,USD
2020-11-06,3.5955,3.8761,3.5869,3.8198,8654896,USD
2020-11-07,3.8198,3.8908,3.6511,3.7058,6158159,USD
2020-11-08,3.706,3.793,3.696,3.7812,2639480,USD
2020-11-09,3.7784,3.7949,3.6655,3.7461,2359961,USD
2020-11-10,3.7461,3.7476,3.6039,3.6564,2742975,USD
2020-11-11,3.6541,3.7069,3.635,3.6546,2302711,USD
2020-11-12,3.653,3.6799,3.6022,3.6323,2458318,USD
2020-11-13,3.6323,3.6769,3.6046,3.638,2427667,USD
2020-11-14,3.638,3.6628,3.6,3.6166,1699954,USD
2020-11-15,3.6166,3.6685,3.572,3.6268,2516098,USD
2020-11-16,3.6272,3.6499,3.5129,3.5414,4046920,USD
2020-11-17,3.5414,3.756,3.5378,3.6915,6563632,USD
2020-11-18,3.6926,3.8526,3.6121,3.8022,7832445,USD
2020-11-19,3.8022,4.1785,3.7925,4.1473,12915764,USD
2020-11-20,4.1473,4.3999,4.1371,4.3,8095878,USD
2020-11-21,4.3,4.38,4.1691,4.3342,6246448,USD
2020-11-22,4.3342,4.355,4.05,4.2455,5760426,USD
2020-11-23,4.2455,4.3599,4.1938,4.2475,7439668,USD
2020-11-24,4.2475,4.5456,4.2358,4.4316,13281288,USD
2020-11-25,4.4371,4.477,4.0755,4.1539,6487485,USD
2020-11-26,4.1539,4.1967,3.8315,4.0662,12280683,USD
2020-11-27,4.0662,4.0998,3.9272,4.0664,3522334,USD
2020-11-28,4.0666,4.1315,4.0341,4.1,3101373,USD
2020-11-29,4.1007,4.1021,4.0386,4.0533,2074412,USD
2020-11-30,4.0533,4.2158,4.0465,4.1481,5053999,USD
2020-12-01,4.1481,4.1958,3.9366,4.0038,6598463,USD
2020-12-02,4.0038,4.0474,3.9411,4.0127,3171631,USD
2020-12-03,4.0127,4.0271,3.9568,3.976,2323689,USD
2020-12-04,3.976,3.9878,3.8438,3.864,3364743,USD
2020-12-05,3.8653,3.9488,3.8408,3.915,1738026,USD
2020-12-06,3.915,3.9464,3.8822,3.9132,1210130,USD
2020-12-07,3.9113,3.9864,3.8782,3.926,2353564,USD
2020-12-08,3.9264,4.195,3.9233,4.1022,8261662,USD
2020-12-09,4.1022,4.117,3.9383,4.0807,3977101,USD
2020-12-10,4.0807,4.16,3.9311,3.9945,4779448,USD
2020-12-11,3.9946,4.0461,3.8559,3.9527,3811883,USD
