Date,Open,High,Low,Close,Volume,Currency
2018-11-18,12.655,12.8749,12.602,12.7611,591299,USD
2018-11-19,12.7611,12.7626,10.1906,10.3122,2483406,USD
2018-11-20,10.3121,10.5919,8.2843,9.2427,4307723,USD
2018-11-21,9.2157,9.5846,8.7262,9.3733,2137115,USD
2018-11-22,9.3733,9.5276,8.4577,8.4673,1347530,USD
2018-11-23,8.4673,8.9097,8.0834,8.7878,1979960,USD
2018-11-24,8.7878,9.058,7.399,7.6036,1792239,USD
2018-11-25,7.6036,8.1308,6.8973,7.8514,2663913,USD
2018-11-26,7.8514,8.0694,7.0532,7.293,2119100,USD
2018-11-27,7.293,7.4727,6.8361,7.3621,1372872,USD
2018-11-28,7.3621,8.7822,7.3621,8.4155,2613108,USD
2018-11-29,8.4155,8.9701,8.0611,8.5106,1986326,USD
2018-11-30,8.5106,8.5816,7.577,7.7973,1404499,USD
2018-12-01,7.7996,8.4033,7.5456,8.255,1035454,USD
2018-12-02,8.255,8.554,7.9164,8.0154,879986,USD
2018-12-03,8.0154,8.1264,7.3139,7.3933,934890,USD
2018-12-04,7.3933,8.0782,7.0889,7.7184,1024156,USD
2018-12-05,7.7184,7.7357,7.0114,7.0159,938570,USD
2018-12-06,7.0159,7.3014,6.0559,6.0571,1623151,USD
2018-12-07,6.0571,6.3626,5.4772,6.1358,2296610,USD
2018-12-08,6.1358,6.6395,5.7075,6.0486,1860215,USD
2018-12-09,6.0509,6.9986,6.0474,6.3976,1637506,USD
2018-12-10,6.3976,6.5138,6.0432,6.1792,1156073,USD
2018-12-11,6.1781,6.2936,5.8114,5.9499,970577,USD
2018-12-12,5.9131,6.4514,5.9063,6.0671,1168495,USD
2018-12-13,6.0671,6.1555,5.7107,5.8234,1048974,USD
2018-12-14,5.8234,5.8627,5.5113,5.7637,835094,USD
2018-12-15,5.7637,5.8315,5.4836,5.6628,656562,USD
2018-12-16,5.6626,6.1562,5.6477,5.7273,1119207,USD
2018-12-17,5.7273,6.786,5.7231,6.5584,1787627,USD
2018-12-18,6.5584,6.8852,6.3552,6.8475,1411525,USD
2018-12-19,6.8566,7.3522,6.5989,6.6159,2779411,USD
2018-12-20,6.6156,7.4152,6.5622,7.2182,3075012,USD
2018-12-21,7.2165,7.4814,6.6334,6.9044,3271396,USD
2018-12-22,6.9044,7.0922,6.7295,7.0771,1871351,USD
2018-12-23,7.0771,8.042,7.0771,7.6533,3638221,USD
2018-12-24,7.6533,9.082,7.6533,8.3866,5127109,USD
2018-12-25,8.3872,8.4249,7.1243,7.5985,2775002,USD
2018-12-26,7.6054,8.0427,7.2365,7.7969,2458621,USD
2018-12-27,7.7969,7.8439,6.7912,6.8981,2119091,USD
2018-12-28,6.8988,8.0656,6.7609,7.9158,2422094,USD
2018-12-29,7.9129,8.2264,7.5109,7.7758,2160557,USD
2018-12-30,7.7713,8.1926,7.6582,8.0776,1321948,USD
2018-12-31,8.0766,8.1083,7.3675,7.5268,1119364,USD
2019-01-01,7.5279,7.9713,7.4444,7.925,717657,USD
2019-01-02,7.9303,8.1078,7.7534,8.0291,1223258,USD
2019-01-03,8.0303,8.0541,7.5157,7.6475,875868,USD
2019-01-04,7.6491,7.7656,7.4235,7.5618,782200,USD
2019-01-05,7.6166,7.9735,7.6166,7.856,888702,USD
2019-01-06,7.8535,8.7939,7.6657,8.5906,2177850,USD
2019-01-07,8.5906,8.9186,8.3346,8.3955,1904188,USD
2019-01-08,8.3955,9.4068,8.2423,9.0995,2975388,USD
2019-01-09,9.0995,9.7432,8.9987,9.084,3234873,USD
2019-01-10,9.084,9.4713,7.5233,7.8615,3620565,USD
2019-01-11,7.8615,7.9866,7.6238,7.8412,1372508,USD
2019-01-12,7.8411,7.8534,7.5582,7.6316,906111,USD
2019-01-13,7.6316,7.804,6.9925,7.0973,1315722,USD
2019-01-14,7.0973,7.9353,7.0973,7.9163,1670592,USD
2019-01-15,7.9154,7.9486,7.3534,7.5114,1331940,USD
2019-01-16,7.5114,7.8562,7.444,7.5743,1713420,USD
2019-01-17,7.5771,7.7674,7.3916,7.7118,1545978,USD
2019-01-18,7.7105,7.7972,7.4431,7.5352,1028509,USD
2019-01-19,7.534,8.3076,7.534,7.9616,1490786,USD
2019-01-20,7.9616,8.1363,7.3083,7.4762,1448067,USD
2019-01-21,7.4806,7.6187,7.3119,7.4315,844986,USD
2019-01-22,7.432,7.8156,7.2032,7.7035,1253683,USD
2019-01-23,7.6996,7.7382,7.4479,7.4863,780241,USD
2019-01-24,7.4863,7.7469,7.4863,7.6489,1476340,USD
2019-01-25,7.6489,7.6997,7.4197,7.496,2096898,USD
2019-01-26,7.496,7.7098,7.432,7.449,1160281,USD
2019-01-27,7.448,7.6123,7.2185,7.3477,1434044,USD
2019-01-28,7.3477,7.384,6.8005,6.9365,1738084,USD
2019-01-29,6.9398,7.1782,6.7011,6.9877,1288757,USD
2019-01-30,6.9877,7.2149,6.8054,7.1264,1159631,USD
2019-01-31,7.1264,7.2445,6.8016,6.9216,1361886,USD
2019-02-01,6.9216,7.0793,6.734,7.022,1231078,USD
2019-02-02,7.022,7.3172,6.8534,7.3017,1416274,USD
2019-02-03,7.3015,7.3104,6.9496,7.019,1281609,USD
2019-02-04,7.019,7.2183,6.9873,7.0537,1081785,USD
2019-02-05,7.0538,7.1597,6.9606,7.0038,6537389,USD
2019-02-06,7.0038,7.0264,6.7485,6.8701,7684201,USD
2019-02-07,6.87,6.9836,6.8366,6.9245,7222341,USD
2019-02-08,6.9245,7.7788,6.8554,7.5597,9375841,USD
2019-02-09,7.5599,7.7262,7.4683,7.6535,6662523,USD
2019-02-10,7.6535,8.0786,7.5173,7.9231,9058265,USD
2019-02-11,7.9245,8.2811,7.6999,8.1043,10281761,USD
2019-02-12,8.0981,8.4118,7.9105,8.2007,10643297,USD
2019-02-13,8.2006,8.4481,8.1326,8.2499,9145399,USD
2019-02-14,8.2501,8.2501,7.7622,7.8931,8159079,USD
2019-02-15,7.8946,8.3785,7.8457,8.0796,9567785,USD
2019-02-16,8.0796,8.2599,7.8921,7.9166,9936836,USD
2019-02-17,7.9171,8.7244,7.9096,8.3755,13088137,USD
2019-02-18,8.3768,8.8597,8.2091,8.7943,12029455,USD
2019-02-19,8.7934,9.2032,8.668,8.9346,13822143,USD
2019-02-20,8.9347,9.1414,8.7392,9.1229,11535857,USD
2019-02-21,9.122,9.1335,8.5086,8.5902,13162843,USD
2019-02-22,8.5899,8.7799,8.5757,8.6951,10518807,USD
2019-02-23,8.6951,10.1464,8.5419,10.0791,18810020,USD
2019-02-24,10.0789,10.7363,8.5845,8.9068,30516136,USD
2019-02-25,8.9118,9.4131,8.8476,9.2302,17215724,USD
2019-02-26,9.2303,9.2517,8.8855,9.0463,12552050,USD
2019-02-27,9.0463,9.1101,8.6604,8.8735,13411467,USD
2019-02-28,8.8734,9.0087,8.7679,8.8445,12197123,USD
2019-03-01,8.8446,9.1704,8.7946,8.9565,11331242,USD
2019-03-02,8.9562,9.0713,8.6875,8.7166,10563539,USD
2019-03-03,8.714,8.8115,8.5961,8.6252,12800563,USD
2019-03-04,8.6258,8.6634,8.0101,8.1894,14318033,USD
2019-03-05,8.1895,8.8445,8.1237,8.742,13609424,USD
2019-03-06,8.742,8.8727,8.5891,8.6889,12780070,USD
2019-03-07,8.6887,9.2288,8.6515,9.1516,15032959,USD
2019-03-08,9.1523,9.2075,8.6458,8.7554,14410320,USD
2019-03-09,8.7554,9.1257,8.7202,8.9796,13466265,USD
2019-03-10,8.9799,9.0314,8.6749,8.7624,13374638,USD
2019-03-11,8.7626,8.8509,8.4778,8.7051,14462206,USD
2019-03-12,8.7055,8.9447,8.4125,8.8321,12264469,USD
2019-03-13,8.832,9.1092,8.7131,8.9133,12867886,USD
2019-03-14,8.9144,9.2937,8.7502,9.2569,14784838,USD
2019-03-15,9.2569,9.3198,9.0916,9.2253,12554664,USD
2019-03-16,9.2253,9.7006,9.2154,9.4085,14037516,USD
2019-03-17,9.4068,9.4477,9.1339,9.2016,12212378,USD
2019-03-18,9.2016,9.2919,9.0116,9.117,12909557,USD
2019-03-19,9.1174,9.2142,8.987,9.1892,11723924,USD
2019-03-20,9.1892,9.3226,8.942,9.3192,13327420,USD
2019-03-21,9.3192,9.3578,8.7169,8.9176,14604721,USD
2019-03-22,8.9187,9.2537,8.9021,9.1596,11908681,USD
2019-03-23,9.1594,9.3701,9.0958,9.3513,10411899,USD
2019-03-24,9.3517,9.3591,9.0231,9.126,11977028,USD
2019-03-25,9.1258,9.2517,8.7846,8.9309,13002250,USD
2019-03-26,8.9321,8.9936,8.6518,8.8952,11847825,USD
2019-03-27,8.8957,9.3005,8.8746,9.245,12988054,USD
2019-03-28,9.2452,9.2575,9.1027,9.1688,9158079,USD
2019-03-29,9.1676,9.9337,9.1584,9.9148,12531625,USD
2019-03-30,9.9148,10.2773,9.694,9.9509,12807546,USD
2019-03-31,9.9509,10.1479,9.6897,10.116,8539488,USD
2019-04-01,10.1181,10.1622,9.8878,10.0424,9633984,USD
2019-04-02,10.043,11.643,10.0403,11.5284,20235758,USD
2019-04-03,11.5261,13.4166,11.3853,12.1518,25272392,USD
2019-04-04,12.1596,13.5736,11.7595,12.7754,19445920,USD
2019-04-05,12.7754,13.6834,12.6477,13.4778,12808129,USD
2019-04-06,13.478,13.478,12.8406,13.0545,10422348,USD
2019-04-07,13.0554,13.2636,12.5777,12.8363,10937997,USD
2019-04-08,12.8356,13.2503,11.9545,12.6199,12551084,USD
2019-04-09,12.623,12.6298,11.7885,12.0766,10759203,USD
2019-04-10,12.0761,12.662,12.0324,12.4333,11155671,USD
2019-04-11,12.4122,12.4375,10.5581,11.1807,14492668,USD
2019-04-12,11.1808,11.5414,10.5927,11.2572,11146779,USD
2019-04-13,11.2576,11.3225,10.8782,11.0268,10065328,USD
2019-04-14,11.0262,11.3212,10.7502,11.2758,9880745,USD
2019-04-15,11.2768,11.4053,10.423,10.674,10738384,USD
2019-04-16,10.6724,11.0393,10.5741,10.855,9691143,USD
2019-04-17,10.8548,11.1554,10.7531,10.9071,11597822,USD
2019-04-18,10.905,11.3854,10.8922,11.2821,11180412,USD
2019-04-19,11.2815,11.2947,10.8564,11.0388,10796072,USD
2019-04-20,11.0403,11.1178,10.7554,10.894,9834908,USD
2019-04-21,10.8936,11.0112,10.1064,10.5005,12684496,USD
2019-04-22,10.4749,10.9257,10.3679,10.7354,12712145,USD
2019-04-23,10.7351,11.0446,10.234,10.234,14274825,USD
2019-04-24,10.2344,10.3495,9.3538,9.9156,17931296,USD
2019-04-25,9.916,10.3368,9.4849,9.5789,16319315,USD
2019-04-26,9.5998,9.9589,9.1655,9.507,16624275,USD
2019-04-27,9.507,9.7695,9.307,9.55,13050833,USD
2019-04-28,9.5503,9.7269,9.2407,9.3633,13643872,USD
2019-04-29,9.3637,9.9664,9.275,9.4365,17228942,USD
2019-04-30,9.4365,9.7708,9.3138,9.7287,14474022,USD
2019-05-01,9.7289,9.8838,9.4308,9.6637,14386721,USD
2019-05-02,9.6646,10.1245,9.5845,9.8307,14345417,USD
2019-05-03,9.8837,10.1745,9.71,9.9684,17900608,USD
2019-05-04,9.9682,10.189,9.2224,9.4728,16981740,USD
2019-05-05,9.4926,9.6164,9.1979,9.2455,16888400,USD
2019-05-06,9.2454,9.402,8.8074,9.1321,18342160,USD
2019-05-07,9.1321,9.4397,8.9135,8.9317,17993932,USD
2019-05-08,8.9325,9.0722,8.7403,8.9906,14401439,USD
2019-05-09,8.9909,9.1818,8.5078,8.6254,18416456,USD
2019-05-10,8.6255,8.9899,8.3283,8.7599,19782138,USD
2019-05-11,8.7598,10.4289,8.7589,9.7851,23612896,USD
2019-05-12,9.7807,10.1573,9.0462,9.3217,21678836,USD
2019-05-13,9.3212,9.9908,9.2598,9.7327,19148962,USD
2019-05-14,9.7341,11.1184,9.684,11.0924,25788330,USD
2019-05-15,11.0934,12.9158,10.9928,12.8219,22313528,USD
2019-05-16,12.8218,13.7491,11.4549,12.0874,33194124,USD
2019-05-17,12.088,12.2416,10.4825,11.2532,26798384,USD
2019-05-18,11.2563,11.4029,10.6034,10.7216,20127824,USD
2019-05-19,10.7218,11.898,10.6724,11.6388,19927176,USD
2019-05-20,11.6473,12.4348,10.7817,12.0125,25267890,USD
2019-05-21,12.0128,12.5483,11.6954,12.0945,16771099,USD
2019-05-22,12.0954,12.2985,11.1152,11.1627,18556656,USD
2019-05-23,11.1566,11.4635,10.7339,11.4091,17470196,USD
2019-05-24,11.4105,11.8867,11.0703,11.5054,15841312,USD
2019-05-25,11.5053,11.6929,11.3326,11.4232,12121221,USD
2019-05-26,11.422,12.0559,11.1364,11.8352,15417131,USD
2019-05-27,11.834,12.7537,11.8298,12.4003,19127398,USD
2019-05-28,12.3956,12.7918,11.9499,12.6764,19112564,USD
2019-05-29,12.6759,14.3737,11.8595,13.5765,29280420,USD
2019-05-30,13.5806,15.1186,12.2198,12.6109,33747392,USD
2019-05-31,12.611,13.6148,12.236,13.5641,23589672,USD
2019-06-01,13.5615,14.3548,13.306,13.7286,23727432,USD
2019-06-02,13.7245,14.1561,13.6231,14.0945,16516863,USD
2019-06-03,14.095,14.1094,12.5247,12.5247,21738500,USD
2019-06-04,12.525,12.525,11.0522,11.4711,26489596,USD
2019-06-05,11.4715,11.7635,11.1912,11.527,24157888,USD
2019-06-06,11.5272,11.8306,11.0499,11.6114,17395084,USD
2019-06-07,11.6116,12.6068,11.4555,12.1912,20686396,USD
2019-06-08,12.1879,12.4292,11.6863,11.9686,17831040,USD
2019-06-09,11.9686,12.03,11.2516,11.4819,18037432,USD
2019-06-10,11.4792,12.4223,11.3679,12.2913,17739920,USD
2019-06-11,12.2894,12.3999,11.7321,12.264,16921164,USD
2019-06-12,12.2639,12.9601,12.0858,12.9095,18430628,USD
2019-06-13,12.9068,13.5447,12.6485,13.0219,20212270,USD
2019-06-14,13.0226,13.4883,12.5033,13.4512,17203564,USD
2019-06-15,13.452,14.3721,13.4486,13.9315,19569212,USD
2019-06-16,13.9335,14.4484,13.7699,14.0082,18063084,USD
2019-06-17,14.0081,14.7057,13.9078,14.1807,18155194,USD
2019-06-18,14.1798,14.2057,13.2963,13.6716,18484588,USD
2019-06-19,13.671,13.9564,13.5182,13.727,15300979,USD
2019-06-20,13.727,13.761,13.2104,13.5444,17340924,USD
2019-06-21,13.5447,14.0216,13.5439,14.0176,17751200,USD
2019-06-22,14.0148,18.8105,13.9284,17.497,33235104,USD
2019-06-23,17.5024,18.7951,16.7161,16.855,23918336,USD
2019-06-24,16.8566,18.3701,16.417,17.9478,18825888,USD
2019-06-25,17.9478,19.681,17.5566,19.5979,26157246,USD
2019-06-26,19.596,20.8949,17.58,19.3575,31343456,USD
2019-06-27,19.3548,20.1646,16.274,17.2096,24992848,USD
2019-06-28,17.2137,18.7337,17.1461,18.2167,20138776,USD
2019-06-29,18.2181,19.0028,17.4745,18.4908,18657320,USD
2019-06-30,18.4835,18.558,16.7383,16.7682,17905584,USD
2019-07-01,16.7642,17.3331,15.5999,16.9455,19378166,USD
2019-07-02,16.9483,18.2832,16.1389,17.9159,20193992,USD
2019-07-03,17.9251,18.0152,17.2922,17.9134,17356056,USD
2019-07-04,17.9123,17.9688,17.031,17.031,15474277,USD
2019-07-05,17.0277,17.4902,16.7405,17.0074,14667373,USD
2019-07-06,17.0077,17.3818,16.8147,16.8781,14766598,USD
2019-07-07,16.8775,17.2149,16.535,17.1932,13652053,USD
2019-07-08,17.193,17.5737,16.8276,17.5157,12341636,USD
2019-07-09,17.5158,17.9369,17.1068,17.248,13710427,USD
2019-07-10,17.248,17.4261,15.4837,16.1883,17097314,USD
2019-07-11,16.1883,16.1932,14.2529,14.6316,17437692,USD
2019-07-12,14.6323,15.4847,14.3126,15.3325,14972179,USD
2019-07-13,15.332,15.3539,13.5555,14.181,16764692,USD
2019-07-14,14.1819,14.2984,11.8813,12.026,18058232,USD
2019-07-15,12.0265,12.4524,11.2104,12.2876,19069192,USD
2019-07-16,12.2855,12.5584,10.0934,10.187,19053124,USD
2019-07-17,10.1916,11.2944,9.7316,10.74,19842838,USD
2019-07-18,10.7413,13.4287,10.5356,13.0115,21699888,USD
2019-07-19,13.0078,13.1585,12.1807,12.9729,16886884,USD
2019-07-20,12.9728,13.8465,12.8034,13.3286,15920563,USD
2019-07-21,13.33,13.5821,12.4902,12.956,12869650,USD
2019-07-22,12.9495,13.1035,11.6835,12.0615,13099763,USD
2019-07-23,12.0616,12.0678,11.2008,11.2227,13938306,USD
2019-07-24,11.2229,12.0535,10.8448,11.7739,14174846,USD
2019-07-25,11.774,12.3576,11.7338,11.9304,12554581,USD
2019-07-26,11.9302,12.0852,11.6393,11.9697,10865781,USD
2019-07-27,11.9699,12.3125,11.0943,11.3775,11947368,USD
2019-07-28,11.3776,11.5028,10.6299,11.2225,11064572,USD
2019-07-29,11.2236,11.5516,11.0208,11.2739,10451938,USD
2019-07-30,11.2734,11.4017,11.0128,11.2367,10871164,USD
2019-07-31,11.2369,11.9573,11.2225,11.7124,13245153,USD
2019-08-01,11.7126,11.8532,11.3373,11.8517,11295301,USD
2019-08-02,11.8552,11.9557,11.467,11.6642,10913833,USD
2019-08-03,11.6646,12.0948,11.6321,12.0918,10364729,USD
2019-08-04,12.0919,12.2742,11.7419,11.8769,10550341,USD
2019-08-05,11.877,12.5679,11.8733,12.0155,13028368,USD
2019-08-06,12.0155,13.0473,11.1711,11.3508,12826025,USD
2019-08-07,11.3497,11.6141,11.1319,11.3092,11498189,USD
2019-08-08,11.3102,11.3488,10.6149,10.8966,11693498,USD
2019-08-09,10.896,10.9186,10.2202,10.37,12282204,USD
2019-08-10,10.3692,11.2314,10.3686,10.6047,13098851,USD
2019-08-11,10.6049,11.1479,10.5726,11.1139,11181280,USD
2019-08-12,11.1167,11.1167,10.6671,10.7049,9717689,USD
2019-08-13,10.7049,10.7292,10.2597,10.4899,10083036,USD
2019-08-14,10.4902,10.5036,9.3043,9.4483,12590308,USD
2019-08-15,9.4498,9.9999,9.1927,9.8948,13077468,USD
2019-08-16,9.8948,10.0273,9.4788,9.8176,12395222,USD
2019-08-17,9.8183,9.8323,9.5272,9.6665,10330956,USD
2019-08-18,9.6666,10.0481,9.5592,9.8889,9558621,USD
2019-08-19,9.881,10.1503,9.8439,10.1345,9984446,USD
2019-08-20,10.1364,10.1463,9.7289,9.8862,10967460,USD
2019-08-21,9.8876,9.9233,9.2354,9.4584,13113686,USD
2019-08-22,9.4579,9.901,9.2505,9.7886,13129664,USD
2019-08-23,9.7891,10.0101,9.6765,9.8655,11352166,USD
2019-08-24,9.8661,10.3216,9.5966,10.1008,11948080,USD
2019-08-25,10.1011,10.1388,9.4698,9.6649,11448998,USD
2019-08-26,9.663,9.9436,9.6625,9.8372,11686230,USD
2019-08-27,9.8376,9.8642,9.511,9.5977,10616143,USD
2019-08-28,9.5984,9.6337,9.039,9.1522,11735776,USD
2019-08-29,9.1522,9.1522,8.5227,8.7507,11256139,USD
2019-08-30,8.7534,8.9113,8.6669,8.7462,9555694,USD
2019-08-31,8.7462,8.8914,8.5709,8.7969,9698335,USD
2019-09-01,8.797,8.8709,8.6419,8.7638,9028272,USD
2019-09-02,8.7637,9.2748,8.7427,9.117,10109969,USD
2019-09-03,9.1134,9.3713,9.0349,9.26,10255943,USD
2019-09-04,9.2597,9.2906,8.9694,9.0448,10018938,USD
2019-09-05,9.0443,9.0658,8.7749,9.001,10317699,USD
2019-09-06,9.0009,9.3225,8.6595,8.686,11973648,USD
2019-09-07,8.686,9.2279,8.6851,9.0706,10287536,USD
2019-09-08,9.0696,9.275,8.9175,9.2552,9836779,USD
2019-09-09,9.2554,9.3009,8.8568,9.0822,10568015,USD
2019-09-10,9.0834,9.1927,8.7136,8.8431,10357482,USD
2019-09-11,8.843,9.0137,8.6687,8.8007,11706216,USD
2019-09-12,8.8016,9.0339,8.7315,9.0051,9587233,USD
2019-09-13,9.0067,9.0372,8.7932,8.9313,9256223,USD
2019-09-14,8.9313,9.1782,8.8889,9.0991,9527036,USD
2019-09-15,9.1002,9.1491,9.0146,9.0647,8704095,USD
2019-09-16,9.0599,9.1962,8.8828,9.0855,10287420,USD
2019-09-17,9.0861,9.8221,9.0614,9.5067,12923824,USD
2019-09-18,9.5067,10.3175,9.5014,10.1109,13558106,USD
2019-09-19,10.1109,10.1122,9.3313,9.7119,14518723,USD
2019-09-20,9.7103,9.7577,9.3671,9.5518,11648322,USD
2019-09-21,9.5521,9.6281,9.3638,9.4188,9978786,USD
2019-09-22,9.4186,9.4245,9.0295,9.0848,11074609,USD
2019-09-23,9.0853,9.1451,8.5684,8.6306,11445931,USD
2019-09-24,8.631,8.7603,7.0847,7.2293,17161854,USD
2019-09-25,7.2299,7.6161,6.9817,7.4448,17599152,USD
2019-09-26,7.4453,7.5214,6.7221,7.1497,16060295,USD
2019-09-27,7.1497,7.4763,6.9673,7.3292,14745001,USD
2019-09-28,7.3292,7.4985,7.1166,7.3015,12993650,USD
2019-09-29,7.3015,7.3367,6.9577,7.1302,13335231,USD
2019-09-30,7.1301,7.5918,6.9102,7.5895,14584550,USD
2019-10-01,7.5892,8.0466,7.4216,7.4712,14469872,USD
2019-10-02,7.4713,7.6569,7.3315,7.6074,11739734,USD
2019-10-03,7.6074,7.6511,7.1768,7.3488,11743392,USD
2019-10-04,7.3488,7.4967,7.1863,7.3702,11683367,USD
2019-10-05,7.3581,7.4169,7.1835,7.3312,11321070,USD
2019-10-06,7.331,7.3931,6.9897,7.1411,11727123,USD
2019-10-07,7.1419,7.5683,7.0702,7.4509,12565832,USD
2019-10-08,7.4509,7.6012,7.3381,7.4984,11738148,USD
2019-10-09,7.4984,7.8068,7.3955,7.7472,13921720,USD
2019-10-10,7.7472,7.7845,7.3546,7.4639,12357979,USD
2019-10-11,7.4639,7.6119,7.1989,7.2253,13046875,USD
2019-10-12,7.205,7.3618,7.2023,7.2493,11267895,USD
2019-10-13,7.2493,7.4855,7.2205,7.3116,10429673,USD
2019-10-14,7.3104,7.5333,7.1269,7.5328,11241671,USD
2019-10-15,7.5332,7.5605,7.2737,7.3717,13097121,USD
2019-10-16,7.3717,7.4552,6.8258,6.9902,14305052,USD
2019-10-17,6.9908,7.2701,6.8743,7.2497,12008502,USD
2019-10-18,7.2504,7.3092,6.9782,7.1206,12250144,USD
2019-10-19,7.1209,7.1966,7.0258,7.1058,11076861,USD
2019-10-20,7.1057,7.3663,7.0354,7.2936,11256691,USD
2019-10-21,7.2937,7.4705,7.193,7.4137,12151219,USD
2019-10-22,7.4137,7.5049,7.2428,7.2633,12225913,USD
2019-10-23,7.2633,7.2711,6.6906,6.9037,14687548,USD
2019-10-24,6.9037,7.0944,6.7522,6.9678,12640635,USD
2019-10-25,6.9678,7.8251,6.8466,7.7936,16429124,USD
2019-10-26,7.7933,9.1196,7.7865,9.1097,24528616,USD
2019-10-27,9.1118,12.4349,9.1107,11.5425,33121648,USD
2019-10-28,11.5428,13.2817,10.4468,10.7025,30099656,USD
2019-10-29,10.7023,11.2911,10.3508,10.7793,20535482,USD
2019-10-30,10.7799,11.4979,10.1275,11.2339,21727104,USD
2019-10-31,11.2363,11.3044,10.2111,10.5427,20201904,USD
2019-11-01,10.5427,10.6988,10.2403,10.6061,17690404,USD
2019-11-02,10.6068,11.2625,10.5585,10.9573,19303882,USD
2019-11-03,10.9509,11.1091,10.6826,11.0437,16960528,USD
2019-11-04,11.0436,11.6886,10.915,11.4149,18480076,USD
2019-11-05,11.4155,11.4219,11.0273,11.1292,18332484,USD
2019-11-06,11.1334,11.313,10.9733,11.0658,17379528,USD
2019-11-07,11.0658,11.1755,10.7382,11.1175,16901812,USD
2019-11-08,11.1171,11.192,10.4075,10.6115,16568704,USD
2019-11-09,10.6317,10.8019,10.5363,10.6947,14099034,USD
2019-11-10,10.6947,11.3216,10.5707,11.0117,15508288,USD
2019-11-11,11.0127,11.4145,10.5744,11.1391,16195012,USD
2019-11-12,11.1392,12.5343,11.1105,12.1205,20576864,USD
2019-11-13,12.1196,13.3842,11.9697,13.1607,16250709,USD
2019-11-14,13.1607,13.3619,12.4427,12.6704,14285980,USD
2019-11-15,12.6704,12.8536,11.788,12.0114,13491079,USD
2019-11-16,12.0118,12.5209,11.8691,12.3865,11297017,USD
2019-11-17,12.3868,12.401,11.9961,12.0577,10983848,USD
2019-11-18,12.0575,12.071,11.0803,11.3192,13786227,USD
2019-11-19,11.3197,11.7571,11.0264,11.7046,15840335,USD
2019-11-20,11.7046,11.9895,11.3535,11.4964,15828027,USD
2019-11-21,11.496,11.5481,10.5988,11.0458,17119544,USD
2019-11-22,11.0458,11.1886,9.2874,9.6891,19267100,USD
2019-11-23,9.6891,10.1524,9.4423,10.0032,14686981,USD
2019-11-24,10.0054,10.0307,8.9346,8.9855,15536957,USD
2019-11-25,8.9838,9.5235,8.3172,9.0808,16742038,USD
2019-11-26,9.0781,9.39,8.9109,9.2561,14008577,USD
2019-11-27,9.2563,9.7116,8.7231,9.4473,16076200,USD
2019-11-28,9.4473,9.5889,9.1829,9.2723,13648847,USD
2019-11-29,9.2723,9.9293,9.2517,9.7163,14541477,USD
2019-11-30,9.7159,9.7995,9.1611,9.3416,10900510,USD
2019-12-01,9.3415,9.5122,8.9057,9.2441,11851680,USD
2019-12-02,9.2458,9.2957,8.8202,8.9498,15097904,USD
2019-12-03,8.9497,9.1136,8.849,8.9396,12715335,USD
2019-12-04,8.9396,9.16,8.5561,8.5994,13589223,USD
2019-12-05,8.5997,8.7862,8.4947,8.7395,13480473,USD
2019-12-06,8.7397,8.8047,8.5918,8.7316,12525367,USD
2019-12-07,8.7316,9.1948,8.7278,8.9114,12940556,USD
2019-12-08,8.9112,9.12,8.7457,9.0178,12455154,USD
2019-12-09,9.0171,9.0944,8.6269,8.7314,12065539,USD
2019-12-10,8.7314,8.7357,8.4415,8.5546,12789068,USD
2019-12-11,8.5559,8.6481,8.4384,8.5209,11908668,USD
2019-12-12,8.5206,8.6629,8.3332,8.6552,12706775,USD
2019-12-13,8.6552,9.1311,8.5772,8.8881,13899894,USD
2019-12-14,8.888,9.1674,8.6594,8.7999,14277775,USD
2019-12-15,8.7999,9.0094,8.6585,8.9218,13009057,USD
2019-12-16,8.9217,8.9703,8.2771,8.3577,14359008,USD
2019-12-17,8.3577,8.4091,7.7872,7.8762,14002216,USD
2019-12-18,7.8762,8.8679,7.7616,8.7762,14791708,USD
2019-12-19,8.7768,8.8497,8.4827,8.5958,11011770,USD
2019-12-20,8.5956,8.6948,8.454,8.6058,10266026,USD
2019-12-21,8.6041,8.6152,8.4553,8.5059,9889371,USD
2019-12-22,8.5068,8.8967,8.4746,8.8906,11044561,USD
2019-12-23,8.8906,8.9983,8.5078,8.5464,11352447,USD
2019-12-24,8.5464,8.8498,8.4922,8.6934,11254424,USD
2019-12-25,8.6934,8.7275,8.4453,8.5993,11358128,USD
2019-12-26,8.5976,8.8506,8.4982,8.5222,11906623,USD
2019-12-27,8.5222,8.7468,8.4755,8.726,10831032,USD
2019-12-28,8.726,8.8399,8.6653,8.7727,10693546,USD
2019-12-29,8.7714,9.3479,8.7514,9.2107,13445009,USD
2019-12-30,9.2107,9.236,8.9071,8.9708,9578152,USD
2019-12-31,8.9705,9.0566,8.6217,8.6835,10765066,USD
2020-01-01,8.6835,8.9957,8.6275,8.8469,10353724,USD
2020-01-02,8.8469,8.8594,8.4534,8.4631,10827409,USD
2020-01-03,8.4631,9.0011,8.3472,8.8604,11339697,USD
2020-01-04,8.8604,9.1062,8.78,9.0796,10539533,USD
2020-01-05,9.0798,9.2475,8.961,9.0105,11181233,USD
2020-01-06,9.0116,9.7925,8.9786,9.7526,13065379,USD
