Date,Open,High,Low,Close,Volume,Currency
2019-05-26,7.59,7.88,7.57,7.88,21634,USD
2019-05-27,7.88,8.01,7.48,7.84,44729,USD
2019-05-28,7.84,7.84,7.48,7.7,26397,USD
2019-05-29,7.7,7.7,7.5,7.67,227811,USD
2019-05-30,7.67,7.67,7.2,7.23,43064,USD
2019-05-31,7.23,7.46,6.61,7.46,19562,USD
2019-06-01,7.46,7.49,7.06,7.2,8378,USD
2019-06-02,7.2,7.68,7.2,7.3,9911,USD
2019-06-03,7.3,7.5,7.0,7.08,10810,USD
2019-06-04,7.08,7.08,6.21,6.52,34711,USD
2019-06-05,6.52,6.78,6.52,6.73,10458,USD
2019-06-06,6.75,7.3,6.54,6.89,8681,USD
2019-06-07,6.89,7.12,6.71,7.12,9346,USD
2019-06-08,7.12,7.12,6.72,6.95,11348,USD
2019-06-09,6.95,7.06,6.52,6.7,14985,USD
2019-06-10,6.7,6.95,6.68,6.87,7947,USD
2019-06-11,6.87,7.02,6.75,6.85,5864,USD
2019-06-12,6.85,7.06,6.8,7.01,8398,USD
2019-06-13,7.01,7.24,6.89,7.12,8735,USD
2019-06-14,7.12,7.21,6.91,7.07,6846,USD
2019-06-15,7.07,8.76,7.0,8.06,32461,USD
2019-06-16,8.06,8.28,7.8,7.86,16782,USD
2019-06-17,7.86,8.68,7.86,8.37,19438,USD
2019-06-18,8.37,8.57,7.9,8.06,7158,USD
2019-06-19,8.06,8.3,8.0,8.2,19273,USD
2019-06-20,8.2,8.35,7.7,8.12,31948,USD
2019-06-21,8.12,8.84,8.12,8.32,24792,USD
2019-06-22,8.32,9.28,8.13,9.19,27344,USD
2019-06-23,9.19,9.68,8.98,8.98,15613,USD
2019-06-24,8.98,9.7,8.6,9.42,9552,USD
2019-06-25,9.42,9.59,9.06,9.14,10286,USD
2019-06-26,9.14,10.5,9.0,9.64,49567,USD
2019-06-27,9.64,9.64,8.56,8.81,16889,USD
2019-06-28,8.81,9.3,8.74,9.04,4786,USD
2019-06-29,9.04,9.63,8.57,9.63,12186,USD
2019-06-30,9.63,10.0,8.8,9.0,6232,USD
2019-07-01,9.0,9.0,8.6,8.8,4098,USD
2019-07-02,8.8,9.5,8.65,9.2,6327,USD
2019-07-03,9.2,9.42,8.8,9.15,3775,USD
2019-07-04,9.15,9.23,8.86,9.05,3728,USD
2019-07-05,9.05,9.1,8.91,9.1,2910,USD
2019-07-06,9.1,9.23,8.99,9.1,4653,USD
2019-07-07,9.1,9.23,9.0,9.05,12954,USD
2019-07-08,9.05,9.4,9.0,9.15,7164,USD
2019-07-09,9.15,9.15,8.64,8.71,7225,USD
2019-07-10,8.71,8.9,8.4,8.51,13144,USD
2019-07-11,8.51,8.54,7.45,7.86,15061,USD
2019-07-12,7.86,8.5,7.86,8.36,13311,USD
2019-07-13,8.36,8.43,8.12,8.24,2462,USD
2019-07-14,8.24,8.43,7.43,7.43,9720,USD
2019-07-15,7.43,7.67,7.28,7.65,11530,USD
2019-07-16,7.65,7.86,6.9,6.9,9067,USD
2019-07-17,6.9,7.76,6.83,7.4,13063,USD
2019-07-18,7.4,7.65,7.26,7.65,3592,USD
2019-07-19,7.65,7.95,7.49,7.8,11517,USD
2019-07-20,7.8,8.87,7.7,8.8,8065,USD
2019-07-21,8.8,8.8,8.15,8.29,5735,USD
2019-07-22,8.29,8.36,7.8,7.8,2408,USD
2019-07-23,7.8,8.0,7.55,7.95,3352,USD
2019-07-24,7.95,8.1,7.71,8.1,1992,USD
2019-07-25,8.1,8.4,7.95,8.03,3362,USD
2019-07-26,8.03,8.36,7.95,8.1,2933,USD
2019-07-27,8.1,8.3,7.9,7.98,2240,USD
2019-07-28,7.98,7.98,7.64,7.85,1106,USD
2019-07-29,7.85,7.9,7.55,7.84,3964,USD
2019-07-30,7.84,7.94,7.69,7.82,9661,USD
2019-07-31,7.82,7.95,7.71,7.71,4422,USD
2019-08-01,7.71,7.91,7.66,7.77,1209,USD
2019-08-02,7.77,7.95,7.71,7.8,5433,USD
2019-08-03,7.8,7.95,7.74,7.84,3613,USD
2019-08-04,7.84,7.98,7.78,7.78,580,USD
2019-08-05,7.78,7.93,7.7,7.88,4945,USD
2019-08-06,7.88,7.95,7.6,7.7,5968,USD
2019-08-07,7.7,7.71,7.21,7.67,3475,USD
2019-08-08,7.67,7.67,7.1,7.29,3459,USD
2019-08-09,7.29,7.55,6.8,6.8,4968,USD
2019-08-10,6.8,7.5,6.8,7.17,3233,USD
2019-08-11,7.17,7.58,6.77,6.89,10706,USD
2019-08-12,6.89,7.2,6.89,7.2,5431,USD
2019-08-13,7.2,7.2,6.83,7.01,2762,USD
2019-08-14,7.01,7.01,6.65,6.65,3962,USD
2019-08-15,6.65,6.71,6.4,6.7,7995,USD
2019-08-16,6.7,7.0,6.44,6.7,1798,USD
2019-08-17,6.7,6.86,6.45,6.61,1288,USD
2019-08-18,6.61,6.94,6.61,6.72,1589,USD
2019-08-19,6.72,6.91,6.72,6.91,988,USD
2019-08-20,6.91,6.91,6.61,6.7,966,USD
2019-08-21,6.7,6.89,6.6,6.61,2838,USD
2019-08-22,6.61,6.9,6.61,6.9,2834,USD
2019-08-23,6.9,6.95,6.68,6.68,1566,USD
2019-08-24,6.68,6.93,6.62,6.72,3338,USD
2019-08-25,6.72,6.9,6.65,6.77,326,USD
2019-08-26,6.77,6.91,6.62,6.62,2007,USD
2019-08-27,6.62,7.22,6.62,6.8,6420,USD
2019-08-28,6.8,6.81,6.62,6.7,3199,USD
2019-08-29,6.7,6.7,6.21,6.28,6436,USD
2019-08-30,6.28,6.58,6.21,6.32,1619,USD
2019-08-31,6.32,6.58,6.32,6.33,2556,USD
2019-09-01,6.33,6.33,6.16,6.25,32580,USD
2019-09-02,6.25,6.5,6.0,6.41,2884,USD
2019-09-03,6.41,7.2,6.4,6.79,8263,USD
2019-09-04,6.79,6.88,6.5,6.57,684,USD
2019-09-05,6.57,6.71,6.5,6.56,1043,USD
2019-09-06,6.56,6.88,6.5,6.65,1431,USD
2019-09-07,6.65,6.84,6.51,6.72,1261,USD
2019-09-08,6.72,6.88,6.6,6.71,1307,USD
2019-09-09,6.71,6.72,6.41,6.71,1965,USD
2019-09-10,6.71,6.71,6.66,6.67,2656,USD
2019-09-11,6.67,6.86,6.67,6.71,1687,USD
2019-09-12,6.71,6.77,6.43,6.45,5954,USD
2019-09-13,6.45,6.5,5.99,6.27,9292,USD
2019-09-14,6.27,6.45,6.27,6.38,2668,USD
2019-09-15,6.38,6.44,5.83,6.09,7655,USD
2019-09-16,6.09,6.28,5.71,5.89,9528,USD
2019-09-17,5.89,6.11,5.7,6.07,7158,USD
2019-09-18,6.07,6.5,5.94,6.29,1852,USD
2019-09-19,6.29,6.5,5.49,6.18,8344,USD
2019-09-20,6.18,6.5,5.99,6.0,6513,USD
2019-09-21,6.0,6.1,5.76,5.9,2926,USD
2019-09-22,5.9,6.06,5.9,5.96,279,USD
2019-09-23,5.96,6.28,5.9,5.9,2854,USD
2019-09-24,5.9,6.39,5.35,5.43,15470,USD
2019-09-25,5.43,6.35,5.35,6.15,7723,USD
2019-09-26,6.15,6.36,5.65,5.76,3810,USD
2019-09-27,5.76,6.01,5.5,5.81,7026,USD
2019-09-28,5.81,6.0,5.6,5.74,4327,USD
2019-09-29,5.74,5.78,5.5,5.61,2868,USD
2019-09-30,5.61,5.98,5.5,5.88,2206,USD
2019-10-01,5.88,5.98,5.69,5.73,1761,USD
2019-10-02,5.73,5.98,5.61,5.98,432,USD
2019-10-03,5.98,5.98,5.6,5.82,2316,USD
2019-10-04,5.82,5.93,5.61,5.82,745,USD
2019-10-05,5.82,5.95,5.74,5.95,453,USD
2019-10-06,5.95,5.95,5.59,5.63,3479,USD
2019-10-07,5.63,5.89,5.53,5.84,1356,USD
2019-10-08,5.84,5.98,5.84,5.95,1919,USD
2019-10-09,5.95,6.2,5.86,6.17,3975,USD
2019-10-10,6.17,6.2,6.0,6.03,3267,USD
2019-10-11,6.03,6.25,6.03,6.14,1805,USD
2019-10-12,6.14,7.41,6.11,7.18,13652,USD
2019-10-13,7.18,7.89,7.11,7.11,18629,USD
2019-10-14,7.11,8.06,7.11,8.05,8591,USD
2019-10-15,8.05,9.36,7.89,8.44,15703,USD
2019-10-16,8.44,8.62,7.85,8.04,13165,USD
2019-10-17,8.04,8.1,7.18,7.46,7181,USD
2019-10-18,7.46,7.86,7.3,7.74,2808,USD
2019-10-19,7.74,7.95,7.48,7.58,3114,USD
2019-10-20,7.58,7.87,7.53,7.7,2756,USD
2019-10-21,7.7,8.66,7.69,8.18,6311,USD
2019-10-22,8.18,8.5,7.7,8.3,5778,USD
2019-10-23,8.3,8.55,7.6,7.89,11507,USD
2019-10-24,7.89,8.06,7.52,7.92,4801,USD
2019-10-25,7.92,8.5,7.42,8.31,8947,USD
2019-10-26,8.31,8.64,7.91,8.23,9705,USD
2019-10-27,8.23,8.38,7.95,8.29,10501,USD
2019-10-28,8.29,8.38,7.91,8.01,13105,USD
2019-10-29,8.01,8.23,7.7,8.11,2267,USD
2019-10-30,8.11,8.23,7.95,8.06,3880,USD
2019-10-31,8.06,8.54,8.02,8.53,5363,USD
2019-11-01,8.53,8.71,8.32,8.7,8844,USD
2019-11-02,8.7,8.7,8.4,8.48,2087,USD
2019-11-03,8.48,8.62,8.32,8.46,2482,USD
2019-11-04,8.46,8.5,8.32,8.42,2889,USD
2019-11-05,8.42,8.47,8.04,8.21,4278,USD
2019-11-06,8.21,8.45,8.1,8.28,4125,USD
2019-11-07,8.28,8.31,8.13,8.23,1283,USD
2019-11-08,8.23,8.45,8.04,8.12,4173,USD
2019-11-09,8.12,8.43,8.1,8.21,1787,USD
2019-11-10,8.21,8.36,8.05,8.2,3655,USD
2019-11-11,8.2,8.47,8.09,8.3,5513,USD
2019-11-12,8.3,8.4,8.14,8.4,2179,USD
2019-11-13,8.4,8.4,7.86,7.97,11428,USD
2019-11-14,7.97,8.09,7.97,8.08,3732,USD
2019-11-15,8.08,8.09,6.99,7.59,16396,USD
2019-11-16,7.59,7.7,7.43,7.5,1606,USD
2019-11-17,7.5,8.48,7.5,8.23,4462,USD
2019-11-18,8.23,8.23,7.59,7.7,7154,USD
2019-11-19,7.7,8.1,7.6,7.71,6718,USD
2019-11-20,7.71,8.3,7.71,7.95,9808,USD
2019-11-21,7.95,8.11,7.0,7.46,14736,USD
2019-11-22,7.46,7.97,6.57,7.27,10606,USD
2019-11-23,7.27,7.31,6.6,7.15,9239,USD
2019-11-24,7.15,7.31,6.7,6.77,5764,USD
2019-11-25,6.77,7.23,6.1,7.0,19620,USD
2019-11-26,7.0,7.2,6.65,6.89,4484,USD
2019-11-27,6.89,7.01,6.59,6.95,6181,USD
2019-11-28,6.95,7.01,6.88,6.9,3075,USD
2019-11-29,6.9,7.08,6.67,6.9,4443,USD
2019-11-30,6.9,7.08,6.71,7.0,3023,USD
2019-12-01,7.0,7.0,6.5,6.71,2610,USD
2019-12-02,6.71,6.77,6.5,6.57,2485,USD
2019-12-03,6.57,6.72,6.5,6.72,3918,USD
2019-12-04,6.72,6.84,6.55,6.67,3651,USD
2019-12-05,6.67,6.94,6.67,6.94,4265,USD
2019-12-06,6.94,7.49,6.84,7.12,10539,USD
2019-12-07,7.12,7.3,7.02,7.25,7922,USD
2019-12-08,7.25,8.02,7.02,7.73,12913,USD
2019-12-09,7.73,7.9,7.16,7.71,7786,USD
2019-12-10,7.71,7.83,7.32,7.55,10386,USD
2019-12-11,7.55,7.99,7.3,7.6,14751,USD
2019-12-12,7.6,7.92,7.2,7.48,15588,USD
2019-12-13,7.48,7.67,7.2,7.24,4977,USD
2019-12-14,7.24,7.34,6.56,6.76,11844,USD
2019-12-15,6.76,7.0,6.67,6.8,3438,USD
2019-12-16,6.8,7.0,6.59,6.59,6106,USD
2019-12-17,6.59,6.68,5.91,5.92,11229,USD
2019-12-18,5.92,6.58,5.91,6.48,2305,USD
2019-12-19,6.48,6.56,6.38,6.4,1504,USD
2019-12-20,6.4,6.49,6.2,6.34,1667,USD
2019-12-21,6.34,6.49,6.11,6.32,3626,USD
2019-12-22,6.32,6.54,5.97,6.38,4848,USD
2019-12-23,6.38,6.5,6.28,6.36,4374,USD
2019-12-24,6.36,6.46,6.2,6.38,1837,USD
2019-12-25,6.38,6.46,6.2,6.4,1564,USD
2019-12-26,6.4,6.49,6.14,6.43,2849,USD
2019-12-27,6.43,6.43,6.22,6.39,777,USD
2019-12-28,6.39,6.4,6.22,6.29,408,USD
2019-12-29,6.29,6.38,6.22,6.22,1393,USD
2019-12-30,6.22,6.4,6.22,6.38,920,USD
2019-12-31,6.38,6.48,6.22,6.4,3400,USD
2020-01-01,6.4,6.62,6.28,6.48,3259,USD
2020-01-02,6.48,6.64,6.21,6.36,6170,USD
2020-01-03,6.36,6.5,6.26,6.4,1489,USD
2020-01-04,6.4,6.54,6.39,6.54,663,USD
2020-01-05,6.54,6.63,6.32,6.44,2277,USD
2020-01-06,6.44,6.44,6.26,6.36,3078,USD
2020-01-07,6.36,6.56,6.2,6.5,11701,USD
2020-01-08,6.5,6.5,6.2,6.33,7698,USD
2020-01-09,6.33,6.49,6.26,6.38,5723,USD
2020-01-10,6.38,6.7,6.24,6.7,3990,USD
2020-01-11,6.7,6.98,6.4,6.72,6011,USD
2020-01-12,6.72,6.8,6.4,6.72,3476,USD
2020-01-13,6.72,6.72,6.41,6.54,1430,USD
2020-01-14,6.54,6.99,6.48,6.65,8873,USD
2020-01-15,6.65,7.15,6.43,6.82,16620,USD
2020-01-16,6.82,6.88,6.54,6.8,5048,USD
2020-01-17,6.8,6.98,6.8,6.89,2406,USD
2020-01-18,6.89,7.27,6.87,7.14,7975,USD
2020-01-19,7.14,7.37,6.87,7.09,3369,USD
2020-01-20,7.09,7.45,7.0,7.28,6963,USD
2020-01-21,7.28,7.7,7.28,7.6,11063,USD
2020-01-22,7.6,7.64,7.14,7.4,9016,USD
2020-01-23,7.4,7.4,6.57,6.79,18160,USD
2020-01-24,6.79,6.97,6.49,6.94,2733,USD
2020-01-25,6.94,6.94,6.57,6.74,887,USD
2020-01-26,6.74,6.97,6.62,6.76,1037,USD
2020-01-27,6.76,7.0,6.76,6.89,2250,USD
2020-01-28,6.89,7.55,6.89,7.2,1926,USD
2020-01-29,7.2,7.3,6.89,7.03,4287,USD
2020-01-30,7.03,7.22,6.9,7.19,3771,USD
2020-01-31,7.19,7.3,6.9,6.95,3014,USD
2020-02-01,6.95,7.1,6.95,7.03,1289,USD
2020-02-02,7.03,7.13,6.7,6.92,4873,USD
2020-02-03,6.92,7.2,6.84,7.03,2626,USD
2020-02-04,7.03,7.16,6.99,6.99,1495,USD
2020-02-05,6.99,7.07,6.9,7.07,2850,USD
2020-02-06,7.07,7.29,6.94,7.24,7860,USD
2020-02-07,7.24,7.3,7.0,7.21,5769,USD
2020-02-08,7.21,7.24,6.92,7.19,6090,USD
2020-02-09,7.19,7.26,6.91,7.08,13854,USD
2020-02-10,7.08,7.24,6.5,6.87,14146,USD
2020-02-11,6.87,7.02,6.71,7.0,4432,USD
2020-02-12,7.0,7.5,7.0,7.2,20576,USD
2020-02-13,7.2,7.57,7.12,7.26,43270,USD
2020-02-14,7.26,7.36,7.11,7.23,12567,USD
2020-02-15,7.23,7.49,6.84,6.84,11698,USD
2020-02-16,6.84,7.43,6.83,7.05,8150,USD
2020-02-17,7.05,7.07,6.66,6.94,8710,USD
2020-02-18,6.94,7.12,6.55,6.96,10715,USD
2020-02-19,6.96,7.22,6.91,6.91,3434,USD
2020-02-20,6.91,7.12,6.52,6.74,13848,USD
2020-02-21,6.74,6.92,6.55,6.72,6064,USD
2020-02-22,6.72,6.72,6.54,6.59,5011,USD
2020-02-23,6.59,7.0,6.44,6.9,18818,USD
2020-02-24,6.9,6.9,6.56,6.64,3417,USD
2020-02-25,6.58,6.7,6.43,6.51,6058,USD
2020-02-26,6.51,6.51,6.02,6.02,9469,USD
2020-02-27,6.02,6.5,6.02,6.42,4462,USD
2020-02-28,6.42,6.43,5.91,6.1,4762,USD
2020-02-29,6.1,6.2,6.1,6.2,2450,USD
2020-03-01,6.2,6.27,6.13,6.13,4830,USD
2020-03-02,6.13,6.41,6.13,6.36,3354,USD
2020-03-03,6.36,6.37,6.18,6.26,1607,USD
2020-03-04,6.26,6.47,6.19,6.37,5307,USD
2020-03-05,6.37,6.5,6.37,6.44,2960,USD
2020-03-06,6.44,6.86,6.28,6.54,3365,USD
2020-03-07,6.54,6.77,6.5,6.55,2434,USD
2020-03-08,6.55,6.75,5.85,5.93,6212,USD
2020-03-09,5.93,6.25,5.3,5.63,10687,USD
2020-03-10,5.63,5.92,5.54,5.84,7461,USD
2020-03-11,5.84,5.92,5.49,5.59,6905,USD
2020-03-12,5.59,5.81,3.53,3.8,42661,USD
2020-03-13,3.8,6.0,2.86,4.8,53363,USD
2020-03-14,4.8,5.8,4.45,5.05,15297,USD
2020-03-15,5.05,5.96,4.83,5.39,28364,USD
2020-03-16,5.39,5.68,4.5,5.3,26392,USD
2020-03-17,5.3,5.7,5.0,5.36,17387,USD
2020-03-18,5.36,5.38,5.06,5.32,17228,USD
2020-03-19,5.32,6.0,5.29,5.75,14644,USD
2020-03-20,5.75,6.97,5.69,6.2,24442,USD
2020-03-21,6.2,6.99,5.81,6.38,11650,USD
2020-03-22,6.38,7.05,6.38,6.58,12837,USD
2020-03-23,6.58,7.1,6.39,6.99,10031,USD
2020-03-24,6.99,7.23,6.88,6.99,13788,USD
2020-03-25,6.99,7.56,6.9,7.07,9933,USD
2020-03-26,7.07,7.6,7.07,7.31,6581,USD
2020-03-27,7.31,7.99,7.27,7.27,8814,USD
2020-03-28,7.27,7.8,6.97,7.46,12772,USD
2020-03-29,7.46,7.9,7.1,7.49,6515,USD
2020-03-30,7.49,8.0,7.13,7.49,11084,USD
2020-03-31,7.49,7.98,7.23,7.42,9195,USD
2020-04-01,7.42,7.71,7.39,7.57,4412,USD
2020-04-02,7.57,7.88,7.47,7.69,7187,USD
2020-04-03,7.69,8.57,7.6,8.25,19007,USD
2020-04-04,8.25,8.4,7.84,8.16,5714,USD
2020-04-05,8.16,8.28,8.0,8.05,2016,USD
2020-04-06,8.05,8.47,8.04,8.39,4734,USD
2020-04-07,8.39,8.4,7.63,7.86,9318,USD
2020-04-08,7.86,8.14,7.71,8.01,2606,USD
2020-04-09,8.01,8.22,7.71,7.8,3020,USD
2020-04-10,7.8,7.83,7.14,7.14,6673,USD
2020-04-11,7.14,7.82,7.14,7.62,5095,USD
2020-04-12,7.62,7.85,7.3,7.85,4974,USD
2020-04-13,7.85,7.85,7.09,7.31,6381,USD
2020-04-14,7.31,7.58,7.3,7.42,1902,USD
2020-04-15,7.42,7.62,7.13,7.35,4995,USD
2020-04-16,7.35,7.57,7.13,7.55,4371,USD
2020-04-17,7.55,7.62,7.45,7.52,2725,USD
2020-04-18,7.52,7.93,7.52,7.9,8393,USD
2020-04-19,7.9,7.99,7.47,7.59,8635,USD
2020-04-20,7.59,7.98,7.47,7.63,5585,USD
2020-04-21,7.63,7.8,7.45,7.53,6576,USD
2020-04-22,7.53,8.0,7.53,7.83,7319,USD
2020-04-23,7.83,7.91,7.5,7.5,5041,USD
2020-04-24,7.5,7.78,7.43,7.43,7784,USD
2020-04-25,7.43,7.73,6.74,7.18,38202,USD
2020-04-26,7.18,7.5,7.11,7.34,3897,USD
2020-04-27,7.34,7.42,7.15,7.3,3666,USD
2020-04-28,7.3,7.4,7.21,7.31,3501,USD
2020-04-29,7.31,7.78,7.26,7.54,7248,USD
2020-04-30,7.54,7.89,7.17,7.43,8762,USD
2020-05-01,7.43,7.86,7.42,7.73,2958,USD
2020-05-02,7.73,7.78,7.4,7.57,2756,USD
2020-05-03,7.57,7.7,7.4,7.64,2355,USD
2020-05-04,7.64,7.67,7.3,7.58,3663,USD
2020-05-05,7.58,7.7,7.28,7.57,2944,USD
2020-05-06,7.57,7.71,7.3,7.42,2749,USD
2020-05-07,7.42,7.61,7.34,7.61,3315,USD
2020-05-08,7.61,7.86,7.56,7.8,4010,USD
2020-05-09,7.8,7.85,7.5,7.83,4751,USD
2020-05-10,7.83,7.83,7.19,7.42,23339,USD
2020-05-11,7.42,7.59,7.24,7.59,1437,USD
2020-05-12,7.59,7.78,7.42,7.72,3332,USD
2020-05-13,7.72,8.44,7.69,8.13,8828,USD
2020-05-14,8.13,8.63,8.06,8.34,12042,USD
2020-05-15,8.34,8.58,8.29,8.45,8461,USD
2020-05-16,8.45,8.94,8.3,8.4,11844,USD
2020-05-17,8.4,8.6,7.8,8.28,16325,USD
2020-05-18,8.28,8.46,8.01,8.31,2569,USD
2020-05-19,8.31,8.34,7.89,8.17,4261,USD
2020-05-20,8.17,8.39,8.06,8.17,2425,USD
2020-05-21,8.17,8.31,7.63,7.89,4924,USD
2020-05-22,7.89,8.08,7.61,8.0,4239,USD
2020-05-23,8.0,8.4,7.86,8.4,2653,USD
2020-05-24,8.4,8.57,8.04,8.48,4328,USD
2020-05-25,8.48,8.48,7.88,8.43,4570,USD
2020-05-26,8.43,8.5,8.26,8.5,3488,USD
2020-05-27,8.5,9.1,8.5,8.88,8992,USD
2020-05-28,8.88,9.57,8.81,9.47,8149,USD
2020-05-29,9.47,9.9,9.09,9.89,13242,USD
2020-05-30,9.89,13.46,9.6,11.19,63541,USD
2020-05-31,11.19,12.35,10.2,12.05,22975,USD
2020-06-01,12.05,12.43,11.66,11.93,25985,USD
2020-06-02,11.93,12.5,11.83,12.22,22359,USD
2020-06-03,12.22,12.5,12.0,12.2,10839,USD
2020-06-04,12.2,12.8,12.06,12.5,20588,USD
2020-06-05,12.5,12.57,12.2,12.39,6681,USD
2020-06-06,12.39,12.57,11.98,12.47,14684,USD
2020-06-07,12.47,12.68,11.9,12.24,8367,USD
2020-06-08,12.24,13.15,12.0,12.51,33121,USD
2020-06-09,12.51,14.93,12.37,14.23,33875,USD
2020-06-10,14.23,15.65,14.2,14.96,67644,USD
2020-06-11,14.96,15.19,11.0,12.83,60806,USD
2020-06-12,12.83,13.5,11.0,13.2,55093,USD
2020-06-13,13.2,13.76,12.34,12.6,13877,USD
2020-06-14,12.6,12.75,11.83,11.98,24387,USD
2020-06-15,11.98,12.57,10.6,12.43,52214,USD
2020-06-16,12.43,12.75,11.0,11.77,66300,USD
2020-06-17,11.77,12.5,11.59,12.2,38960,USD
2020-06-18,12.2,12.23,11.78,11.8,25823,USD
2020-06-19,11.8,11.9,11.2,11.75,36230,USD
2020-06-20,11.75,11.81,11.4,11.45,26199,USD
2020-06-21,11.45,12.04,11.41,11.99,32026,USD
2020-06-22,11.99,12.61,11.89,12.1,105073,USD
2020-06-23,12.1,12.1,11.64,11.69,68720,USD
2020-06-24,11.69,11.93,11.56,11.63,90297,USD
2020-06-25,11.63,11.63,10.26,10.83,125546,USD
2020-06-26,10.83,12.26,10.81,11.32,102299,USD
2020-06-27,11.32,11.72,11.0,11.16,51884,USD
2020-06-28,11.16,12.13,11.13,11.88,43798,USD
2020-06-29,11.88,13.1,11.82,13.0,57269,USD
2020-06-30,13.0,14.15,13.0,14.01,105376,USD
2020-07-01,14.02,15.2,13.57,15.04,178233,USD
2020-07-02,15.04,15.5,14.5,15.01,178274,USD
2020-07-03,15.01,21.99,14.66,21.82,488939,USD
2020-07-04,21.82,25.0,19.2,20.15,613265,USD
2020-07-05,20.15,21.68,19.5,20.16,262599,USD
2020-07-06,20.16,22.65,19.96,22.29,264851,USD
2020-07-07,22.29,23.68,20.71,23.15,211137,USD
2020-07-08,23.15,24.83,22.72,24.13,316994,USD
2020-07-09,24.13,24.47,22.76,23.05,306143,USD
2020-07-10,23.05,23.5,20.89,21.58,280035,USD
2020-07-11,21.58,21.68,18.2,19.42,244174,USD
2020-07-12,19.42,21.14,18.65,20.48,385629,USD
2020-07-13,20.48,21.4,19.59,19.88,282183,USD
2020-07-14,19.88,20.55,19.54,19.96,165299,USD
2020-07-15,19.96,20.19,18.8,19.16,169904,USD
2020-07-16,19.16,19.39,17.55,18.11,162140,USD
2020-07-17,18.11,18.6,17.9,18.25,229485,USD
2020-07-18,18.25,19.33,18.24,18.8,90349,USD
2020-07-19,18.8,19.24,18.14,18.85,141995,USD
2020-07-20,18.85,19.0,17.5,17.79,148964,USD
2020-07-21,17.79,18.34,16.96,18.03,203916,USD
2020-07-22,18.03,18.22,17.12,17.6,143343,USD
2020-07-23,17.6,17.88,17.32,17.48,150827,USD
2020-07-24,17.48,17.72,16.78,16.88,126776,USD
2020-07-25,16.88,17.87,16.63,17.65,129648,USD
2020-07-26,17.65,19.71,17.43,19.42,218226,USD
2020-07-27,19.42,19.44,18.38,19.25,132928,USD
2020-07-28,19.24,19.27,18.39,18.85,139582,USD
2020-07-29,18.9,19.3,18.65,18.92,131017,USD
2020-07-30,18.96,19.3,18.81,19.24,113620,USD
2020-07-31,19.24,19.35,18.5,19.12,121639,USD
2020-08-01,19.12,22.75,19.01,22.21,160937,USD
2020-08-02,22.21,22.42,19.85,21.27,153754,USD
2020-08-03,21.26,21.6,20.14,20.3,127591,USD
2020-08-04,20.3,21.08,20.09,20.38,101913,USD
2020-08-05,20.38,21.44,20.07,21.0,75487,USD
2020-08-06,21.0,22.5,21.0,22.34,112467,USD
2020-08-07,22.34,22.46,20.72,21.34,114269,USD
2020-08-08,21.34,21.5,20.82,21.05,60476,USD
2020-08-09,21.05,21.42,20.25,20.88,118858,USD
2020-08-10,20.88,21.4,20.01,20.73,119234,USD
2020-08-11,20.73,20.96,17.86,19.15,152113,USD
2020-08-12,19.15,19.9,18.82,19.8,80614,USD
2020-08-13,19.8,20.8,19.54,20.76,88926,USD
2020-08-14,20.76,21.73,19.71,20.04,97712,USD
2020-08-15,20.04,20.21,19.18,19.65,61612,USD
2020-08-16,19.65,20.23,19.4,19.7,56447,USD
2020-08-17,19.7,19.91,18.67,19.53,96412,USD
2020-08-18,19.53,19.53,18.35,18.89,67684,USD
2020-08-19,18.89,21.51,18.4,20.51,145772,USD
2020-08-20,20.51,21.13,20.0,20.38,57193,USD
2020-08-21,20.38,20.89,19.4,19.65,88074,USD
2020-08-22,19.65,20.81,18.95,20.7,81416,USD
2020-08-23,20.7,22.57,20.15,22.54,144162,USD
2020-08-24,22.54,25.73,22.54,23.25,251944,USD
2020-08-25,23.25,24.19,22.1,23.28,126728,USD
2020-08-26,23.28,23.67,21.15,21.8,130210,USD
2020-08-27,21.8,23.87,21.43,23.13,149278,USD
2020-08-28,23.13,26.0,23.13,24.95,186345,USD
2020-08-29,24.95,25.73,24.42,24.82,108430,USD
2020-08-30,24.82,25.0,23.25,23.99,153849,USD
2020-08-31,23.99,25.01,23.38,23.75,103701,USD
2020-09-01,23.75,24.86,23.5,24.34,183082,USD
2020-09-02,24.34,24.72,23.5,23.83,114185,USD
2020-09-03,23.83,24.03,21.53,21.88,146971,USD
2020-09-04,21.88,22.2,20.09,21.93,118995,USD
2020-09-05,21.93,22.53,20.02,20.68,89624,USD
2020-09-06,20.68,21.4,20.25,21.19,67939,USD
2020-09-07,21.19,21.88,20.14,21.27,80379,USD
2020-09-08,21.27,21.37,20.52,20.9,55049,USD
2020-09-09,20.9,21.48,20.51,21.23,73649,USD
2020-09-10,21.23,22.12,20.67,20.72,96349,USD
2020-09-11,20.72,20.74,17.29,19.24,182567,USD
2020-09-12,19.24,19.64,18.0,18.71,90594,USD
2020-09-13,18.71,19.51,18.21,18.5,99443,USD
2020-09-14,18.5,18.83,18.09,18.51,110904,USD
2020-09-15,18.51,18.97,18.09,18.22,107205,USD
2020-09-16,18.22,18.61,17.92,18.17,85785,USD
2020-09-17,18.17,18.97,18.14,18.91,103688,USD
2020-09-18,18.91,19.14,18.66,18.85,107892,USD
