Date,Open,High,Low,Close,Volume,Currency
2021-03-15,19.39,19.79,18.57,18.88,87368,USD
2021-03-16,18.95,18.95,18.44,18.71,78067,USD
2021-03-17,18.7,19.17,18.19,19.17,60944,USD
2021-03-18,19.17,19.23,18.56,18.56,52517,USD
2021-03-19,18.56,19.84,18.56,19.84,66547,USD
2021-03-20,19.84,21.05,19.77,19.77,91399,USD
2021-03-21,19.77,19.86,19.31,19.5,83234,USD
2021-03-22,19.51,19.78,18.05,18.05,91059,USD
2021-03-23,18.02,18.14,17.45,17.45,60782,USD
2021-03-24,17.41,17.87,15.98,16.14,63509,USD
2021-03-25,16.13,16.66,15.82,16.16,72905,USD
2021-03-26,16.16,17.47,16.16,17.47,84672,USD
2021-03-27,17.47,17.47,17.12,17.14,38166,USD
2021-03-28,17.16,17.16,16.42,16.42,59540,USD
2021-03-29,16.45,17.77,16.45,17.77,71478,USD
2021-03-30,17.77,17.85,17.35,17.54,61606,USD
2021-03-31,17.53,17.68,16.94,17.64,75518,USD
2021-04-01,17.65,19.16,17.65,19.16,99192,USD
2021-04-02,19.2,21.41,19.2,21.41,140685,USD
2021-04-03,21.44,21.44,19.26,19.26,97832,USD
2021-04-04,19.26,20.79,19.26,20.64,75593,USD
2021-04-05,20.64,20.96,19.78,20.7,77516,USD
2021-04-06,20.71,22.13,20.71,22.1,149289,USD
2021-04-07,22.1,22.1,19.32,19.4,116572,USD
2021-04-08,19.34,20.04,19.2,19.91,105798,USD
2021-04-09,19.89,19.99,19.36,19.36,49218,USD
2021-04-10,19.4,19.64,18.94,19.02,60097,USD
2021-04-11,19.02,19.09,18.66,18.98,37859,USD
2021-04-12,18.98,19.6,18.81,19.6,75627,USD
2021-04-13,19.59,19.59,19.12,19.12,85811,USD
2021-04-14,19.12,20.07,19.09,20.07,132173,USD
2021-04-15,20.07,22.47,20.03,22.07,156297,USD
2021-04-16,22.1,22.21,20.88,20.88,158728,USD
2021-04-17,21.01,21.81,20.29,20.29,59012,USD
2021-04-18,20.29,20.29,17.03,18.01,171305,USD
2021-04-19,18.03,18.03,16.03,16.03,112305,USD
2021-04-20,16.03,16.8,15.0,16.79,189236,USD
2021-04-21,16.79,16.79,15.85,15.85,50907,USD
2021-04-22,15.85,17.22,15.3,15.3,113236,USD
2021-04-23,15.26,15.26,13.99,14.89,125100,USD
2021-04-24,14.9,14.9,13.74,13.74,48683,USD
2021-04-25,13.76,14.48,13.69,14.12,71207,USD
2021-04-26,14.12,16.11,14.12,16.11,91325,USD
2021-04-27,16.1,17.11,16.1,17.11,74142,USD
2021-04-28,17.12,17.12,16.28,16.87,71099,USD
2021-04-29,16.87,17.73,16.64,17.69,81458,USD
2021-04-30,17.7,18.17,17.7,18.17,72444,USD
2021-05-01,18.17,18.44,18.02,18.16,68816,USD
2021-05-02,18.18,18.18,17.3,17.3,53568,USD
2021-05-03,17.3,19.02,17.3,18.87,93248,USD
2021-05-04,18.84,18.84,16.37,16.76,92781,USD
2021-05-05,16.36,17.77,16.36,17.66,104609,USD
2021-05-06,17.66,18.58,17.42,18.46,122919,USD
2021-05-07,18.46,20.24,18.35,18.77,200988,USD
2021-05-08,18.76,18.76,18.34,18.42,67446,USD
2021-05-09,18.46,18.46,17.71,17.81,35915,USD
2021-05-10,17.81,18.23,16.27,16.27,89730,USD
2021-05-11,16.24,18.39,16.2,18.39,97318,USD
2021-05-12,18.39,20.92,17.58,17.58,379733,USD
2021-05-13,17.81,21.96,17.81,18.51,398785,USD
2021-05-14,18.47,21.47,18.47,21.1,213176,USD
2021-05-15,21.13,21.13,19.21,19.21,104986,USD
2021-05-16,19.17,20.22,18.89,18.89,109489,USD
2021-05-17,18.85,20.52,17.91,20.52,182134,USD
2021-05-18,20.42,24.28,20.42,23.4,401304,USD
2021-05-19,23.35,23.35,12.67,14.34,422006,USD
2021-05-20,14.54,16.49,14.54,16.17,181332,USD
2021-05-21,16.2,17.22,16.09,16.33,470648,USD
2021-05-22,16.3,16.3,13.87,14.92,281174,USD
2021-05-23,14.92,14.98,10.57,11.75,305444,USD
2021-05-24,11.73,13.89,11.73,13.89,339210,USD
2021-05-25,13.89,13.89,12.66,13.63,115906,USD
2021-05-26,13.66,14.61,13.66,14.52,134428,USD
2021-05-27,14.53,14.53,13.15,13.28,77503,USD
2021-05-28,13.35,13.35,11.63,11.94,150321,USD
2021-05-29,11.94,12.49,10.82,10.88,51944,USD
2021-05-30,10.91,12.03,10.91,11.77,40661,USD
2021-05-31,11.69,13.32,11.49,13.32,45281,USD
2021-06-01,13.32,13.32,12.65,12.67,43499,USD
2021-06-02,12.68,13.18,12.68,12.84,37010,USD
2021-06-03,12.83,13.54,12.79,13.54,51753,USD
2021-06-04,13.55,13.55,12.14,12.19,71739,USD
2021-06-05,12.2,12.7,11.64,11.64,45818,USD
2021-06-06,11.64,12.07,11.64,11.91,8784,USD
2021-06-07,11.91,11.99,10.8,10.8,38813,USD
2021-06-08,10.81,10.81,10.19,10.41,136619,USD
2021-06-09,10.4,10.9,10.4,10.9,57874,USD
2021-06-10,10.9,10.92,9.92,9.92,37407,USD
2021-06-11,9.92,9.92,8.61,8.61,122150,USD
2021-06-12,8.61,8.62,8.13,8.44,74844,USD
2021-06-13,8.46,9.16,8.26,9.13,62866,USD
2021-06-14,9.13,10.08,8.8,10.08,85203,USD
2021-06-15,10.08,10.18,9.75,9.75,46932,USD
2021-06-16,9.75,9.75,9.02,9.04,54043,USD
2021-06-17,9.07,9.39,8.98,8.98,13039,USD
2021-06-18,8.98,8.98,8.2,8.3,48497,USD
2021-06-19,8.3,8.55,8.1,8.1,21547,USD
2021-06-20,8.08,8.47,8.07,8.47,49415,USD
2021-06-21,8.47,8.47,6.57,6.57,135024,USD
2021-06-22,6.57,6.62,6.32,6.32,237779,USD
2021-06-23,6.32,6.84,6.32,6.65,63334,USD
2021-06-24,6.65,6.74,6.34,6.61,32143,USD
2021-06-25,6.61,6.61,5.83,5.84,39369,USD
2021-06-26,5.81,5.95,5.64,5.95,38141,USD
2021-06-27,5.97,6.41,5.93,6.41,38219,USD
2021-06-28,6.41,6.99,6.41,6.99,72000,USD
2021-06-29,7.01,7.39,7.01,7.19,34680,USD
2021-06-30,7.2,7.34,6.86,7.34,36585,USD
2021-07-01,7.34,7.34,6.79,6.85,35985,USD
2021-07-02,6.83,6.91,6.57,6.91,24450,USD
2021-07-03,6.91,7.26,6.85,7.26,41867,USD
2021-07-04,7.59,8.59,7.59,8.59,134264,USD
2021-07-05,8.59,10.73,8.44,10.6,585703,USD
2021-07-06,10.6,12.73,10.6,12.16,867583,USD
2021-07-07,11.19,11.84,10.68,10.75,190934,USD
2021-07-08,10.76,10.76,9.44,9.65,177882,USD
2021-07-09,9.59,12.11,9.19,11.46,329318,USD
2021-07-10,11.48,11.95,10.5,11.03,177577,USD
2021-07-11,11.03,12.86,10.78,12.39,253367,USD
2021-07-12,12.42,13.63,12.03,12.12,351649,USD
2021-07-13,12.1,12.24,10.8,11.0,267646,USD
2021-07-14,11.02,11.11,10.03,10.45,233594,USD
2021-07-15,10.45,10.79,9.43,9.57,150575,USD
2021-07-16,9.56,10.23,8.83,8.89,218215,USD
2021-07-17,8.91,9.21,8.67,8.81,92131,USD
2021-07-18,8.85,9.49,8.81,8.89,101519,USD
2021-07-19,8.88,8.92,8.07,8.17,115506,USD
2021-07-20,8.17,8.31,7.26,7.58,135608,USD
2021-07-21,7.55,8.61,7.15,8.47,221866,USD
2021-07-22,8.47,8.9,8.22,8.54,125747,USD
2021-07-23,8.54,8.95,8.08,8.75,122572,USD
2021-07-24,8.76,8.79,8.44,8.62,101421,USD
2021-07-25,8.31,8.4,8.02,8.39,60334,USD
2021-07-26,8.39,10.47,8.35,9.33,227588,USD
2021-07-27,9.33,9.82,8.78,9.37,149875,USD
2021-07-28,9.36,9.45,8.91,9.09,78757,USD
2021-07-29,9.09,10.05,8.85,9.97,108063,USD
2021-07-30,9.97,10.25,8.98,9.58,177359,USD
2021-07-31,9.58,10.23,9.46,10.08,114795,USD
2021-08-01,10.14,10.42,9.35,9.47,123216,USD
2021-08-02,9.45,9.83,9.28,9.5,83511,USD
2021-08-03,9.5,9.59,8.84,9.03,85408,USD
2021-08-04,9.05,9.8,8.92,9.67,128275,USD
2021-08-05,9.67,10.87,9.36,10.57,210698,USD
2021-08-06,10.55,10.66,9.96,10.17,143999,USD
2021-08-07,10.18,11.06,10.06,10.56,175341,USD
2021-08-08,10.56,10.76,9.53,9.68,135704,USD
2021-08-09,9.68,10.33,9.31,10.16,115867,USD
2021-08-10,10.15,10.56,9.8,10.26,169964,USD
2021-08-11,10.26,11.49,10.16,10.69,237099,USD
2021-08-12,10.67,11.16,10.0,10.39,195853,USD
2021-08-13,10.39,12.17,10.3,12.09,199370,USD
2021-08-14,12.09,13.19,11.68,12.99,194864,USD
2021-08-15,13.0,13.41,12.0,12.86,140594,USD
2021-08-16,12.87,13.4,12.02,12.13,125571,USD
2021-08-17,12.13,13.09,11.12,11.24,189544,USD
2021-08-18,11.24,11.89,10.78,11.34,89388,USD
2021-08-19,11.34,12.51,11.04,12.38,126926,USD
2021-08-20,12.38,12.97,12.11,12.56,136590,USD
2021-08-21,12.56,14.53,12.32,13.05,271358,USD
2021-08-22,13.05,13.92,12.77,13.52,121567,USD
2021-08-23,13.52,14.34,13.31,13.63,196341,USD
2021-08-24,13.63,13.83,12.17,12.24,127016,USD
2021-08-25,12.24,12.76,11.75,12.41,92305,USD
2021-08-26,12.41,12.61,11.15,11.43,74281,USD
2021-08-27,11.43,12.33,11.1,12.23,94860,USD
2021-08-28,12.24,12.39,11.82,11.99,72977,USD
2021-08-29,12.0,12.17,11.37,11.63,156914,USD
2021-08-30,11.62,11.96,10.95,11.1,116126,USD
2021-08-31,11.1,11.87,10.9,11.58,109095,USD
2021-09-01,11.58,12.53,11.3,12.53,137069,USD
2021-09-02,12.53,13.0,12.12,12.51,108813,USD
2021-09-03,12.52,12.92,12.11,12.45,104050,USD
2021-09-04,12.45,12.89,12.24,12.36,124708,USD
2021-09-05,12.36,13.11,12.22,12.94,95270,USD
2021-09-06,12.94,13.11,12.67,13.05,103497,USD
