Date,Open,High,Low,Close,Volume,Currency
2020-08-10,0.00879,0.00946,0.00865,0.00935,441539424,USD
2020-08-11,0.0093,0.00954,0.00882,0.00899,297793088,USD
2020-08-12,0.009,0.00952,0.00869,0.00952,183185024,USD
2020-08-13,0.00954,0.00959,0.0092,0.00945,314679936,USD
2020-08-14,0.00945,0.00973,0.00942,0.00948,199677696,USD
2020-08-15,0.00951,0.00951,0.00917,0.00932,167038080,USD
2020-08-16,0.00931,0.00952,0.00922,0.00951,130173176,USD
2020-08-17,0.00951,0.0096,0.00923,0.00959,208642656,USD
2020-08-18,0.00959,0.01037,0.0094,0.01006,549665984,USD
2020-08-19,0.01008,0.01028,0.00935,0.00965,299997696,USD
2020-08-20,0.00965,0.01031,0.0094,0.01031,304312480,USD
2020-08-21,0.01032,0.01228,0.01032,0.01078,1132778368,USD
2020-08-22,0.01078,0.0114,0.01016,0.01111,427077888,USD
2020-08-23,0.0111,0.01178,0.0111,0.01178,340051136,USD
2020-08-24,0.01183,0.01469,0.01183,0.0138,1029253696,USD
2020-08-25,0.01383,0.01383,0.01189,0.01226,549075840,USD
2020-08-26,0.01223,0.0127,0.01139,0.01177,285631520,USD
2020-08-27,0.01177,0.01177,0.01041,0.01055,277732352,USD
2020-08-28,0.01052,0.01124,0.01052,0.01112,231638992,USD
2020-08-29,0.01112,0.0117,0.0108,0.01127,240082912,USD
2020-08-30,0.01125,0.01169,0.01099,0.0111,213426992,USD
2020-08-31,0.0111,0.01121,0.0107,0.01074,112892712,USD
2020-09-01,0.01073,0.01089,0.01044,0.01048,154334112,USD
2020-09-02,0.01048,0.01065,0.00947,0.00994,254148464,USD
2020-09-03,0.00994,0.00994,0.00844,0.00844,220065792,USD
2020-09-04,0.00837,0.00911,0.00836,0.00895,226652176,USD
2020-09-05,0.00891,0.00922,0.00816,0.00827,197325232,USD
2020-09-06,0.00827,0.00854,0.00814,0.00854,138114912,USD
2020-09-07,0.00855,0.00874,0.00805,0.00851,145736976,USD
2020-09-08,0.00853,0.00853,0.00815,0.00824,70255056,USD
2020-09-09,0.00824,0.00902,0.00813,0.00885,321195872,USD
2020-09-10,0.00885,0.0094,0.00885,0.00921,151466512,USD
2020-09-11,0.00921,0.00947,0.009,0.00935,109058176,USD
2020-09-12,0.00936,0.00965,0.00927,0.00965,112477968,USD
2020-09-13,0.00965,0.00965,0.00888,0.00917,191403056,USD
2020-09-14,0.00917,0.00967,0.00901,0.00944,172713040,USD
2020-09-15,0.00949,0.00955,0.00916,0.00916,111593600,USD
2020-09-16,0.00918,0.00918,0.00875,0.00917,103393848,USD
2020-09-17,0.00917,0.00938,0.00894,0.00931,94248992,USD
2020-09-18,0.00928,0.00992,0.00928,0.00992,240906048,USD
2020-09-19,0.00992,0.00992,0.00951,0.00967,121250640,USD
2020-09-20,0.00967,0.00967,0.00903,0.00913,139059984,USD
2020-09-21,0.00913,0.00946,0.00867,0.00917,422970464,USD
2020-09-22,0.00913,0.00913,0.00874,0.00909,168714848,USD
2020-09-23,0.00909,0.00909,0.00853,0.00853,113509728,USD
2020-09-24,0.00853,0.00962,0.00853,0.00962,308067552,USD
2020-09-25,0.00962,0.01033,0.00946,0.01002,350556288,USD
2020-09-26,0.00999,0.01107,0.00999,0.01092,334198880,USD
2020-09-27,0.01094,0.01094,0.01009,0.01055,481798240,USD
2020-09-28,0.01055,0.0106,0.01023,0.01023,112120560,USD
2020-09-29,0.01023,0.01139,0.01023,0.01139,196241504,USD
2020-09-30,0.01142,0.01173,0.01052,0.01066,261299904,USD
2020-10-01,0.01066,0.01069,0.00991,0.00991,218296480,USD
2020-10-02,0.00989,0.00992,0.00891,0.00933,153867184,USD
2020-10-03,0.00933,0.01025,0.00933,0.01007,105002624,USD
2020-10-04,0.01004,0.01032,0.00985,0.00995,97110344,USD
2020-10-05,0.00995,0.01,0.00961,0.00986,62744568,USD
2020-10-06,0.00983,0.00983,0.00929,0.0093,90433208,USD
2020-10-07,0.0093,0.00962,0.00911,0.00956,51123424,USD
2020-10-08,0.00956,0.00966,0.00919,0.00966,49447712,USD
2020-10-09,0.00964,0.0099,0.00946,0.0099,84463760,USD
2020-10-10,0.00991,0.01021,0.00979,0.0101,82019816,USD
2020-10-11,0.0101,0.0101,0.00984,0.0099,46325256,USD
2020-10-12,0.00991,0.00991,0.00969,0.00988,55115400,USD
2020-10-13,0.00988,0.00995,0.0098,0.00991,46853676,USD
2020-10-14,0.00991,0.00991,0.00966,0.0099,36786592,USD
2020-10-15,0.0099,0.0099,0.00957,0.00984,58276396,USD
2020-10-16,0.00984,0.01003,0.00954,0.00969,103326440,USD
2020-10-17,0.0097,0.00979,0.00955,0.00957,36126780,USD
2020-10-18,0.00957,0.00986,0.00957,0.00986,23590540,USD
2020-10-19,0.00986,0.00991,0.00974,0.00976,48359280,USD
2020-10-20,0.00977,0.00997,0.0093,0.0095,99326168,USD
2020-10-21,0.0095,0.01028,0.00949,0.01,229481888,USD
2020-10-22,0.01002,0.01022,0.00989,0.01014,149343664,USD
2020-10-23,0.01014,0.01024,0.0099,0.01009,53352436,USD
2020-10-24,0.01008,0.01037,0.01002,0.01029,54488360,USD
2020-10-25,0.01028,0.01043,0.00997,0.01,41667464,USD
2020-10-26,0.01,0.01005,0.00952,0.00974,53226600,USD
2020-10-27,0.00974,0.00993,0.00969,0.00993,34326268,USD
2020-10-28,0.00994,0.01001,0.00957,0.00957,53268532,USD
2020-10-29,0.00957,0.0096,0.00936,0.00936,28708656,USD
2020-10-30,0.00935,0.00936,0.00898,0.00927,45269332,USD
2020-10-31,0.00927,0.00937,0.00924,0.0093,21820004,USD
2020-11-01,0.00929,0.00929,0.00907,0.00916,22897572,USD
2020-11-02,0.00916,0.00921,0.00896,0.00896,24061708,USD
2020-11-03,0.00896,0.00896,0.00855,0.00877,41955700,USD
2020-11-04,0.00876,0.00876,0.00841,0.00848,38426580,USD
2020-11-05,0.00848,0.00869,0.00835,0.00869,82791104,USD
2020-11-06,0.00869,0.00916,0.00869,0.00916,56133156,USD
2020-11-07,0.00916,0.00961,0.00868,0.0088,91317304,USD
2020-11-08,0.00879,0.00917,0.00879,0.00917,37557864,USD
2020-11-09,0.0092,0.0092,0.00872,0.00884,123569608,USD
2020-11-10,0.00884,0.00895,0.00879,0.00893,28583090,USD
2020-11-11,0.00898,0.00903,0.00886,0.00886,28103476,USD
2020-11-12,0.00886,0.00892,0.00867,0.00867,52215888,USD
2020-11-13,0.00867,0.00894,0.0086,0.00894,152072576,USD
2020-11-14,0.00894,0.00894,0.00863,0.00863,25052212,USD
2020-11-15,0.00863,0.00872,0.00848,0.00853,26705060,USD
2020-11-16,0.00853,0.0087,0.0085,0.00866,46091456,USD
2020-11-17,0.00865,0.00876,0.00864,0.00873,82723304,USD
2020-11-18,0.00873,0.00873,0.0084,0.0087,80542160,USD
2020-11-19,0.0087,0.00875,0.00838,0.00865,69454752,USD
2020-11-20,0.00865,0.00907,0.00863,0.00889,58557892,USD
2020-11-21,0.00893,0.00939,0.00889,0.00928,104794800,USD
2020-11-22,0.00927,0.00927,0.00884,0.00897,80211272,USD
2020-11-23,0.00896,0.00923,0.00891,0.00923,111908704,USD
2020-11-24,0.00924,0.01053,0.00917,0.01053,367030560,USD
2020-11-25,0.01053,0.01175,0.01025,0.01175,368984960,USD
2020-11-26,0.01175,0.0124,0.00915,0.00963,357599712,USD
2020-11-27,0.00963,0.0098,0.00908,0.00931,97571488,USD
2020-11-28,0.00931,0.00975,0.00905,0.00951,106895984,USD
2020-11-29,0.00951,0.00956,0.00929,0.00946,56757092,USD
2020-11-30,0.00946,0.00979,0.00946,0.00977,96733872,USD
2020-12-01,0.00977,0.01019,0.00951,0.00994,137121088,USD
2020-12-02,0.00994,0.01075,0.00986,0.01075,133211760,USD
2020-12-03,0.01082,0.01129,0.01031,0.01111,194716512,USD
2020-12-04,0.01111,0.01238,0.01111,0.01187,587493952,USD
2020-12-05,0.01189,0.01241,0.0118,0.01241,195292992,USD
2020-12-06,0.01245,0.01245,0.01156,0.01196,145881312,USD
2020-12-07,0.01196,0.01314,0.01185,0.01296,228118176,USD
2020-12-08,0.01299,0.01495,0.0128,0.014,583590016,USD
2020-12-09,0.014,0.01852,0.014,0.01687,1239409024,USD
2020-12-10,0.01692,0.01692,0.01504,0.01517,309662144,USD
2020-12-11,0.01517,0.01524,0.01313,0.0137,230946752,USD
2020-12-12,0.01371,0.0141,0.01344,0.01373,119937608,USD
2020-12-13,0.01373,0.01394,0.01313,0.01388,144916016,USD
2020-12-14,0.01393,0.01734,0.01393,0.01734,892852672,USD
2020-12-15,0.01733,0.01817,0.0164,0.01654,408393664,USD
2020-12-16,0.01649,0.01774,0.0162,0.01774,521538496,USD
2020-12-17,0.01769,0.01769,0.01678,0.01678,241852128,USD
2020-12-18,0.01678,0.01751,0.01608,0.01751,168909072,USD
2020-12-19,0.01763,0.01763,0.01687,0.01705,119473096,USD
2020-12-20,0.01705,0.01705,0.01629,0.01639,94601392,USD
2020-12-21,0.01639,0.01639,0.01471,0.01577,150526048,USD
2020-12-22,0.0158,0.01769,0.0158,0.01718,361284544,USD
2020-12-23,0.01718,0.021,0.01718,0.0182,770427712,USD
2020-12-24,0.01831,0.01937,0.01802,0.01937,261166752,USD
2020-12-25,0.01937,0.0237,0.01937,0.0237,412637152,USD
2020-12-26,0.02371,0.03519,0.02371,0.03519,1917850368,USD
2020-12-27,0.03473,0.03812,0.02668,0.02702,999315520,USD
2020-12-28,0.02729,0.03007,0.02609,0.02978,672404992,USD
2020-12-29,0.02978,0.02978,0.02603,0.02794,393093632,USD
2020-12-30,0.02787,0.02869,0.02669,0.02816,254707952,USD
2020-12-31,0.0281,0.03405,0.02738,0.03333,483900416,USD
2021-01-01,0.03322,0.0373,0.03259,0.03341,492889440,USD
2021-01-02,0.03345,0.0378,0.03339,0.0378,386077760,USD
2021-01-03,0.03821,0.03821,0.03147,0.03205,304868960,USD
2021-01-04,0.03221,0.03221,0.0278,0.02924,231387936,USD
2021-01-05,0.02935,0.03208,0.02935,0.03009,231263920,USD
2021-01-06,0.03012,0.03151,0.03012,0.03055,297808096,USD
2021-01-07,0.03053,0.03053,0.02837,0.02837,181119552,USD
2021-01-08,0.02857,0.02857,0.026,0.0267,176666464,USD
2021-01-09,0.02674,0.02788,0.02618,0.02767,142987024,USD
2021-01-10,0.02767,0.02799,0.02522,0.02633,116538160,USD
2021-01-11,0.02625,0.02625,0.02017,0.02485,317832448,USD
2021-01-12,0.02474,0.02759,0.02474,0.02533,389351104,USD
2021-01-13,0.02534,0.02864,0.02482,0.02864,197476768,USD
2021-01-14,0.02865,0.0295,0.02778,0.02934,190132128,USD
2021-01-15,0.02929,0.02929,0.02667,0.02771,136419680,USD
2021-01-16,0.02771,0.02822,0.02733,0.0275,153091552,USD
2021-01-17,0.02747,0.02759,0.02635,0.02648,72317040,USD
2021-01-18,0.02653,0.02747,0.02605,0.02747,81841544,USD
2021-01-19,0.0276,0.02926,0.02719,0.02926,154771104,USD
2021-01-20,0.02931,0.02971,0.02713,0.02971,187768960,USD
2021-01-21,0.02959,0.02959,0.02469,0.02485,120509144,USD
2021-01-22,0.02478,0.02824,0.02365,0.02729,94996008,USD
2021-01-23,0.02734,0.02951,0.02734,0.02938,78496304,USD
2021-01-24,0.02938,0.02938,0.02781,0.0285,102313656,USD
2021-01-25,0.0285,0.03128,0.02819,0.02909,141782272,USD
2021-01-26,0.02909,0.03334,0.02909,0.03312,271936000,USD
2021-01-27,0.03315,0.03315,0.02907,0.02924,114828784,USD
2021-01-28,0.02928,0.03028,0.02928,0.0294,113960016,USD
2021-01-29,0.02932,0.03028,0.02902,0.02944,131765552,USD
2021-01-30,0.02953,0.02953,0.0288,0.0288,59890348,USD
2021-01-31,0.02877,0.02877,0.02757,0.02787,48342244,USD
2021-02-01,0.02778,0.02923,0.02702,0.02923,87893040,USD
2021-02-02,0.02905,0.03152,0.02858,0.03051,137098256,USD
2021-02-03,0.03051,0.03285,0.03051,0.03285,66583072,USD
2021-02-04,0.03288,0.03288,0.03118,0.03262,75374736,USD
2021-02-05,0.03262,0.03604,0.03262,0.03546,230108912,USD
2021-02-06,0.03535,0.03535,0.03364,0.03417,97591280,USD
2021-02-07,0.03409,0.0357,0.03345,0.03559,63368500,USD
2021-02-08,0.03559,0.0397,0.03531,0.0397,224167600,USD
2021-02-09,0.03896,0.04322,0.03887,0.04188,452045664,USD
2021-02-10,0.04205,0.0446,0.04089,0.04201,299903104,USD
2021-02-11,0.04201,0.04505,0.04157,0.04505,430818400,USD
2021-02-12,0.0492,0.0492,0.04619,0.04807,174996112,USD
2021-02-13,0.04819,0.05878,0.04819,0.05381,428162016,USD
2021-02-14,0.05375,0.05756,0.05159,0.05756,130020320,USD
2021-02-15,0.05766,0.06262,0.04955,0.06048,312951616,USD
2021-02-16,0.06087,0.06298,0.05504,0.05798,161881408,USD
2021-02-17,0.05809,0.05968,0.0568,0.05839,147009120,USD
2021-02-18,0.05859,0.06215,0.05859,0.06084,104487288,USD
2021-02-19,0.06105,0.09542,0.06105,0.08648,851568320,USD
2021-02-20,0.08682,0.10311,0.08219,0.08919,537709760,USD
2021-02-21,0.08922,0.09469,0.08917,0.09044,162155232,USD
2021-02-22,0.09045,0.09271,0.0828,0.09189,308309312,USD
2021-02-23,0.09249,0.09249,0.06913,0.08438,254103808,USD
2021-02-24,0.08448,0.08941,0.08353,0.08715,149159760,USD
2021-02-25,0.08711,0.08795,0.0786,0.0786,102646464,USD
2021-02-26,0.07903,0.08534,0.0744,0.08286,100439760,USD
2021-02-27,0.08286,0.0991,0.08286,0.09488,374107328,USD
2021-02-28,0.09438,0.09802,0.08996,0.0921,237243904,USD
2021-03-01,0.09246,0.1131,0.09246,0.11201,152170128,USD
2021-03-02,0.11191,0.13665,0.11191,0.12253,594089728,USD
2021-03-03,0.12261,0.13396,0.12261,0.12908,234368720,USD
2021-03-04,0.12788,0.14552,0.12386,0.14333,259563360,USD
2021-03-05,0.14333,0.15786,0.13912,0.13997,472438112,USD
2021-03-06,0.13979,0.14875,0.13903,0.14095,153152032,USD
2021-03-07,0.14111,0.14699,0.1385,0.14699,122492720,USD
2021-03-08,0.14691,0.17161,0.14169,0.17161,309486400,USD
2021-03-09,0.17258,0.18702,0.1703,0.18475,203114240,USD
2021-03-10,0.18518,0.25327,0.18029,0.25327,535494240,USD
2021-03-11,0.25997,0.41866,0.25997,0.35761,1527842304,USD
2021-03-12,0.36251,0.44014,0.36251,0.39337,599937600,USD
2021-03-13,0.39007,0.41,0.36533,0.3697,279536000,USD
2021-03-14,0.37053,0.39427,0.34872,0.37443,346468096,USD
2021-03-15,0.3742,0.3742,0.34333,0.34333,372276608,USD
2021-03-16,0.34488,0.36425,0.31977,0.35307,257934176,USD
2021-03-17,0.35318,0.35318,0.30168,0.34797,206676736,USD
2021-03-18,0.34777,0.36764,0.31832,0.35274,236348880,USD
2021-03-19,0.35202,0.35979,0.3398,0.34,233556304,USD
2021-03-20,0.33937,0.34554,0.31782,0.31782,121371144,USD
2021-03-21,0.31784,0.33355,0.3105,0.33355,137296944,USD
2021-03-22,0.33298,0.4167,0.33298,0.37113,388561440,USD
2021-03-23,0.37171,0.51521,0.37171,0.48014,874855616,USD
2021-03-24,0.47982,0.54131,0.393,0.39403,510064288,USD
2021-03-25,0.39241,0.42577,0.38087,0.41748,308206528,USD
2021-03-26,0.41719,0.41827,0.3963,0.41827,190801920,USD
2021-03-27,0.41663,0.41663,0.39097,0.39676,149763520,USD
2021-03-28,0.39678,0.40334,0.38535,0.39938,131219336,USD
2021-03-29,0.40118,0.43729,0.40118,0.4121,190503936,USD
2021-03-30,0.41158,0.41194,0.40288,0.4109,128656936,USD
2021-03-31,0.41143,0.44667,0.40118,0.41474,249616400,USD
2021-04-01,0.41587,0.41604,0.40712,0.41604,229905696,USD
2021-04-02,0.41522,0.44413,0.41522,0.43868,228305632,USD
2021-04-03,0.43929,0.46592,0.39444,0.39444,162536352,USD
2021-04-04,0.39311,0.41065,0.39311,0.41065,88379120,USD
2021-04-05,0.41023,0.41023,0.37692,0.37692,132387872,USD
2021-04-06,0.37697,0.37697,0.34108,0.34776,169754080,USD
2021-04-07,0.34743,0.37578,0.3435,0.3591,242815440,USD
2021-04-08,0.36175,0.38266,0.35444,0.38266,140174432,USD
2021-04-09,0.38273,0.38273,0.37187,0.37543,76663464,USD
2021-04-10,0.37499,0.37499,0.35855,0.36172,85467232,USD
2021-04-11,0.36133,0.3624,0.3446,0.3548,78752968,USD
2021-04-12,0.35467,0.3576,0.33849,0.3576,91959136,USD
2021-04-13,0.35775,0.35775,0.33944,0.35236,94115832,USD
2021-04-14,0.35267,0.35267,0.32228,0.33437,110556488,USD
2021-04-15,0.33436,0.36507,0.33436,0.36313,151067856,USD
2021-04-16,0.36513,0.4035,0.3417,0.38893,319422240,USD
2021-04-17,0.388,0.39094,0.35631,0.35631,146133728,USD
2021-04-18,0.35557,0.35557,0.287,0.31809,123210208,USD
2021-04-19,0.31895,0.33679,0.2916,0.30078,99921160,USD
2021-04-20,0.30003,0.31078,0.27802,0.31078,113797056,USD
2021-04-21,0.31082,0.31296,0.29066,0.29066,99187056,USD
2021-04-22,0.2926,0.2926,0.251,0.251,116342136,USD
2021-04-23,0.25001,0.265,0.20311,0.265,318770336,USD
2021-04-24,0.26467,0.26467,0.2385,0.2385,109741640,USD
2021-04-25,0.23966,0.29086,0.23966,0.26578,116685560,USD
2021-04-26,0.26859,0.31333,0.26859,0.30228,159265360,USD
2021-04-27,0.30093,0.33648,0.30093,0.321,121849144,USD
2021-04-28,0.3205,0.32671,0.29555,0.31406,110725696,USD
2021-04-29,0.31489,0.33692,0.31489,0.33623,165899200,USD
2021-04-30,0.33884,0.35815,0.32832,0.35815,94395248,USD
2021-05-01,0.357,0.37244,0.35529,0.35927,81930736,USD
2021-05-02,0.3592,0.36564,0.34501,0.35689,60288980,USD
2021-05-03,0.35707,0.38754,0.35707,0.37227,157748096,USD
2021-05-04,0.37214,0.37214,0.32533,0.33107,111484008,USD
2021-05-05,0.37139,0.3937,0.36897,0.38419,184220080,USD
2021-05-06,0.38439,0.39722,0.37461,0.38295,125037928,USD
2021-05-07,0.38287,0.41987,0.38151,0.40589,131589280,USD
2021-05-08,0.40503,0.41313,0.39331,0.40215,76717336,USD
2021-05-09,0.40215,0.41307,0.3796,0.38717,57580112,USD
2021-05-10,0.38752,0.3884,0.3425,0.34661,101119104,USD
2021-05-11,0.34743,0.36729,0.33108,0.365,55599784,USD
2021-05-12,0.36448,0.37182,0.28726,0.28726,73551536,USD
2021-05-13,0.28727,0.33323,0.28727,0.33323,96890304,USD
2021-05-14,0.33341,0.34436,0.33341,0.34018,47960952,USD
2021-05-15,0.34015,0.34015,0.31272,0.31482,39149264,USD
2021-05-16,0.31668,0.35683,0.30851,0.344,79770864,USD
2021-05-17,0.34447,0.34547,0.31507,0.33172,101930840,USD
2021-05-18,0.33098,0.34086,0.32075,0.33078,50975680,USD
2021-05-19,0.33079,0.33079,0.20752,0.23442,181490048,USD
2021-05-20,0.23303,0.29717,0.2219,0.28769,123601040,USD
2021-05-21,0.28248,0.29941,0.23619,0.2546,92523336,USD
2021-05-22,0.25397,0.28729,0.23311,0.27369,138705632,USD
2021-05-23,0.27436,0.27635,0.22612,0.2507,122758304,USD
2021-05-24,0.25082,0.2789,0.23809,0.2789,102461808,USD
2021-05-25,0.27943,0.27943,0.25594,0.27863,69365888,USD
2021-05-26,0.28,0.30672,0.28,0.30672,77663184,USD
2021-05-27,0.30748,0.31609,0.28456,0.31106,69970176,USD
2021-05-28,0.31348,0.34955,0.29378,0.29378,234455392,USD
2021-05-29,0.2931,0.32157,0.27193,0.28626,96496336,USD
2021-05-30,0.28651,0.30357,0.26734,0.30357,67034552,USD
2021-05-31,0.3046,0.33893,0.29139,0.33893,64931456,USD
2021-06-01,0.3401,0.3651,0.33808,0.3651,99400304,USD
2021-06-02,0.36111,0.36679,0.35147,0.36679,66387328,USD
2021-06-03,0.367,0.4303,0.35922,0.4303,148002736,USD
2021-06-04,0.43595,0.449,0.36548,0.43054,304593248,USD
2021-06-05,0.4323,0.48716,0.4323,0.44571,361613888,USD
2021-06-06,0.44337,0.46715,0.42177,0.45983,178342160,USD
2021-06-07,0.4597,0.534,0.4597,0.47771,335393952,USD
2021-06-08,0.48,0.58112,0.48,0.57653,733596224,USD
2021-06-09,0.57638,0.65077,0.57363,0.57363,552346112,USD
2021-06-10,0.58259,0.61262,0.53088,0.53088,324618912,USD
2021-06-11,0.52565,0.52565,0.47432,0.48093,314793504,USD
2021-06-12,0.48426,0.50176,0.416,0.42346,304198720,USD
2021-06-13,0.42291,0.57302,0.42291,0.57302,484654816,USD
2021-06-14,0.56576,0.58694,0.526,0.54898,276343584,USD
2021-06-15,0.55393,0.55393,0.4845,0.49907,202620608,USD
2021-06-16,0.4958,0.51471,0.47569,0.50222,147917632,USD
2021-06-17,0.5038,0.56322,0.50317,0.5621,290713760,USD
2021-06-18,0.55962,0.62042,0.55962,0.5787,364849504,USD
2021-06-19,0.57901,0.61921,0.57901,0.58943,232651968,USD
2021-06-20,0.58925,0.58925,0.546,0.58852,247459568,USD
2021-06-21,0.59183,0.59348,0.4628,0.4628,350138432,USD
2021-06-22,0.45792,0.48336,0.37823,0.45198,483465152,USD
2021-06-23,0.45067,0.47945,0.44624,0.47945,250915504,USD
2021-06-24,0.47815,0.48633,0.44726,0.48633,144196368,USD
2021-06-25,0.48621,0.48621,0.42637,0.42637,169477520,USD
2021-06-26,0.42707,0.42707,0.392,0.42354,139410304,USD
2021-06-27,0.42068,0.43127,0.40331,0.43127,125988768,USD
2021-06-28,0.42746,0.43086,0.4114,0.429,140366288,USD
2021-06-29,0.42886,0.44258,0.42358,0.42591,148393984,USD
2021-06-30,0.42733,0.42936,0.3951,0.41189,160127904,USD
2021-07-01,0.41051,0.41051,0.37501,0.37815,122618816,USD
2021-07-02,0.37929,0.37929,0.35047,0.36865,103891424,USD
2021-07-03,0.36899,0.37871,0.35818,0.37609,78066248,USD
2021-07-04,0.3757,0.38254,0.37123,0.37575,74227136,USD
2021-07-05,0.37513,0.37513,0.35272,0.35342,90469072,USD
2021-07-06,0.35371,0.36109,0.35027,0.3561,110109832,USD
2021-07-07,0.3532,0.3676,0.35163,0.35303,65789768,USD
2021-07-08,0.35313,0.40359,0.33747,0.38147,197826400,USD
2021-07-09,0.35186,0.36195,0.34063,0.3585,88918352,USD
2021-07-10,0.35719,0.35719,0.32973,0.3423,53292436,USD
2021-07-11,0.34227,0.35148,0.32897,0.34566,76695008,USD
2021-07-12,0.34683,0.34683,0.32178,0.33282,38664840,USD
2021-07-13,0.33194,0.33194,0.302,0.31179,80677552,USD
2021-07-14,0.31145,0.31145,0.27701,0.30004,78361088,USD
2021-07-15,0.30008,0.30008,0.27254,0.28826,95599192,USD
2021-07-16,0.28956,0.2924,0.25921,0.26224,87637504,USD
2021-07-17,0.26249,0.28735,0.25891,0.27528,55925488,USD
2021-07-18,0.27452,0.30479,0.27082,0.294,75373824,USD
2021-07-19,0.29073,0.29073,0.25632,0.26016,58408040,USD
2021-07-20,0.26141,0.26382,0.2192,0.23051,225678336,USD
2021-07-21,0.22986,0.29097,0.22608,0.27142,88677840,USD
2021-07-22,0.27116,0.28593,0.26461,0.2813,54238888,USD
2021-07-23,0.27982,0.28999,0.26767,0.28539,64408212,USD
2021-07-24,0.2856,0.34117,0.27909,0.32454,122832184,USD
2021-07-25,0.35541,0.36728,0.34253,0.35555,162788720,USD
2021-07-26,0.35597,0.39104,0.33268,0.33304,120969808,USD
2021-07-27,0.33285,0.342,0.3095,0.34165,84923032,USD
2021-07-28,0.34108,0.34183,0.31928,0.3293,72766320,USD
2021-07-29,0.32909,0.34234,0.32012,0.33308,105142840,USD
2021-07-30,0.33354,0.3354,0.31801,0.33299,49837464,USD
2021-07-31,0.3331,0.3331,0.3222,0.32846,35898640,USD
2021-08-01,0.32914,0.33509,0.30937,0.31032,81333840,USD
2021-08-02,0.31073,0.32245,0.30247,0.30342,46910608,USD
2021-08-03,0.30364,0.30784,0.27967,0.29411,69897736,USD
2021-08-04,0.29318,0.30662,0.28322,0.30479,37636820,USD
2021-08-05,0.3047,0.32598,0.29325,0.32597,69268648,USD
2021-08-06,0.32581,0.32704,0.3065,0.31529,68956560,USD
2021-08-07,0.31487,0.33161,0.29864,0.31066,87697224,USD
2021-08-08,0.31039,0.3126,0.28424,0.28626,67358352,USD
2021-08-09,0.28588,0.30933,0.28006,0.30532,56983240,USD
2021-08-10,0.30521,0.30999,0.29523,0.30826,54698536,USD
2021-08-11,0.30804,0.35536,0.30552,0.34113,132769960,USD
2021-08-12,0.34093,0.35,0.319,0.33386,82831312,USD
2021-08-13,0.33405,0.35448,0.32609,0.3521,47770380,USD
2021-08-14,0.35196,0.35307,0.33519,0.34793,44785292,USD
2021-08-15,0.34831,0.34879,0.32925,0.34506,55155288,USD
2021-08-16,0.34506,0.38053,0.33924,0.35738,87245728,USD
2021-08-17,0.35784,0.36395,0.32948,0.33203,62459156,USD
2021-08-18,0.33212,0.33584,0.31406,0.32399,39915880,USD
2021-08-19,0.32391,0.3323,0.31111,0.33153,42646172,USD
2021-08-20,0.3315,0.3408,0.32759,0.33806,45179940,USD
2021-08-21,0.33814,0.34751,0.33312,0.33738,41393052,USD
2021-08-22,0.33738,0.34229,0.32671,0.33677,29167692,USD
2021-08-23,0.3372,0.35505,0.33483,0.35001,57267808,USD
2021-08-24,0.35054,0.36988,0.32166,0.33145,71935936,USD
2021-08-25,0.33042,0.34281,0.3192,0.34281,30709064,USD
2021-08-26,0.34269,0.34269,0.3167,0.318,38879148,USD
2021-08-27,0.3185,0.3393,0.3151,0.3366,44382416,USD
2021-08-28,0.3375,0.3375,0.325,0.3288,25881686,USD
2021-08-29,0.3289,0.3337,0.3219,0.3291,26602596,USD
2021-08-30,0.3293,0.3353,0.319,0.3247,72953568,USD
2021-08-31,0.3246,0.3356,0.3208,0.3305,49952988,USD
2021-09-01,0.3305,0.3447,0.3252,0.342,44740768,USD
2021-09-02,0.3417,0.3541,0.3377,0.3445,61573848,USD
2021-09-03,0.3445,0.3751,0.3357,0.3689,112260840,USD
2021-09-04,0.3692,0.398,0.3622,0.3752,118503920,USD
2021-09-05,0.375,0.3903,0.3668,0.3901,64909908,USD
2021-09-06,0.3901,0.4409,0.3715,0.4398,155881792,USD
2021-09-07,0.4434,0.463,0.3,0.3371,178063872,USD
2021-09-08,0.3403,0.3454,0.2969,0.3258,97536408,USD
2021-09-09,0.3262,0.3368,0.3165,0.3306,57251832,USD
2021-09-10,0.3311,0.3412,0.2998,0.3077,44625480,USD
2021-09-11,0.3077,0.3174,0.3032,0.3103,36565840,USD
2021-09-12,0.3102,0.3206,0.3059,0.3195,23362328,USD
2021-09-13,0.3195,0.3199,0.2858,0.2975,33533608,USD
2021-09-14,0.2976,0.3164,0.296,0.3154,25298740,USD
2021-09-15,0.3157,0.3337,0.3124,0.3265,36563976,USD
2021-09-16,0.3266,0.327,0.3108,0.316,23786588,USD
2021-09-17,0.316,0.3224,0.3021,0.3061,21999000,USD
2021-09-18,0.3063,0.3137,0.3025,0.3092,14574023,USD
2021-09-19,0.3082,0.3092,0.2956,0.2983,15452764,USD
2021-09-20,0.2985,0.299,0.2487,0.261,58538180,USD
2021-09-21,0.261,0.2814,0.2448,0.2567,57580584,USD
2021-09-22,0.2565,0.2827,0.2502,0.2812,31832616,USD
2021-09-23,0.281,0.2887,0.2696,0.2876,27060236,USD
2021-09-24,0.2876,0.2888,0.2531,0.2676,31185154,USD
2021-09-25,0.2675,0.2707,0.2606,0.2643,13730233,USD
