Date,Open,High,Low,Close,Volume,Currency
2018-07-26,0.18149,0.18636,0.17491,0.17668,4750758,USD
2018-07-27,0.1765,0.17953,0.16949,0.17734,4215729,USD
2018-07-28,0.17747,0.17923,0.17355,0.17923,4342808,USD
2018-07-29,0.17917,0.18009,0.17491,0.17726,4001220,USD
2018-07-30,0.17726,0.17739,0.16808,0.17212,4498287,USD
2018-07-31,0.17236,0.17238,0.15972,0.16222,4909248,USD
2018-08-01,0.16222,0.163,0.15497,0.15929,3881495,USD
2018-08-02,0.15929,0.16276,0.15282,0.15303,3821856,USD
2018-08-03,0.15312,0.15314,0.14605,0.15029,4285240,USD
2018-08-04,0.15029,0.15313,0.14197,0.14436,5483452,USD
2018-08-05,0.14436,0.14742,0.14231,0.14597,4761275,USD
2018-08-06,0.14597,0.14774,0.14008,0.14103,4849187,USD
2018-08-07,0.14103,0.14467,0.13459,0.13494,5520046,USD
2018-08-08,0.13494,0.13503,0.11699,0.11889,5387746,USD
2018-08-09,0.11889,0.12607,0.11725,0.12451,5360945,USD
2018-08-10,0.12451,0.1251,0.11241,0.1143,6783571,USD
2018-08-11,0.1143,0.11445,0.103,0.10771,5631766,USD
2018-08-12,0.10771,0.10999,0.10607,0.1073,5134678,USD
2018-08-13,0.1073,0.11648,0.10555,0.10591,5657817,USD
2018-08-14,0.10591,0.10663,0.09712,0.10636,6878687,USD
2018-08-15,0.10636,0.1135,0.10533,0.10586,5789758,USD
2018-08-16,0.10586,0.10608,0.09985,0.10321,5436139,USD
2018-08-17,0.10321,0.11792,0.10309,0.11727,6974798,USD
2018-08-18,0.11777,0.12011,0.10229,0.10508,6289571,USD
2018-08-19,0.10515,0.1097,0.10373,0.10789,5441770,USD
2018-08-20,0.10789,0.10817,0.10014,0.10076,6491998,USD
2018-08-21,0.10076,0.10384,0.09883,0.10021,6052912,USD
2018-08-22,0.10021,0.10698,0.09393,0.09591,7063494,USD
2018-08-23,0.09591,0.09941,0.09566,0.09824,5525087,USD
2018-08-24,0.09824,0.10384,0.0977,0.1025,6297651,USD
2018-08-25,0.1025,0.10368,0.10088,0.10293,6639694,USD
2018-08-26,0.10293,0.10369,0.09989,0.10361,6588590,USD
2018-08-27,0.10361,0.10908,0.1031,0.10875,6476853,USD
2018-08-28,0.10877,0.11352,0.1067,0.11272,5788379,USD
2018-08-29,0.11272,0.11324,0.10727,0.10892,6196001,USD
2018-08-30,0.10881,0.10892,0.10051,0.10541,6022694,USD
2018-08-31,0.10548,0.10567,0.10123,0.10525,6679857,USD
2018-09-01,0.10525,0.1141,0.10522,0.11162,7111342,USD
2018-09-02,0.11162,0.11626,0.10835,0.11263,5845927,USD
2018-09-03,0.1126,0.1162,0.11088,0.11486,7594800,USD
2018-09-04,0.11486,0.13005,0.11391,0.12156,7289448,USD
2018-09-05,0.12156,0.12521,0.09959,0.09978,7231171,USD
2018-09-06,0.09977,0.10442,0.094,0.10263,6124701,USD
2018-09-07,0.1026,0.10342,0.09859,0.10054,6001670,USD
2018-09-08,0.10054,0.10303,0.09514,0.09732,6022737,USD
2018-09-09,0.09734,0.10142,0.09631,0.09733,5998699,USD
2018-09-10,0.09733,0.09935,0.09338,0.09378,6396273,USD
2018-09-11,0.09378,0.09468,0.08651,0.08736,6526417,USD
2018-09-12,0.08736,0.08861,0.07866,0.08855,7464654,USD
2018-09-13,0.08855,0.09342,0.08689,0.09277,6934588,USD
2018-09-14,0.09277,0.0946,0.08736,0.09,5999145,USD
2018-09-15,0.09,0.09156,0.08856,0.08994,6278733,USD
2018-09-16,0.08994,0.09111,0.08768,0.09076,6375990,USD
2018-09-17,0.09076,0.09176,0.08352,0.08444,7069801,USD
2018-09-18,0.08436,0.08965,0.0837,0.08723,6719648,USD
2018-09-19,0.08721,0.08958,0.08513,0.08663,7385637,USD
2018-09-20,0.08663,0.09112,0.08559,0.09026,7781089,USD
2018-09-21,0.09026,0.10276,0.0902,0.1008,9644392,USD
2018-09-22,0.1008,0.10183,0.09217,0.0968,5800528,USD
2018-09-23,0.09659,0.10352,0.09525,0.10206,7550933,USD
2018-09-24,0.10206,0.10206,0.09526,0.09612,7489765,USD
2018-09-25,0.09612,0.09662,0.08926,0.09209,6171693,USD
2018-09-26,0.09221,0.09495,0.08894,0.09243,6270255,USD
2018-09-27,0.09243,0.10127,0.09184,0.09801,5222017,USD
2018-09-28,0.09801,0.10013,0.0933,0.09532,4968579,USD
2018-09-29,0.09532,0.09736,0.09317,0.09639,4919322,USD
2018-09-30,0.09639,0.09725,0.09493,0.09685,5009190,USD
2018-10-01,0.09685,0.10546,0.09633,0.10393,5306541,USD
2018-10-02,0.10393,0.11548,0.10341,0.10406,8099572,USD
2018-10-03,0.10406,0.10495,0.0992,0.10191,3577127,USD
2018-10-04,0.10191,0.111,0.10191,0.10368,5047629,USD
2018-10-05,0.10368,0.10753,0.10269,0.10659,5047652,USD
2018-10-06,0.10659,0.10694,0.10262,0.10329,6276217,USD
2018-10-07,0.10329,0.10977,0.10327,0.10651,2040421,USD
2018-10-08,0.10651,0.11062,0.10532,0.10973,3675977,USD
2018-10-09,0.10961,0.11027,0.10568,0.10764,1872527,USD
2018-10-10,0.10764,0.10782,0.10232,0.10433,2397038,USD
2018-10-11,0.10433,0.10452,0.09048,0.09092,6423547,USD
2018-10-12,0.09092,0.0947,0.08869,0.09249,4694484,USD
2018-10-13,0.09249,0.09423,0.09167,0.09423,3793311,USD
2018-10-14,0.09423,0.09551,0.09285,0.09329,5331520,USD
2018-10-15,0.09329,0.10634,0.09256,0.09959,4457341,USD
2018-10-16,0.09959,0.10103,0.09774,0.09907,2649985,USD
2018-10-17,0.09907,0.09964,0.09724,0.09864,3208855,USD
2018-10-18,0.09864,0.09972,0.09502,0.09647,3671503,USD
2018-10-19,0.09647,0.09712,0.09475,0.09558,3341241,USD
2018-10-20,0.09558,0.09797,0.09508,0.09772,3743996,USD
2018-10-21,0.09772,0.10402,0.09735,0.10089,5541396,USD
2018-10-22,0.10089,0.10456,0.09913,0.10051,3572488,USD
2018-10-23,0.10051,0.10166,0.09879,0.10081,3476199,USD
2018-10-24,0.10081,0.10098,0.09903,0.10003,3381681,USD
2018-10-25,0.10003,0.10006,0.09611,0.09804,4076024,USD
2018-10-26,0.09804,0.0986,0.09638,0.09703,4299115,USD
2018-10-27,0.09703,0.09712,0.0926,0.09309,4037153,USD
2018-10-28,0.09309,0.09431,0.09267,0.09382,4067154,USD
2018-10-29,0.09382,0.09418,0.08785,0.08858,5482758,USD
2018-10-30,0.08861,0.09161,0.08852,0.09043,4218275,USD
2018-10-31,0.09043,0.09153,0.08773,0.09143,3978879,USD
2018-11-01,0.09143,0.09233,0.09054,0.09169,5015698,USD
2018-11-02,0.09184,0.09567,0.09141,0.09439,3498997,USD
2018-11-03,0.09439,0.09453,0.09224,0.09378,2480226,USD
2018-11-04,0.09378,0.09685,0.09242,0.09629,3842821,USD
2018-11-05,0.09629,0.09666,0.09361,0.09441,2558894,USD
2018-11-06,0.09441,0.09881,0.09375,0.09872,2592051,USD
2018-11-07,0.09873,0.10002,0.09687,0.09781,3292895,USD
2018-11-08,0.09781,0.09803,0.09342,0.09342,2732284,USD
2018-11-09,0.09343,0.09422,0.09219,0.09237,3511235,USD
2018-11-10,0.09237,0.09491,0.09223,0.09445,2487624,USD
2018-11-11,0.09445,0.09496,0.09248,0.09377,2479931,USD
2018-11-12,0.09377,0.11608,0.09251,0.11198,6561381,USD
2018-11-13,0.11198,0.12491,0.10823,0.10979,7034023,USD
2018-11-14,0.10979,0.11292,0.0921,0.09948,7106516,USD
2018-11-15,0.09948,0.10217,0.08817,0.09632,4737264,USD
2018-11-16,0.09633,0.09909,0.09233,0.09603,5688067,USD
2018-11-17,0.09603,0.09747,0.09316,0.09346,3711340,USD
2018-11-18,0.09346,0.09563,0.09345,0.09413,4045750,USD
2018-11-19,0.09413,0.09492,0.0841,0.08506,4821309,USD
2018-11-20,0.08506,0.0888,0.07409,0.0804,5239265,USD
2018-11-21,0.0804,0.08565,0.07644,0.08391,3553715,USD
2018-11-22,0.08391,0.08899,0.08152,0.08152,4543722,USD
2018-11-23,0.08152,0.0826,0.07623,0.07958,5541636,USD
2018-11-24,0.07958,0.08151,0.06514,0.07018,6462473,USD
2018-11-25,0.07018,0.07289,0.06371,0.07117,6426634,USD
2018-11-26,0.07117,0.07449,0.06586,0.06961,6412148,USD
2018-11-27,0.06959,0.07832,0.06793,0.07668,6553867,USD
2018-11-28,0.07668,0.08524,0.07664,0.08224,6342215,USD
2018-11-29,0.08224,0.0838,0.07819,0.07967,5053252,USD
2018-11-30,0.07967,0.08078,0.072,0.07609,7103304,USD
2018-12-01,0.07609,0.08116,0.07526,0.07967,5242864,USD
2018-12-02,0.07967,0.08125,0.07818,0.07921,5458419,USD
2018-12-03,0.07921,0.07971,0.07408,0.07763,4810691,USD
2018-12-04,0.07763,0.08661,0.07543,0.0789,6204781,USD
2018-12-05,0.07892,0.08098,0.07769,0.07817,4307770,USD
2018-12-06,0.0782,0.07906,0.07019,0.07019,4202032,USD
2018-12-07,0.07019,0.0742,0.06722,0.07419,4417851,USD
2018-12-08,0.07419,0.07631,0.07005,0.07159,4367106,USD
2018-12-09,0.07159,0.07834,0.07146,0.07596,5553597,USD
2018-12-10,0.07596,0.0772,0.07209,0.07341,4507452,USD
2018-12-11,0.07341,0.07438,0.07026,0.07247,2869388,USD
2018-12-12,0.0722,0.07307,0.07029,0.07084,2613252,USD
2018-12-13,0.07084,0.07105,0.0671,0.06738,3910793,USD
2018-12-14,0.06738,0.06801,0.06201,0.06333,4997186,USD
2018-12-15,0.06333,0.06368,0.05776,0.05988,4430719,USD
2018-12-16,0.05988,0.06367,0.05976,0.06182,3303355,USD
2018-12-17,0.06182,0.06778,0.06094,0.06595,4354815,USD
2018-12-18,0.06595,0.06811,0.06452,0.0677,4276955,USD
2018-12-19,0.0677,0.07679,0.06695,0.06789,5845505,USD
2018-12-20,0.06788,0.07451,0.06749,0.0737,5211725,USD
2018-12-21,0.0737,0.07946,0.07104,0.07556,3836997,USD
2018-12-22,0.07556,0.07657,0.07155,0.07465,4306818,USD
2018-12-23,0.07465,0.07558,0.07253,0.07353,3637009,USD
2018-12-24,0.07353,0.07947,0.07351,0.076,4862673,USD
2018-12-25,0.076,0.076,0.0678,0.06855,4568690,USD
2018-12-26,0.06855,0.07098,0.06757,0.06966,5066695,USD
2018-12-27,0.06966,0.07025,0.06324,0.06345,5998132,USD
2018-12-28,0.06332,0.06897,0.06228,0.06814,7072612,USD
2018-12-29,0.06814,0.06859,0.06488,0.06579,4942934,USD
2018-12-30,0.06579,0.06866,0.06454,0.06756,3715808,USD
2018-12-31,0.06756,0.06781,0.06304,0.06363,5051266,USD
2019-01-01,0.06363,0.06546,0.06299,0.0651,3965476,USD
2019-01-02,0.0651,0.06664,0.0636,0.06605,4125518,USD
2019-01-03,0.06608,0.06617,0.06353,0.06416,3486831,USD
2019-01-04,0.06416,0.06504,0.06292,0.06393,5105721,USD
2019-01-05,0.06394,0.0658,0.0631,0.06394,6525997,USD
2019-01-06,0.06394,0.06667,0.06361,0.06506,3296690,USD
2019-01-07,0.06506,0.06535,0.064,0.06419,2548112,USD
2019-01-08,0.06419,0.06482,0.06271,0.06339,3597973,USD
2019-01-09,0.06339,0.06411,0.06323,0.06376,4199439,USD
2019-01-10,0.06376,0.0643,0.05409,0.05499,5872102,USD
2019-01-11,0.05499,0.0624,0.05466,0.05741,4404647,USD
2019-01-12,0.05741,0.05747,0.05541,0.0561,5987242,USD
2019-01-13,0.0561,0.05899,0.05373,0.05405,7040510,USD
2019-01-14,0.05405,0.05806,0.05397,0.0572,5977689,USD
2019-01-15,0.0572,0.0579,0.05449,0.05476,4431472,USD
2019-01-16,0.05476,0.05592,0.05473,0.05572,4293078,USD
2019-01-17,0.05572,0.05732,0.0553,0.05621,4192346,USD
2019-01-18,0.05621,0.05642,0.05522,0.05586,5269907,USD
2019-01-19,0.05586,0.0573,0.05533,0.05673,4037801,USD
2019-01-20,0.05673,0.05707,0.05407,0.0549,5473458,USD
2019-01-21,0.0549,0.05551,0.05393,0.05518,6418561,USD
2019-01-22,0.05518,0.05637,0.05414,0.05593,5189584,USD
2019-01-23,0.05593,0.05605,0.05389,0.0545,5820535,USD
2019-01-24,0.0545,0.0553,0.05422,0.05522,4833993,USD
2019-01-25,0.05522,0.05531,0.05437,0.05471,7136650,USD
2019-01-26,0.05471,0.05548,0.05405,0.05415,4563815,USD
2019-01-27,0.05415,0.05432,0.05156,0.05223,7929684,USD
2019-01-28,0.05223,0.05232,0.04517,0.04792,10553520,USD
2019-01-29,0.04792,0.048,0.04534,0.04684,5331836,USD
2019-01-30,0.04684,0.04813,0.04644,0.04692,5972877,USD
2019-01-31,0.0469,0.04741,0.03938,0.0399,8240906,USD
2019-02-01,0.0399,0.04155,0.03881,0.04047,11230910,USD
2019-02-02,0.04047,0.04121,0.0396,0.04013,8801286,USD
2019-02-03,0.04013,0.04049,0.03786,0.03827,10545521,USD
2019-02-04,0.03827,0.03843,0.03748,0.03776,13356550,USD
2019-02-05,0.03776,0.03797,0.03607,0.03642,8937741,USD
2019-02-06,0.03642,0.0365,0.03414,0.0353,11198647,USD
2019-02-07,0.0353,0.0391,0.03506,0.03765,12878970,USD
2019-02-08,0.03765,0.04077,0.03674,0.03974,11973556,USD
2019-02-09,0.03974,0.04163,0.03937,0.04021,8599767,USD
2019-02-10,0.04021,0.04037,0.03829,0.03982,8605856,USD
2019-02-11,0.03977,0.03977,0.03814,0.03849,8342405,USD
2019-02-12,0.03849,0.03851,0.03771,0.03792,7464904,USD
2019-02-13,0.03792,0.03924,0.03791,0.03909,11085482,USD
2019-02-14,0.03909,0.04281,0.03906,0.04221,10663679,USD
2019-02-15,0.04221,0.04528,0.04117,0.0416,10595596,USD
2019-02-16,0.0416,0.042,0.04106,0.04133,10166097,USD
2019-02-17,0.04119,0.04197,0.04004,0.04127,10853682,USD
2019-02-18,0.04127,0.04325,0.04122,0.04224,8300036,USD
2019-02-19,0.04224,0.04396,0.04186,0.04336,9256271,USD
2019-02-20,0.04336,0.04366,0.04233,0.04355,10535384,USD
2019-02-21,0.04355,0.04422,0.04269,0.04307,7114326,USD
2019-02-22,0.04309,0.04385,0.04293,0.04383,8786098,USD
2019-02-23,0.04383,0.04811,0.04369,0.04811,14492771,USD
2019-02-24,0.0482,0.05019,0.04154,0.04197,5137448,USD
2019-02-25,0.04199,0.04259,0.03624,0.04252,67592904,USD
2019-02-26,0.04252,0.04321,0.04142,0.04287,52046664,USD
2019-02-27,0.04287,0.04365,0.04269,0.04292,69205208,USD
2019-02-28,0.04292,0.04313,0.04217,0.04223,68651408,USD
2019-03-01,0.04223,0.04284,0.04216,0.04275,78835640,USD
2019-03-02,0.04275,0.04284,0.04239,0.0425,71041296,USD
2019-03-03,0.0425,0.04267,0.04229,0.04238,72091640,USD
2019-03-04,0.04238,0.04242,0.04022,0.04022,70154392,USD
2019-03-05,0.04022,0.04185,0.03987,0.04182,76803400,USD
2019-03-06,0.04182,0.0421,0.04135,0.04199,74310424,USD
2019-03-07,0.04199,0.06476,0.04166,0.04232,83985008,USD
2019-03-08,0.04232,0.04239,0.04184,0.04194,81372072,USD
2019-03-09,0.04194,0.04857,0.04155,0.04603,89811080,USD
2019-03-10,0.04603,0.04611,0.04396,0.04436,89350464,USD
2019-03-11,0.04436,0.04541,0.04352,0.04425,83997680,USD
2019-03-12,0.04425,0.04638,0.04353,0.04608,82706016,USD
2019-03-13,0.04608,0.04655,0.04487,0.04606,78449800,USD
2019-03-14,0.04606,0.05053,0.04599,0.04834,80715648,USD
2019-03-15,0.04834,0.05131,0.04818,0.04997,77784104,USD
2019-03-16,0.04997,0.05048,0.04904,0.04976,80512344,USD
2019-03-17,0.04976,0.05066,0.04882,0.05042,71984528,USD
2019-03-18,0.05049,0.05091,0.0487,0.04938,87574624,USD
2019-03-19,0.04938,0.04957,0.04862,0.04943,63507072,USD
2019-03-20,0.04943,0.05048,0.04889,0.0503,92125904,USD
2019-03-21,0.0503,0.05127,0.04678,0.04846,78070288,USD
2019-03-22,0.04846,0.05935,0.04815,0.05934,85296512,USD
2019-03-23,0.05934,0.05935,0.05015,0.05078,20402580,USD
2019-03-24,0.05078,0.05159,0.05053,0.05069,19948454,USD
2019-03-25,0.05069,0.05104,0.05019,0.05033,18896854,USD
2019-03-26,0.05033,0.05065,0.04991,0.05047,16994724,USD
2019-03-27,0.05047,0.05106,0.0504,0.05102,19627044,USD
2019-03-28,0.05102,0.05136,0.05075,0.05134,20267336,USD
2019-03-29,0.05134,0.05609,0.05134,0.05545,22899580,USD
2019-03-30,0.05545,0.0557,0.05321,0.05348,19494124,USD
2019-03-31,0.05348,0.05578,0.05334,0.05551,18826604,USD
2019-04-01,0.05551,0.05701,0.0553,0.05682,17850314,USD
2019-04-02,0.05681,0.07072,0.05681,0.07072,25109116,USD
2019-04-03,0.07072,0.07704,0.06956,0.07041,21353452,USD
2019-04-04,0.07041,0.07201,0.06549,0.06597,17452280,USD
2019-04-05,0.06597,0.07133,0.06597,0.07126,16587189,USD
2019-04-06,0.07126,0.07139,0.06845,0.06995,16670855,USD
2019-04-07,0.06995,0.07195,0.06975,0.07166,16459932,USD
2019-04-08,0.07166,0.07507,0.0701,0.07465,19532228,USD
2019-04-09,0.07465,0.07478,0.07202,0.07256,30599648,USD
2019-04-10,0.07256,0.07387,0.07157,0.07208,28925604,USD
2019-04-11,0.07208,0.07223,0.0642,0.06496,34313536,USD
2019-04-12,0.06496,0.06607,0.06277,0.06591,28542566,USD
2019-04-13,0.06591,0.06792,0.06572,0.06624,25571440,USD
2019-04-14,0.06624,0.0679,0.06536,0.06788,28629036,USD
2019-04-15,0.06788,0.06854,0.06441,0.06563,30393704,USD
2019-04-16,0.06563,0.06607,0.06326,0.06542,36726600,USD
2019-04-17,0.06542,0.10178,0.06339,0.06485,32908436,USD
2019-04-18,0.06485,0.06591,0.0647,0.0653,26009888,USD
2019-04-19,0.0653,0.06532,0.06389,0.06413,37960324,USD
2019-04-20,0.06413,0.06543,0.06413,0.065,30419390,USD
2019-04-21,0.065,0.06673,0.06313,0.06396,33840912,USD
2019-04-22,0.06396,0.06494,0.06353,0.06457,32504580,USD
2019-04-23,0.06458,0.06591,0.06433,0.06446,25957248,USD
2019-04-24,0.06446,0.06455,0.05912,0.05947,30210252,USD
2019-04-25,0.05947,0.16759,0.05773,0.05777,38166392,USD
2019-04-26,0.05777,0.05922,0.0568,0.05858,38595956,USD
2019-04-27,0.05858,0.06054,0.05858,0.05911,32707816,USD
2019-04-28,0.05911,0.05933,0.05748,0.05771,29689570,USD
2019-04-29,0.05771,0.05856,0.05457,0.05457,34162568,USD
2019-04-30,0.05463,0.05651,0.05449,0.056,33934904,USD
2019-05-01,0.056,0.05642,0.05499,0.05531,36349312,USD
2019-05-02,0.05531,0.05586,0.0551,0.05551,34384064,USD
2019-05-03,0.05551,0.05676,0.05496,0.05623,30226428,USD
2019-05-04,0.05623,0.17779,0.05318,0.05498,29649518,USD
2019-05-05,0.05498,0.05507,0.05365,0.05372,30463552,USD
2019-05-06,0.05372,0.0549,0.05283,0.05454,31176576,USD
2019-05-07,0.05454,0.05539,0.05253,0.05256,28973126,USD
2019-05-08,0.05256,0.05302,0.0519,0.05275,23713512,USD
2019-05-09,0.05275,0.05316,0.05045,0.05076,23897284,USD
2019-05-10,0.05076,0.05312,0.0506,0.05293,28203212,USD
2019-05-11,0.05293,0.06129,0.05219,0.06043,35931368,USD
2019-05-12,0.06043,0.06071,0.05497,0.05554,39458312,USD
2019-05-13,0.05554,0.05991,0.05511,0.0582,35009472,USD
2019-05-14,0.0582,0.06486,0.05765,0.06415,35857548,USD
2019-05-15,0.06415,0.07921,0.06415,0.07904,48987916,USD
2019-05-16,0.07904,0.11741,0.0768,0.09934,68108072,USD
2019-05-17,0.09934,0.10002,0.08151,0.09074,44562148,USD
2019-05-18,0.09074,0.09243,0.08644,0.08688,46016108,USD
2019-05-19,0.08695,0.09532,0.08646,0.09349,52479816,USD
2019-05-20,0.09349,0.09349,0.08565,0.08882,51847432,USD
2019-05-21,0.08882,0.09054,0.0856,0.08654,52652800,USD
2019-05-22,0.08654,0.08754,0.0791,0.07911,50719584,USD
2019-05-23,0.07911,0.08125,0.07375,0.08036,48659268,USD
2019-05-24,0.08021,0.08636,0.07995,0.0847,49680584,USD
2019-05-25,0.0847,0.08633,0.08263,0.08362,47695984,USD
2019-05-26,0.08362,0.08772,0.08008,0.08708,47030288,USD
2019-05-27,0.08708,0.09272,0.08702,0.0911,45268240,USD
2019-05-28,0.0911,0.09149,0.08754,0.09142,47884040,USD
2019-05-29,0.09142,0.09282,0.0857,0.09016,48441968,USD
2019-05-30,0.09016,0.10056,0.0857,0.08998,58511044,USD
2019-05-31,0.08998,0.10252,0.08565,0.09724,54357596,USD
2019-06-01,0.09724,0.0974,0.09266,0.09301,50652552,USD
2019-06-02,0.09301,0.09615,0.09297,0.09522,49144132,USD
2019-06-03,0.09522,0.09725,0.08694,0.08695,54487512,USD
2019-06-04,0.08695,0.08911,0.07917,0.0818,52017540,USD
2019-06-05,0.0818,0.08467,0.08031,0.08319,50632972,USD
2019-06-06,0.08319,0.08392,0.07904,0.08353,50607304,USD
2019-06-07,0.08353,0.08799,0.08225,0.08652,50743648,USD
2019-06-08,0.08644,0.08843,0.084,0.08515,52953128,USD
2019-06-09,0.08523,0.08549,0.07947,0.08119,49212164,USD
2019-06-10,0.08119,0.08483,0.08023,0.08427,44058276,USD
2019-06-11,0.08427,0.08567,0.08116,0.08306,47112484,USD
2019-06-12,0.08298,0.0864,0.08218,0.08588,48276592,USD
2019-06-13,0.08588,0.08651,0.08448,0.08514,47330552,USD
2019-06-14,0.08514,0.08738,0.08262,0.08482,47570872,USD
2019-06-15,0.08482,0.08639,0.08415,0.0854,41654224,USD
2019-06-16,0.08548,0.09081,0.08454,0.08734,47595128,USD
2019-06-17,0.08734,0.09174,0.08734,0.09013,43602592,USD
2019-06-18,0.09013,0.09025,0.0852,0.08593,46338952,USD
2019-06-19,0.08593,0.0876,0.08556,0.08693,81393984,USD
2019-06-20,0.08694,0.08748,0.0845,0.08572,250288640,USD
2019-06-21,0.08572,0.08821,0.08572,0.08811,150625968,USD
2019-06-22,0.08813,0.09349,0.08739,0.09241,171058512,USD
2019-06-23,0.09241,0.09534,0.09078,0.09118,270645504,USD
2019-06-24,0.09118,0.09174,0.08948,0.09144,214631216,USD
2019-06-25,0.09144,0.09363,0.08946,0.09258,160343856,USD
2019-06-26,0.09258,0.11021,0.09193,0.09997,140930784,USD
2019-06-27,0.09997,0.1051,0.08512,0.09009,398328000,USD
2019-06-28,0.09012,0.09956,0.08914,0.09725,297510112,USD
2019-06-29,0.09725,0.09937,0.09239,0.09839,197957088,USD
2019-06-30,0.09839,0.10213,0.09023,0.09129,323757792,USD
2019-07-01,0.09126,0.09607,0.08718,0.09206,288471712,USD
2019-07-02,0.09204,0.09272,0.084,0.08852,300830880,USD
2019-07-03,0.08852,0.09278,0.08792,0.09135,292588896,USD
2019-07-04,0.09135,0.09595,0.08784,0.08904,133238632,USD
2019-07-05,0.08904,0.09157,0.0881,0.08912,132920840,USD
2019-07-06,0.08912,0.0914,0.08897,0.08921,132191024,USD
2019-07-07,0.0892,0.09067,0.08517,0.09011,131777304,USD
2019-07-08,0.09011,0.09218,0.08988,0.09132,134970400,USD
2019-07-09,0.09132,0.09577,0.08824,0.08971,829338304,USD
2019-07-10,0.08971,0.091,0.08012,0.08273,177927136,USD
2019-07-11,0.08273,0.0836,0.0759,0.07652,436993120,USD
2019-07-12,0.07656,0.07896,0.07436,0.07745,317454080,USD
2019-07-13,0.07744,0.07872,0.07087,0.07351,243846848,USD
2019-07-14,0.07351,0.07772,0.06136,0.06193,463639936,USD
2019-07-15,0.06186,0.07715,0.05071,0.07204,333926624,USD
2019-07-16,0.07204,0.07757,0.05818,0.05976,367191712,USD
2019-07-17,0.05976,0.07392,0.05918,0.06354,369572000,USD
2019-07-18,0.06364,0.07636,0.06231,0.0693,262581024,USD
2019-07-19,0.0693,0.06953,0.06518,0.06701,480715904,USD
2019-07-20,0.06702,0.07337,0.06569,0.06943,270856736,USD
2019-07-21,0.06943,0.06998,0.06582,0.06734,438575712,USD
2019-07-22,0.06734,0.06827,0.06586,0.06734,290478912,USD
2019-07-23,0.06734,0.06971,0.06355,0.06416,344113760,USD
2019-07-24,0.06411,0.06706,0.06201,0.06629,359514208,USD
2019-07-25,0.06626,0.0677,0.06545,0.06545,194076448,USD
2019-07-26,0.06545,0.06672,0.06427,0.06585,160432736,USD
2019-07-27,0.06585,0.06718,0.06283,0.06348,259933424,USD
2019-07-28,0.06348,0.06385,0.0616,0.06205,162601120,USD
2019-07-29,0.06205,0.06447,0.06203,0.06338,742060224,USD
2019-07-30,0.06338,0.06521,0.06231,0.06428,533635232,USD
2019-07-31,0.06428,0.06669,0.06428,0.06588,484935968,USD
2019-08-01,0.06588,0.06615,0.06407,0.06467,363051744,USD
2019-08-02,0.06467,0.06512,0.06285,0.06361,363849056,USD
2019-08-03,0.06361,0.06436,0.06277,0.06355,487776256,USD
2019-08-04,0.06355,0.06401,0.05859,0.06363,317137024,USD
2019-08-05,0.06363,0.06579,0.06356,0.06401,398525568,USD
2019-08-06,0.06405,0.0666,0.06132,0.06375,447596544,USD
2019-08-07,0.06386,0.06468,0.06255,0.0637,367099616,USD
2019-08-08,0.0637,0.06373,0.06017,0.06082,269975488,USD
2019-08-09,0.06076,0.06265,0.05577,0.0572,540503552,USD
2019-08-10,0.0572,0.05937,0.05488,0.05903,557408192,USD
2019-08-11,0.05903,0.06313,0.05818,0.05963,284854944,USD
2019-08-12,0.05958,0.06014,0.05693,0.05743,374199456,USD
2019-08-13,0.05755,0.05983,0.05033,0.05575,556512832,USD
2019-08-14,0.05574,0.0574,0.05083,0.05345,412920480,USD
2019-08-15,0.05346,0.05606,0.05018,0.05412,525706144,USD
2019-08-16,0.05444,0.05512,0.05192,0.05362,363159296,USD
2019-08-17,0.05363,0.05537,0.05265,0.05413,586224384,USD
2019-08-18,0.05414,0.05638,0.05307,0.05514,348450048,USD
2019-08-19,0.05514,0.05832,0.05448,0.057,444714720,USD
2019-08-20,0.05703,0.05753,0.05421,0.05599,438577024,USD
2019-08-21,0.056,0.05663,0.05254,0.05435,448747296,USD
2019-08-22,0.05436,0.05597,0.05262,0.0554,487677696,USD
2019-08-23,0.0554,0.05684,0.05406,0.05589,549831488,USD
2019-08-24,0.05589,0.05729,0.05484,0.05629,369660992,USD
2019-08-25,0.05629,0.05697,0.05357,0.05466,430546208,USD
2019-08-26,0.05473,0.05697,0.05407,0.05461,415144160,USD
2019-08-27,0.05461,0.0625,0.05119,0.05209,407172352,USD
2019-08-28,0.05209,0.06246,0.04716,0.04881,584318592,USD
2019-08-29,0.04881,0.04904,0.04531,0.04739,533383328,USD
2019-08-30,0.04739,0.05129,0.04618,0.04979,543991104,USD
2019-08-31,0.04979,0.05042,0.04702,0.0482,355638400,USD
2019-09-01,0.0482,0.04962,0.04717,0.04867,578593664,USD
2019-09-02,0.04867,0.05166,0.04831,0.04994,414307904,USD
2019-09-03,0.04994,0.0507,0.04721,0.04876,488822016,USD
2019-09-04,0.04877,0.05206,0.04724,0.04936,440127136,USD
2019-09-05,0.04934,0.05005,0.04655,0.04771,542502528,USD
2019-09-06,0.0477,0.06255,0.04526,0.04601,391447296,USD
2019-09-07,0.04597,0.04757,0.0452,0.04663,269461248,USD
2019-09-08,0.04663,0.05178,0.04606,0.04701,214477856,USD
2019-09-09,0.0474,0.05253,0.04498,0.048,587363264,USD
