Date,Open,High,Low,Close,Volume,Currency
2018-08-11,0.57249,0.57433,0.50363,0.51962,31855576,USD
2018-08-12,0.51962,0.55273,0.51587,0.54054,19896236,USD
2018-08-13,0.54054,0.54879,0.4543,0.45712,28595436,USD
2018-08-14,0.45712,0.46049,0.40487,0.44827,42251024,USD
2018-08-15,0.44827,0.4952,0.43848,0.44394,37300752,USD
2018-08-16,0.44394,0.47866,0.43574,0.46502,26808492,USD
2018-08-17,0.46503,0.56475,0.46318,0.563,40857532,USD
2018-08-18,0.563,0.57335,0.46465,0.49649,32514240,USD
2018-08-19,0.49654,0.56335,0.47984,0.53777,34664008,USD
2018-08-20,0.53801,0.54438,0.49116,0.49444,27929512,USD
2018-08-21,0.49483,0.53486,0.49483,0.51882,22147404,USD
2018-08-22,0.51882,0.55554,0.45958,0.47614,37137700,USD
2018-08-23,0.47668,0.51073,0.47547,0.50489,22813908,USD
2018-08-24,0.50489,0.52155,0.49055,0.51875,16971184,USD
2018-08-25,0.51847,0.54422,0.51646,0.53778,18107036,USD
2018-08-26,0.53778,0.56983,0.51578,0.55995,19400120,USD
2018-08-27,0.55849,0.68483,0.55574,0.67254,50284448,USD
2018-08-28,0.67252,0.79345,0.65462,0.76874,75982864,USD
2018-08-29,0.76923,0.81169,0.71803,0.73485,49987248,USD
2018-08-30,0.73485,0.73485,0.66563,0.71867,72808192,USD
2018-08-31,0.71867,0.73991,0.69033,0.71125,49698696,USD
2018-09-01,0.71069,0.75684,0.71065,0.74101,45139368,USD
2018-09-02,0.7406,0.74381,0.70161,0.71531,36190420,USD
2018-09-03,0.71531,0.72794,0.68724,0.69876,34727064,USD
2018-09-04,0.69876,0.74162,0.69276,0.70261,38205456,USD
2018-09-05,0.70261,0.71591,0.56577,0.57553,60109432,USD
2018-09-06,0.57504,0.60351,0.53329,0.60084,56009888,USD
2018-09-07,0.59989,0.61745,0.55069,0.56618,42551440,USD
2018-09-08,0.56618,0.59081,0.52055,0.53092,40605872,USD
2018-09-09,0.53092,0.5839,0.51517,0.55547,42879996,USD
2018-09-10,0.55547,0.59901,0.55253,0.57022,38862376,USD
2018-09-11,0.57044,0.58329,0.52676,0.54495,40073680,USD
2018-09-12,0.54495,0.55466,0.5019,0.54828,40045512,USD
2018-09-13,0.54828,0.59947,0.54825,0.57105,38830452,USD
2018-09-14,0.57319,0.61296,0.55576,0.57024,34195784,USD
2018-09-15,0.57021,0.5922,0.56178,0.57063,25089312,USD
2018-09-16,0.57047,0.5837,0.55622,0.57747,22813394,USD
2018-09-17,0.57747,0.58466,0.52386,0.5342,33649560,USD
2018-09-18,0.53363,0.54707,0.50491,0.53442,46868624,USD
2018-09-19,0.53442,0.54245,0.50312,0.53019,36135600,USD
2018-09-20,0.53019,0.57909,0.52524,0.56512,34402320,USD
2018-09-21,0.56512,0.63384,0.55522,0.62996,53421476,USD
2018-09-22,0.62996,0.64634,0.57481,0.60776,34706396,USD
2018-09-23,0.60776,0.63258,0.59628,0.6111,27580766,USD
2018-09-24,0.61112,0.61537,0.54168,0.55768,60631488,USD
2018-09-25,0.55772,0.56942,0.52706,0.56864,34975416,USD
2018-09-26,0.56919,0.57393,0.54377,0.54823,23139700,USD
2018-09-27,0.54823,0.5987,0.53385,0.58532,32853344,USD
2018-09-28,0.58537,0.59254,0.55666,0.5717,27505988,USD
2018-09-29,0.57133,0.57357,0.55275,0.56505,16444227,USD
2018-09-30,0.56505,0.57456,0.55764,0.56764,19559492,USD
2018-10-01,0.56764,0.57964,0.54309,0.56224,21952172,USD
2018-10-02,0.56176,0.57056,0.55332,0.56089,19078262,USD
2018-10-03,0.56088,0.56098,0.54327,0.55377,17924016,USD
2018-10-04,0.55377,0.57599,0.55377,0.55733,21687400,USD
2018-10-05,0.55733,0.58201,0.55287,0.57741,20259136,USD
2018-10-06,0.57741,0.57995,0.56077,0.5659,16382360,USD
2018-10-07,0.5659,0.57692,0.55989,0.57531,14978173,USD
2018-10-08,0.57531,0.60856,0.57275,0.60347,27716172,USD
2018-10-09,0.60347,0.60866,0.5845,0.5922,24756988,USD
2018-10-10,0.59221,0.59244,0.56875,0.58775,22579898,USD
2018-10-11,0.58776,0.58888,0.47807,0.48148,54332412,USD
2018-10-12,0.48089,0.51031,0.47615,0.48908,21834250,USD
2018-10-13,0.48908,0.50435,0.48809,0.48961,16457145,USD
2018-10-14,0.48961,0.50371,0.48416,0.48685,16907860,USD
2018-10-15,0.48685,0.5535,0.47803,0.51331,47424496,USD
2018-10-16,0.51381,0.52015,0.50667,0.51461,16582549,USD
2018-10-17,0.51461,0.53015,0.50833,0.52394,20361820,USD
2018-10-18,0.52394,0.53702,0.49674,0.50238,23966540,USD
2018-10-19,0.50238,0.50586,0.4912,0.49314,15900899,USD
2018-10-20,0.49314,0.51148,0.49281,0.50246,19310848,USD
2018-10-21,0.50191,0.51201,0.49523,0.49855,18603244,USD
2018-10-22,0.49855,0.50488,0.49041,0.49872,12888576,USD
2018-10-23,0.49872,0.50289,0.48994,0.49861,10828828,USD
2018-10-24,0.49861,0.50329,0.4956,0.49666,5922405,USD
2018-10-25,0.49666,0.5043,0.49208,0.49786,6755903,USD
2018-10-26,0.49786,0.50072,0.49218,0.4943,6418868,USD
2018-10-27,0.4943,0.49599,0.47638,0.47934,6227494,USD
2018-10-28,0.47934,0.48298,0.47632,0.48198,5489282,USD
2018-10-29,0.48198,0.48311,0.44727,0.44926,12326885,USD
2018-10-30,0.44926,0.46125,0.44886,0.4517,6342496,USD
2018-10-31,0.45156,0.47026,0.44106,0.46789,10345564,USD
2018-11-01,0.46789,0.48046,0.46397,0.47634,6574854,USD
2018-11-02,0.47634,0.492,0.47272,0.48621,10380250,USD
2018-11-03,0.4862,0.48656,0.47357,0.47854,5085385,USD
2018-11-04,0.47849,0.51266,0.47198,0.50069,14054899,USD
2018-11-05,0.50069,0.50647,0.49428,0.5061,7233069,USD
2018-11-06,0.5061,0.51869,0.50093,0.51737,11868279,USD
2018-11-07,0.51737,0.52331,0.49816,0.50536,12645708,USD
2018-11-08,0.50536,0.50721,0.48016,0.4843,13189132,USD
2018-11-09,0.4843,0.49347,0.47332,0.47852,9458760,USD
2018-11-10,0.47852,0.49697,0.47402,0.48553,6537869,USD
2018-11-11,0.48553,0.48761,0.47709,0.48466,3654731,USD
2018-11-12,0.48465,0.50557,0.48401,0.49883,10372287,USD
2018-11-13,0.49883,0.50562,0.4932,0.49982,11104077,USD
2018-11-14,0.49982,0.50237,0.36843,0.43926,43393076,USD
2018-11-15,0.43926,0.444,0.39422,0.42737,30995816,USD
2018-11-16,0.42737,0.42912,0.4076,0.41414,9850150,USD
2018-11-17,0.41414,0.41987,0.40521,0.41127,6655750,USD
2018-11-18,0.41127,0.41975,0.40978,0.41124,6269290,USD
2018-11-19,0.41124,0.41199,0.34664,0.35518,31842540,USD
2018-11-20,0.35518,0.36604,0.282,0.30547,57820624,USD
2018-11-21,0.30544,0.33566,0.29834,0.33224,26114612,USD
2018-11-22,0.33224,0.33878,0.30616,0.30616,16590951,USD
2018-11-23,0.30616,0.32446,0.29495,0.32127,19867648,USD
2018-11-24,0.32127,0.3294,0.26425,0.28319,26626944,USD
2018-11-25,0.28319,0.29684,0.2511,0.29077,40853076,USD
2018-11-26,0.29077,0.30001,0.25818,0.2764,31127888,USD
2018-11-27,0.2764,0.27854,0.2581,0.273,16483663,USD
2018-11-28,0.27302,0.30978,0.27302,0.30083,26673050,USD
2018-11-29,0.30075,0.31423,0.28916,0.3062,18969496,USD
2018-11-30,0.3062,0.30725,0.27745,0.28646,16566695,USD
2018-12-01,0.28646,0.30278,0.2813,0.29856,9450736,USD
2018-12-02,0.29856,0.31039,0.28972,0.29292,10557275,USD
2018-12-03,0.29291,0.29595,0.26477,0.27151,14131635,USD
2018-12-04,0.27139,0.28758,0.26238,0.2772,11593028,USD
2018-12-05,0.2772,0.27834,0.25148,0.2553,11838287,USD
2018-12-06,0.2553,0.26571,0.22598,0.23087,18673784,USD
2018-12-07,0.23087,0.24903,0.20727,0.23404,30957048,USD
2018-12-08,0.23404,0.24255,0.21481,0.22552,13697458,USD
2018-12-09,0.22552,0.24813,0.22414,0.23672,12339785,USD
2018-12-10,0.23672,0.24063,0.22585,0.23132,8489005,USD
2018-12-11,0.23132,0.23247,0.21874,0.22414,8410265,USD
2018-12-12,0.22305,0.23648,0.22269,0.23282,6753227,USD
2018-12-13,0.23283,0.23322,0.21397,0.22011,9286110,USD
2018-12-14,0.22033,0.22285,0.20821,0.214,9629815,USD
2018-12-15,0.214,0.22462,0.20755,0.22186,11692374,USD
2018-12-16,0.22186,0.23417,0.221,0.22361,9051373,USD
2018-12-17,0.22361,0.26442,0.2235,0.25758,21934764,USD
2018-12-18,0.25758,0.29325,0.25001,0.29221,21794602,USD
2018-12-19,0.29222,0.31344,0.27932,0.27933,37909004,USD
2018-12-20,0.27933,0.35216,0.27782,0.34902,43252408,USD
2018-12-21,0.34902,0.35594,0.31864,0.32545,33031048,USD
2018-12-22,0.32545,0.349,0.32545,0.34718,14644800,USD
2018-12-23,0.34717,0.38756,0.3435,0.36542,27656880,USD
2018-12-24,0.36542,0.39418,0.35277,0.35778,25476552,USD
2018-12-25,0.35741,0.35858,0.31522,0.33365,24095384,USD
2018-12-26,0.33367,0.34992,0.31778,0.33253,15487080,USD
2018-12-27,0.33253,0.33795,0.31372,0.31686,13302657,USD
2018-12-28,0.31743,0.36862,0.31452,0.36723,22382012,USD
2018-12-29,0.36723,0.37333,0.34791,0.35108,14379910,USD
2018-12-30,0.35105,0.36328,0.34413,0.36041,10436408,USD
2018-12-31,0.36046,0.37192,0.34616,0.35598,11291196,USD
2019-01-01,0.35598,0.37037,0.35036,0.36995,7353248,USD
2019-01-02,0.36995,0.39864,0.36443,0.39404,17097016,USD
2019-01-03,0.39404,0.39868,0.37628,0.37893,11340088,USD
2019-01-04,0.37893,0.38925,0.36434,0.3768,11458925,USD
2019-01-05,0.37668,0.38553,0.36858,0.36895,7102979,USD
2019-01-06,0.36895,0.38863,0.3561,0.38194,13640846,USD
2019-01-07,0.38194,0.38509,0.36379,0.36886,6506779,USD
2019-01-08,0.36891,0.37415,0.35427,0.36282,10000011,USD
2019-01-09,0.36282,0.37287,0.36127,0.3677,6507615,USD
2019-01-10,0.3677,0.37143,0.29484,0.30962,28050964,USD
2019-01-11,0.30962,0.31896,0.30549,0.31131,9972575,USD
2019-01-12,0.31131,0.31439,0.29906,0.30863,6857919,USD
2019-01-13,0.30863,0.31095,0.28255,0.28461,9672864,USD
2019-01-14,0.28461,0.31131,0.27333,0.30602,15826998,USD
2019-01-15,0.30594,0.31003,0.2821,0.29698,12266358,USD
2019-01-16,0.29698,0.3071,0.29257,0.29688,11235044,USD
2019-01-17,0.29688,0.32005,0.29224,0.3105,11390604,USD
2019-01-18,0.3105,0.31414,0.30409,0.30548,7939370,USD
2019-01-19,0.30548,0.32671,0.30429,0.31364,9974566,USD
2019-01-20,0.31336,0.31776,0.29147,0.2964,9846046,USD
2019-01-21,0.2964,0.30967,0.2964,0.30229,6722971,USD
2019-01-22,0.30229,0.31164,0.28692,0.30624,10530549,USD
2019-01-23,0.30625,0.30769,0.29231,0.29595,7624005,USD
2019-01-24,0.29595,0.29678,0.28819,0.29348,8894221,USD
2019-01-25,0.29348,0.29405,0.28465,0.2872,6435392,USD
2019-01-26,0.2872,0.29184,0.28231,0.28251,7431396,USD
2019-01-27,0.28241,0.28516,0.26492,0.27079,12377696,USD
2019-01-28,0.27077,0.27169,0.24581,0.25657,19893840,USD
2019-01-29,0.25657,0.26092,0.24772,0.25413,9985628,USD
2019-01-30,0.25413,0.26677,0.25245,0.26398,9022228,USD
2019-01-31,0.26398,0.27576,0.25432,0.25777,14767241,USD
2019-02-01,0.25784,0.25999,0.2495,0.2584,11858695,USD
2019-02-02,0.2584,0.26434,0.24893,0.26391,11727934,USD
2019-02-03,0.26391,0.26556,0.25088,0.2539,7089791,USD
2019-02-04,0.2539,0.26107,0.25271,0.25685,6928665,USD
2019-02-05,0.25682,0.25815,0.25356,0.25556,4653886,USD
2019-02-06,0.25556,0.25704,0.24093,0.24383,13061318,USD
2019-02-07,0.24383,0.26044,0.2436,0.25538,15342445,USD
2019-02-08,0.25546,0.28692,0.25202,0.2811,27362788,USD
2019-02-09,0.2811,0.28584,0.27339,0.27891,9861526,USD
2019-02-10,0.27891,0.292,0.27408,0.28478,14491964,USD
2019-02-11,0.28478,0.28479,0.26873,0.2694,12186007,USD
2019-02-12,0.2694,0.27843,0.26475,0.27567,8777367,USD
2019-02-13,0.27567,0.27902,0.26816,0.27223,6933412,USD
2019-02-14,0.27221,0.27287,0.26463,0.26836,6877084,USD
2019-02-15,0.26836,0.27983,0.26704,0.27364,8301183,USD
2019-02-16,0.27364,0.27921,0.27213,0.27601,6253005,USD
2019-02-17,0.27601,0.28871,0.27401,0.28019,11222887,USD
2019-02-18,0.28016,0.31085,0.27647,0.30725,25677942,USD
2019-02-19,0.30725,0.31992,0.29782,0.30796,25684764,USD
2019-02-20,0.30796,0.31743,0.303,0.31666,10885551,USD
2019-02-21,0.31666,0.3169,0.29799,0.30114,10736811,USD
2019-02-22,0.30114,0.30767,0.30079,0.30434,9493237,USD
2019-02-23,0.30434,0.32463,0.30185,0.32248,15680827,USD
2019-02-24,0.32245,0.32975,0.27909,0.28264,30398434,USD
2019-02-25,0.28264,0.29279,0.2786,0.28804,11867543,USD
2019-02-26,0.28804,0.29044,0.28288,0.28488,8108839,USD
2019-02-27,0.28488,0.29008,0.27911,0.28744,8833333,USD
2019-02-28,0.28744,0.29059,0.28403,0.28608,7732146,USD
2019-03-01,0.28608,0.30395,0.28603,0.29699,12082253,USD
2019-03-02,0.29699,0.29801,0.28651,0.29377,7520445,USD
2019-03-03,0.29377,0.2971,0.28315,0.28721,7768026,USD
2019-03-04,0.28721,0.28723,0.26863,0.27464,12241820,USD
2019-03-05,0.27464,0.28762,0.27243,0.28312,12714939,USD
2019-03-06,0.28312,0.28421,0.27053,0.28176,13246711,USD
2019-03-07,0.28176,0.28466,0.27247,0.28038,11184553,USD
2019-03-08,0.28038,0.28504,0.27311,0.27827,12310589,USD
2019-03-09,0.27827,0.29324,0.2766,0.28493,13829453,USD
2019-03-10,0.28493,0.28641,0.28081,0.28359,5888220,USD
2019-03-11,0.28359,0.28782,0.27369,0.28096,9724851,USD
2019-03-12,0.28096,0.28751,0.27584,0.2854,8518695,USD
2019-03-13,0.2854,0.29374,0.28204,0.28793,11458495,USD
2019-03-14,0.28797,0.304,0.28605,0.29876,20767828,USD
2019-03-15,0.29876,0.30335,0.29705,0.30117,9853141,USD
2019-03-16,0.30117,0.3119,0.30055,0.30658,27068480,USD
2019-03-17,0.30658,0.30667,0.29665,0.29676,17552864,USD
2019-03-18,0.29676,0.30125,0.28969,0.29656,16825642,USD
2019-03-19,0.2965,0.29868,0.29375,0.29735,9524478,USD
2019-03-20,0.29735,0.30496,0.29436,0.30079,14488852,USD
2019-03-21,0.30083,0.31837,0.28324,0.31837,30221080,USD
2019-03-22,0.31956,0.32427,0.30834,0.31193,26592572,USD
2019-03-23,0.31193,0.324,0.3107,0.31366,17255412,USD
2019-03-24,0.31366,0.31366,0.30627,0.30863,11825012,USD
2019-03-25,0.30856,0.30864,0.2928,0.298,15958292,USD
2019-03-26,0.298,0.29871,0.28766,0.29587,11075005,USD
2019-03-27,0.29587,0.30815,0.29535,0.3075,13487317,USD
2019-03-28,0.3075,0.30869,0.30125,0.30543,11866047,USD
2019-03-29,0.30543,0.31228,0.30429,0.31104,10938075,USD
2019-03-30,0.31104,0.31495,0.30331,0.30911,10299200,USD
2019-03-31,0.30911,0.31203,0.30475,0.30939,9676426,USD
2019-04-01,0.30939,0.32832,0.30604,0.32335,24698740,USD
2019-04-02,0.32335,0.35403,0.32306,0.3527,46282800,USD
2019-04-03,0.3527,0.38203,0.32585,0.33798,68627680,USD
2019-04-04,0.33799,0.35205,0.32553,0.3324,29367172,USD
2019-04-05,0.33238,0.3543,0.33232,0.35353,18948736,USD
2019-04-06,0.35353,0.35611,0.339,0.34646,16205384,USD
2019-04-07,0.34638,0.3713,0.34463,0.3618,24500268,USD
2019-04-08,0.3618,0.36342,0.33701,0.35358,28593456,USD
2019-04-09,0.35358,0.3537,0.33732,0.34396,13346256,USD
2019-04-10,0.34392,0.36118,0.33855,0.34584,20128374,USD
2019-04-11,0.34611,0.34665,0.30848,0.3198,26068532,USD
2019-04-12,0.3198,0.32165,0.30608,0.31535,11930037,USD
2019-04-13,0.31542,0.31935,0.30882,0.3122,8775688,USD
2019-04-14,0.3122,0.31818,0.29161,0.31496,29348584,USD
2019-04-15,0.3149,0.31561,0.29659,0.30123,19777000,USD
2019-04-16,0.30124,0.3119,0.29997,0.30895,12017130,USD
2019-04-17,0.30895,0.31058,0.29854,0.30707,20706964,USD
2019-04-18,0.30701,0.3148,0.30611,0.3074,16253966,USD
2019-04-19,0.30737,0.30865,0.30177,0.30626,13403595,USD
2019-04-20,0.30628,0.31158,0.3049,0.3082,12464989,USD
2019-04-21,0.3082,0.31121,0.29257,0.29993,17228494,USD
2019-04-22,0.29991,0.30389,0.29515,0.3016,12620962,USD
2019-04-23,0.30157,0.30491,0.28907,0.29111,19794288,USD
2019-04-24,0.2912,0.29305,0.27052,0.27869,23669546,USD
2019-04-25,0.27869,0.28163,0.25609,0.26174,19298948,USD
2019-04-26,0.26174,0.27181,0.238,0.26948,31368092,USD
2019-04-27,0.26948,0.26972,0.25823,0.26371,15227040,USD
2019-04-28,0.26371,0.27795,0.25293,0.27172,19689268,USD
2019-04-29,0.27171,0.3224,0.27171,0.30583,125425376,USD
2019-04-30,0.30583,0.31113,0.28634,0.29951,50210648,USD
2019-05-01,0.29954,0.3013,0.28765,0.29377,26278924,USD
2019-05-02,0.29377,0.29502,0.27707,0.28124,30142928,USD
2019-05-03,0.28125,0.29179,0.27982,0.28693,38954864,USD
2019-05-04,0.28693,0.29061,0.26833,0.28147,25836976,USD
2019-05-05,0.28147,0.28329,0.27681,0.27951,17078304,USD
2019-05-06,0.27951,0.28385,0.26387,0.27979,28593854,USD
2019-05-07,0.27972,0.28887,0.26924,0.27061,18993524,USD
2019-05-08,0.27061,0.29078,0.26563,0.28291,21275820,USD
2019-05-09,0.28291,0.28356,0.27013,0.27324,12795077,USD
2019-05-10,0.27324,0.28361,0.2712,0.27917,12243989,USD
2019-05-11,0.27917,0.31924,0.27715,0.31308,37823824,USD
2019-05-12,0.31308,0.31868,0.29259,0.30116,26206732,USD
2019-05-13,0.30112,0.34602,0.29907,0.3359,39913772,USD
2019-05-14,0.33593,0.37846,0.33524,0.37412,61258776,USD
2019-05-15,0.37412,0.44254,0.37357,0.43946,56912136,USD
2019-05-16,0.4389,0.46452,0.39788,0.41438,64321760,USD
2019-05-17,0.41438,0.42541,0.35511,0.39437,48219080,USD
2019-05-18,0.39437,0.40037,0.37516,0.37998,17747392,USD
2019-05-19,0.37998,0.4287,0.37979,0.4226,35905968,USD
2019-05-20,0.4226,0.4226,0.38542,0.4051,26525084,USD
2019-05-21,0.4051,0.42589,0.39848,0.41316,23741236,USD
2019-05-22,0.41315,0.42343,0.38303,0.3837,33858356,USD
2019-05-23,0.38369,0.39011,0.36443,0.38687,40472216,USD
2019-05-24,0.38687,0.39991,0.37828,0.38253,35359720,USD
2019-05-25,0.38253,0.39211,0.37584,0.38239,27343904,USD
2019-05-26,0.38239,0.4161,0.37302,0.40703,30261140,USD
2019-05-27,0.40684,0.44678,0.39798,0.4355,47432504,USD
2019-05-28,0.4355,0.50034,0.41703,0.4822,85710264,USD
2019-05-29,0.48234,0.55601,0.45835,0.51266,113643264,USD
2019-05-30,0.51266,0.54672,0.46105,0.47351,82656624,USD
2019-05-31,0.47351,0.51064,0.45911,0.50847,37897104,USD
2019-06-01,0.50847,0.51428,0.46669,0.47934,48483228,USD
2019-06-02,0.47932,0.49988,0.47523,0.48946,37290208,USD
2019-06-03,0.48946,0.49134,0.44119,0.44475,47581740,USD
2019-06-04,0.44475,0.44762,0.41202,0.42468,36275000,USD
2019-06-05,0.42468,0.43546,0.4159,0.42917,19388194,USD
2019-06-06,0.42917,0.43426,0.4011,0.42227,33332248,USD
2019-06-07,0.42227,0.45659,0.41781,0.44297,41075872,USD
2019-06-08,0.44297,0.44954,0.41749,0.42864,38652632,USD
2019-06-09,0.42864,0.43179,0.39598,0.40612,32029680,USD
2019-06-10,0.40612,0.43193,0.39881,0.42773,35912940,USD
2019-06-11,0.42773,0.42961,0.40719,0.42109,38848056,USD
2019-06-12,0.42109,0.44174,0.41664,0.43502,54614824,USD
2019-06-13,0.43502,0.44904,0.42809,0.43926,59398012,USD
2019-06-14,0.43915,0.4415,0.41424,0.42936,59011576,USD
2019-06-15,0.42936,0.44101,0.42607,0.43537,45823032,USD
2019-06-16,0.4353,0.4617,0.43155,0.44602,55101348,USD
2019-06-17,0.44612,0.45237,0.42875,0.4428,55303532,USD
2019-06-18,0.44269,0.44367,0.4271,0.43088,31516210,USD
2019-06-19,0.43088,0.44194,0.42762,0.4358,46558080,USD
2019-06-20,0.4358,0.43891,0.40723,0.41683,48268872,USD
2019-06-21,0.41683,0.43592,0.41649,0.42499,22851968,USD
2019-06-22,0.42461,0.47568,0.41973,0.46436,43927908,USD
2019-06-23,0.46436,0.47814,0.44768,0.45018,27453756,USD
2019-06-24,0.45018,0.46155,0.43879,0.45822,15942291,USD
2019-06-25,0.45822,0.46058,0.44142,0.44865,27426820,USD
2019-06-26,0.44885,0.48849,0.42552,0.44451,57322696,USD
2019-06-27,0.44456,0.45043,0.37808,0.39989,39279464,USD
2019-06-28,0.39985,0.42285,0.38749,0.41504,28594836,USD
2019-06-29,0.41504,0.42654,0.39873,0.42202,23497124,USD
2019-06-30,0.42179,0.42573,0.38898,0.39078,23181460,USD
2019-07-01,0.39078,0.40895,0.38312,0.40483,21359204,USD
2019-07-02,0.40483,0.40676,0.38171,0.39864,21112724,USD
2019-07-03,0.39864,0.40636,0.39185,0.40447,18348562,USD
2019-07-04,0.4044,0.4052,0.38508,0.38745,22938306,USD
2019-07-05,0.38745,0.39314,0.38037,0.38313,22556612,USD
2019-07-06,0.38313,0.39824,0.38204,0.38973,30068618,USD
2019-07-07,0.38973,0.39601,0.38647,0.39544,26245400,USD
2019-07-08,0.39544,0.41182,0.3946,0.40368,20448700,USD
2019-07-09,0.40368,0.40874,0.39103,0.39585,17518694,USD
2019-07-10,0.39585,0.3995,0.35332,0.36639,25308580,USD
2019-07-11,0.36634,0.36782,0.33103,0.3444,24194024,USD
2019-07-12,0.3444,0.3596,0.33628,0.35423,17168098,USD
2019-07-13,0.35423,0.35449,0.335,0.34501,15116031,USD
2019-07-14,0.34501,0.34594,0.30109,0.30504,18710382,USD
2019-07-15,0.30504,0.3106,0.28558,0.30924,22319356,USD
2019-07-16,0.30923,0.30992,0.25639,0.26756,30060480,USD
2019-07-17,0.26756,0.29549,0.26186,0.28465,22594216,USD
2019-07-18,0.28465,0.30952,0.27465,0.30485,21924192,USD
2019-07-19,0.30485,0.30828,0.29284,0.30304,14327180,USD
2019-07-20,0.30304,0.33471,0.29927,0.31852,21824600,USD
2019-07-21,0.31849,0.32518,0.30865,0.31484,11664370,USD
2019-07-22,0.31484,0.31663,0.29531,0.30048,16907646,USD
2019-07-23,0.30048,0.30371,0.2865,0.29316,15971270,USD
2019-07-24,0.29316,0.31096,0.28595,0.31056,17104428,USD
2019-07-25,0.31056,0.31505,0.30128,0.30399,14375928,USD
2019-07-26,0.30399,0.30488,0.29539,0.30044,13169761,USD
2019-07-27,0.30044,0.30663,0.28272,0.2874,14782404,USD
2019-07-28,0.2874,0.29159,0.26902,0.28417,7660566,USD
2019-07-29,0.28417,0.28907,0.27889,0.28341,9298509,USD
2019-07-30,0.28341,0.28783,0.27737,0.28492,8872978,USD
2019-07-31,0.28495,0.29652,0.28461,0.29056,15574050,USD
2019-08-01,0.29056,0.29139,0.2819,0.28802,12391676,USD
2019-08-02,0.28802,0.29404,0.285,0.28758,13243051,USD
2019-08-03,0.28758,0.29162,0.28262,0.28304,10757489,USD
2019-08-04,0.28304,0.28727,0.27772,0.28411,8112173,USD
2019-08-05,0.28411,0.29872,0.284,0.29114,12024797,USD
2019-08-06,0.29114,0.29666,0.27466,0.27887,13154106,USD
2019-08-07,0.27889,0.28689,0.27298,0.2763,10546368,USD
2019-08-08,0.2763,0.2783,0.26758,0.27625,9649471,USD
2019-08-09,0.27625,0.27625,0.25052,0.2547,13341506,USD
2019-08-10,0.2547,0.26319,0.25109,0.2611,9864936,USD
2019-08-11,0.2611,0.27152,0.2607,0.27006,10401235,USD
2019-08-12,0.27006,0.27006,0.25811,0.25943,6979964,USD
2019-08-13,0.25943,0.25955,0.25177,0.25728,8163823,USD
2019-08-14,0.2573,0.25748,0.22908,0.2327,14941901,USD
2019-08-15,0.23269,0.24555,0.22309,0.24293,10581162,USD
2019-08-16,0.24293,0.24459,0.2305,0.24161,9226736,USD
2019-08-17,0.24161,0.24772,0.23862,0.24222,6143766,USD
2019-08-18,0.24222,0.25259,0.24011,0.24711,6879961,USD
2019-08-19,0.24711,0.25527,0.24582,0.25157,4412336,USD
2019-08-20,0.25157,0.25285,0.24033,0.24944,6800416,USD
2019-08-21,0.24949,0.25062,0.23322,0.23986,5981896,USD
2019-08-22,0.23986,0.26994,0.23406,0.26131,13460701,USD
2019-08-23,0.26131,0.26564,0.25652,0.25982,10041933,USD
2019-08-24,0.25982,0.26495,0.25246,0.25862,8025521,USD
2019-08-25,0.25862,0.27656,0.25837,0.26607,13290289,USD
2019-08-26,0.26607,0.27623,0.26404,0.26946,8938536,USD
2019-08-27,0.26946,0.26975,0.25856,0.26033,7751903,USD
2019-08-28,0.26031,0.26187,0.24102,0.24259,9453868,USD
2019-08-29,0.24247,0.25924,0.23346,0.25004,11246376,USD
2019-08-30,0.25004,0.25307,0.24477,0.25246,6239002,USD
2019-08-31,0.25251,0.25317,0.24249,0.24686,6870678,USD
2019-09-01,0.24686,0.24998,0.2388,0.24087,6646329,USD
2019-09-02,0.24087,0.25537,0.24013,0.24923,7699072,USD
2019-09-03,0.24923,0.25188,0.2461,0.24966,6683781,USD
2019-09-04,0.24966,0.25002,0.24166,0.24673,5058993,USD
2019-09-05,0.24673,0.24854,0.23865,0.24237,6067052,USD
2019-09-06,0.24237,0.24445,0.22667,0.23039,11170862,USD
2019-09-07,0.23039,0.24186,0.22966,0.24068,5005386,USD
2019-09-08,0.24068,0.2481,0.2384,0.24388,6084239,USD
2019-09-09,0.24408,0.24469,0.23466,0.23918,7576586,USD
2019-09-10,0.23918,0.24232,0.23708,0.23859,4183192,USD
2019-09-11,0.23859,0.24085,0.23484,0.23832,3401871,USD
2019-09-12,0.23832,0.23882,0.23391,0.23629,3410998,USD
2019-09-13,0.23629,0.24226,0.23571,0.2415,4038625,USD
2019-09-14,0.24144,0.24868,0.23941,0.24746,4407844,USD
2019-09-15,0.24746,0.24918,0.24345,0.24881,4789674,USD
2019-09-16,0.24881,0.2534,0.24274,0.24894,5977331,USD
2019-09-17,0.24894,0.26538,0.24791,0.26141,9281609,USD
2019-09-18,0.26141,0.31438,0.26141,0.29748,19751526,USD
2019-09-19,0.29748,0.30334,0.27423,0.29773,16484296,USD
2019-09-20,0.29773,0.31389,0.28635,0.31368,15272323,USD
2019-09-21,0.31368,0.31453,0.29102,0.29311,10524592,USD
2019-09-22,0.29311,0.2934,0.27521,0.27841,6278183,USD
2019-09-23,0.27841,0.29405,0.27699,0.27757,9600625,USD
2019-09-24,0.27757,0.2848,0.2378,0.25324,20663250,USD
2019-09-25,0.25324,0.27075,0.24053,0.26119,14898649,USD
