date,close,volume,marketCap,cpiaucns,cpiaucns_multiplier,cpi_adj_price,20d_vol_avg,100d_vol_avg,daily_diff,daily_returns,daily_volume_diff,daily_volume_pc_change,gain,loss,7d_avg_gain,7d_avg_loss,7d_rs,7d_rsi,14d_avg_gain,14d_avg_loss,14d_rs,14d_rsi,50d_avg_gain,50d_avg_loss,50d_rs,50d_rsi,200d_avg_gain,200d_avg_loss,200d_rs,200d_rsi,log_ret,7d_historic_volatility_of_risk-adjusted_return,14d_historic_volatility_of_risk-adjusted_return,252d_historic_volatility_of_risk-adjusted_return,7d_sharpe_ratio,14d_sharpe_ratio,50d_sharpe_ratio,200d_sharpe_ratio
2014-05-22,522.6083,28758404.007310245,6716604600.0,237.9,1.1817906683480452,537.8226515863807,12253022.591370441,25704813.58214152,33.836599999999976,0.06922782149621187,8632461.754849192,-1.2197141884127591,33.84,0.0,11.479999999999995,0.2828571428571357,40.5858585858596,97.59533641000735,7.5249999999999995,1.4342857142857144,5.246513944223107,83.99107071673443,7.402999999999995,5.700599999999998,1.2986352313791527,56.49592478402881,15.387349999999996,13.836400000000001,1.1120920181550111,52.653577997348044,0.0669367257972624,0.09743341374347993,0.11336520091651806,0.9788358821623954,1.6620789743031101,1.5857077930177257,0.67535796539719,1.423173045808252
2014-05-23,524.475,30253343.70043255,6662964359.0,237.9,1.1817906683480452,537.8226515863807,13293341.844616188,25347643.019145846,1.866700000000037,0.0035718912233120292,1494939.693122305,-0.8268234791445744,1.87,0.0,11.615714285714281,0.2828571428571357,41.06565656565759,97.6227638371954,6.9350000000000005,1.4342857142857144,4.835159362549801,82.86250746778185,7.248999999999995,5.700599999999998,1.271620531172157,55.97856304441835,15.327549999999997,13.836400000000001,1.1077700847041134,52.55649526213012,0.003565527169826055,0.09706249866321785,0.11314411162627261,0.9788372789663438,1.6831730893915546,1.419906386397436,0.6245833064077673,1.3605619544233172
2014-05-24,523.1083,10236386.684289353,6727963028.0,237.9,1.1817906683480452,537.8226515863807,13543669.647282055,25258915.885988742,-1.366700000000037,-0.002605843939177288,-20016957.016143195,-14.389809039277115,0.0,1.37,11.517142857142854,0.47857142857142143,24.065671641791397,96.01047993330957,6.577142857142857,1.5321428571428573,4.2927738927738925,81.1063155113186,7.212999999999995,5.727999999999998,1.2592527932960889,55.73757823970326,15.305799999999998,13.843250000000001,1.1056507684250445,52.508743852715604,-0.0026092450603076855,0.09823666515647919,0.11400223144805685,0.9783149206738276,1.6232963007004144,1.2917300525067998,0.6057831745892576,1.3374339166249083
2014-05-25,569.3767,43762384.55551313,7325371780.0,237.9,1.1817906683480452,537.8226515863807,15303401.055440035,24787363.73154387,46.26840000000004,0.08844898847905891,33525997.871223778,-2.674879845332428,46.27,0.0,18.127142857142854,0.24428571428570714,74.20467836257525,98.67029548989117,9.882142857142856,0.37357142857142883,26.453154875716997,96.35743139713051,7.819399999999995,5.727999999999998,1.3651187150837985,57.718824276244874,15.386049999999997,13.843250000000001,1.111447817528398,52.63913265114114,0.08475373654199991,0.10954735004903066,0.12434239428446699,0.9813761037061487,2.2589927566609513,2.1323562564097287,0.7371140745891369,1.2987030290778945
2014-05-26,579.6217,26174591.715237826,7479335238.0,237.9,1.1817906683480452,537.8226515863807,16070993.184970256,24475601.648696247,10.245000000000005,0.01799336010764052,-17587792.840275303,-1.5246016213396993,10.25,0.0,19.59142857142857,0.19571428571427857,100.10218978102554,99.0109017399466,10.406428571428572,0.37357142857142883,27.85659655831738,96.53458786111847,8.024399999999995,5.645599999999998,1.4213546832931836,58.70080468178492,15.263399999999997,13.843250000000001,1.1025879038520576,52.43956278032683,0.017833395619476278,0.10379618306103287,0.12364431022859103,0.9814318661169275,2.553381511471515,2.2325387884532426,0.8112327931588623,1.186546730134753
2014-05-27,569.475,33059214.23635299,7325147499.0,237.9,1.1817906683480452,537.8226515863807,16905918.344969645,24565144.791059777,-10.14670000000001,-0.01750572830520325,6884622.521115165,-1.3914432347275363,0.0,10.15,13.94142857142857,1.6457142857142786,8.471354166666703,89.44184767665662,10.406428571428572,0.9642857142857145,10.79185185185185,91.51956781204849,8.024399999999995,5.790399999999997,1.385810997513125,58.08553145901496,15.081449999999997,13.894,1.085464948898805,52.04906222336494,-0.01766076559180174,0.100166173918941,0.1271235275989502,0.981688533676078,1.6385019106902645,2.0755309620556868,0.7792412199795802,1.0431926754747534
2014-05-28,571.5533,15739188.285988351,7402205099.0,237.9,1.1817906683480452,537.8226515863807,17268304.83196762,24237375.67391966,2.078300000000013,0.0036495017340532065,-17320025.95036464,-3.5157553514726554,2.08,0.0,13.47285714285714,1.6457142857142786,8.186631944444478,89.1146177832373,10.059285714285716,0.9642857142857145,10.431851851851851,91.25251085336616,8.065999999999995,5.643799999999998,1.4291789220029056,58.83382689754773,14.961949999999996,13.894,1.0768641140060455,51.850484908658345,0.00364285846078527,0.10149276403387919,0.1280162144977295,0.9816909452676349,1.5467328877122182,1.9691523156674096,0.8348006507193417,0.9652581182559917
2014-05-29,565.26,14362990.94411866,7290260762.0,237.9,1.1817906683480452,537.8226515863807,17545451.714515388,24160341.583360843,-6.293300000000045,-0.011010871602001204,-1376197.3418696914,-0.9205429976944857,0.0,6.29,8.638571428571426,2.544285714285707,3.395283548568229,77.24833929483908,10.059285714285716,1.4135714285714287,7.11622031328954,87.67899389864276,8.065999999999995,5.564199999999999,1.4496243844577832,59.17741485818255,14.961949999999996,13.70045,1.0920772675350077,52.200618231550735,-0.011071939939561126,0.09094374927359275,0.13015462684777587,0.9816369033452856,0.8746107180995754,1.8569736074375949,0.8690651733170905,1.1013292284190432
2014-05-30,621.1467,42271699.63749006,7897757908.0,237.9,1.1817906683480452,537.8226515863807,19382553.437050328,24450297.579735745,55.88670000000002,0.09886901602802256,27908708.693371397,-21.279583344823813,55.89,0.0,16.35571428571428,2.544285714285707,6.428411005053357,86.53817082388514,13.98571428571429,1.4135714285714287,9.893885800909551,90.82053898603831,9.183799999999994,3.976999999999998,2.309228061352778,69.781472250927,15.103649999999995,13.70045,1.1024199935038625,52.435764352991406,0.09428148363054678,0.12199400522389801,0.14978733798979377,0.9854296578104109,1.398940332915157,2.2297218538256325,1.851567205845383,1.111975797739226
2014-05-31,620.5,18656368.10083591,8007248676.0,237.9,1.1817906683480452,537.8226515863807,19739226.490387432,24279427.260744106,-0.6467000000000098,-0.0010411389129170168,-23615331.53665415,-1.8461635325414762,0.0,0.65,16.35571428571428,2.4414285714285637,6.699239321240511,87.01170390636878,13.936428571428575,1.4600000000000002,9.54549902152642,90.51728137323127,7.999399999999993,3.9899999999999984,2.0048621553884702,66.72060319949287,15.028999999999996,13.703700000000001,1.0967111072192177,52.30625733049799,-0.0010416812745166482,0.12160204024462838,0.15022281774498356,0.9852470715905559,1.4156276892569093,2.206958819714384,1.526894983192651,1.063575144919127
2014-06-01,640.1617,53565199.679242626,8094125581.0,238.343,1.179594114364592,755.1309735616317,22122316.790632095,24254489.25753653,19.661699999999996,0.031686865431103994,34908831.57840672,-2.478227461012925,19.66,0.0,12.55428571428571,2.4414285714285637,5.14218841427737,83.71915785462517,15.340714285714288,1.342857142857143,11.423936170212766,91.95102110716273,8.380599999999994,3.9899999999999984,2.100401002506265,67.74610770698268,14.883849999999995,13.703700000000001,1.08611907732948,52.06409783279783,0.0311951960468404,0.10055868030165281,0.14742102562019715,0.9855427056091165,1.1713420692545857,2.4794086823595167,1.6296908069774418,0.9575343127490447
2014-06-02,656.41,41153743.55147136,8487587033.0,238.343,1.179594114364592,755.1309735616317,23899030.26275642,24449268.69305124,16.248299999999972,0.025381555941256684,-12411456.127771266,-1.3555391448692462,16.25,0.0,13.411428571428567,2.4414285714285637,5.493270918665902,84.59944129043889,16.501428571428573,1.3185714285714287,12.51462621885157,92.60060926727593,8.705599999999993,3.875799999999998,2.246142731823107,69.19420732191965,14.941749999999995,13.703700000000001,1.0903442136065438,52.160988917960786,0.025064793021429388,0.1009098307606814,0.14458554478844657,0.9855292617335164,1.2383677417953487,2.7013094581081307,1.7712146591098366,0.9726751388330581
2014-06-03,667.3683,37419432.11298669,8580309812.0,238.343,1.179594114364592,755.1309735616317,25431760.153836507,24377556.014181107,10.958300000000008,0.01669429167745773,-3734311.4384846687,-0.6991238255977914,10.96,0.0,14.977142857142853,0.9914285714285638,15.106628242075042,93.79137591697983,14.459285714285718,1.3185714285714287,10.965872156013003,91.64289918058762,8.071199999999994,3.875799999999998,2.0824603952732335,67.55838285762115,14.919949999999995,13.703700000000001,1.0887534023657839,52.124554345794465,0.01655647372381619,0.09232868260213775,0.1308908255430858,0.9855111399791676,1.7015649372269646,2.4546786355415393,1.555040578493606,0.9501324589027604
2014-06-04,641.1833,43722721.85640881,8249183077.0,238.343,1.179594114364592,755.1309735616317,27306899.027406804,24342488.232745193,-26.184999999999945,-0.03923620585514764,6303289.743422121,-2.68793895400966,0.0,26.18,14.679999999999996,4.731428571428564,3.1026570048309217,75.62555195760967,14.076428571428576,3.1885714285714286,4.41465053763441,81.53158743949362,6.8213999999999935,4.399399999999998,1.5505296176751366,60.79245686582061,14.853699999999995,13.8346,1.0736631344599767,51.77615961907815,-0.04002669195630748,0.11121817844563066,0.14511687708958027,0.9865769847260505,1.058683702700659,1.8948983703855,1.0065680168512061,0.8711132231325796
2014-06-05,658.1,24809749.5691626,8478552324.0,238.343,1.179594114364592,755.1309735616317,28282737.46933,23479565.728436816,16.91669999999999,0.026383563015443423,-18912972.287246212,-4.000492291661365,16.92,0.0,17.097142857142853,3.8328571428571356,4.460678345136049,81.68725684253637,12.867857142857147,3.1885714285714286,4.035618279569894,80.1414653676765,6.978999999999993,4.399399999999998,1.5863526844569704,61.335512901638175,14.683549999999995,13.8346,1.0613642606219187,51.488438064881485,0.026041519981633066,0.1066110920801062,0.13617291777730475,0.9867527292251611,1.445330646832992,1.7145904286177513,1.041982369636885,0.7768640092603954
2014-06-06,648.63,14032413.3666774,8409353268.0,238.343,1.179594114364592,755.1309735616317,28852253.52701358,22869496.862103593,-9.470000000000027,-0.014389910347971435,-10777336.2024852,-0.4301616880307705,0.0,9.47,9.11285714285714,5.185714285714278,1.7573002754820957,63.73264062343893,12.734285714285718,3.8649999999999998,3.2947699131399015,76.71586557080771,6.978999999999993,3.8935999999999984,1.7924286007807673,64.18887846513252,14.220999999999995,13.88195,1.0244238021315446,50.60322848668912,-0.014494449189504266,0.06915481726788524,0.1391798692564648,0.9867060793895593,0.6595712611220398,1.5539045581513744,1.3179473722683102,0.5608687293343628
2014-06-07,651.7083,12954147.496912882,8428206589.0,238.343,1.179594114364592,755.1309735616317,29108533.262772046,22616848.33707272,3.078300000000013,0.004745848943157105,-1078265.869764518,-0.8999506140008998,3.08,0.0,9.552857142857139,5.092857142857135,1.8757363253856962,65.2262973078424,12.954285714285719,3.7671428571428573,3.4387561623056513,77.47116616830415,7.040599999999992,3.5701999999999985,1.9720463839560796,66.35314962114072,14.068749999999993,13.88195,1.0134563227788598,50.33415978848471,0.004734622906100938,0.06869026576589782,0.13836057392817416,0.9866621090645418,0.7488970106170246,1.6144591452575117,1.507699140857619,0.5012017670372271
2014-06-08,649.8983,6819173.803153491,8445489607.0,238.343,1.179594114364592,755.1309735616317,28864627.151948303,22438550.075104255,-1.8100000000000591,-0.0027773161704401916,-6134973.693759391,4.689666960430831,0.0,1.81,6.744285714285711,5.351428571428564,1.2602776294714373,55.757647336719046,9.64928571428572,3.896428571428572,2.4764436296975263,71.23497152499473,6.574199999999993,3.606399999999999,1.8229259094942312,64.5757617429228,14.068749999999993,13.6457,1.0310024403291875,50.76323001178084,-0.002781180068832434,0.06289200472014757,0.11741788024202442,0.9858828486662774,0.2685383331344345,1.154259628117876,1.2986358135575802,0.5923056416289715
2014-06-09,643.905,15165258.001682783,8290260777.375,238.343,1.179594114364592,755.1309735616317,26652117.67788643,22361164.655121084,-5.9932999999999765,-0.009221904411813364,8346084.198529292,-2.3604107556352005,0.0,5.99,4.42285714285714,6.20714285714285,0.7125431530494825,41.607310845316505,8.917142857142862,4.324285714285715,2.062107697390156,67.3427554212968,6.574199999999993,3.641599999999999,1.8053053602811937,64.35325671998277,13.520149999999994,13.675649999999997,0.9886294252923991,49.71411026702652,-0.009264689414919758,0.05743613797466189,0.11845614008873226,0.9835290904369629,-0.31194591261656623,0.9205118732794292,1.2947308745137975,0.3670497009752431
2014-06-10,649.0567,13698528.103743391,8359493314.815,238.343,1.179594114364592,755.1309735616317,26330746.970450543,22386710.93615852,5.151700000000005,0.008000714391098063,-1466729.8979393914,-1.1757386893122708,5.15,0.0,3.5928571428571394,6.20714285714285,0.5788262370540852,36.66180758017492,9.285000000000005,3.5992857142857146,2.579678507640406,72.06453043574678,6.677199999999992,3.5487999999999995,1.8815374211000881,65.29630353999606,13.265449999999994,13.675649999999997,0.9700050820253514,49.23870962952515,0.007968878370252952,0.05464287372796466,0.11532177240933625,0.9835303758405541,-0.4884855674945043,1.1594101939059902,1.3777939540902053,0.27958330931390163
2014-06-11,630.0367,20706208.81438605,8116778557.0175,238.343,1.179594114364592,755.1309735616317,25928137.210804332,22263275.02430238,-19.019999999999982,-0.029304065422943726,7007680.71064266,-5.777758141078156,0.0,19.02,3.5928571428571394,5.184285714285708,0.693028382474511,40.93424479166668,9.136428571428576,4.957857142857144,1.842818037746723,64.82363673221164,6.677199999999992,3.7727999999999997,1.7698261238337554,63.896650717703324,12.824649999999995,13.770749999999998,0.9312964072399831,48.221308948163966,-0.029742006408034705,0.04718531568220515,0.12175200366197585,0.9841393166690402,-0.3516116220478236,0.8378997454974471,1.3051306637018376,0.10253779487203268
2014-06-12,567.175,41032286.05220322,7309311839.375,238.343,1.179594114364592,755.1309735616317,26467084.328392863,21812351.88482441,-62.86170000000004,-0.09977466392037171,20326077.237817172,1.900542715501818,0.0,62.86,1.1757142857142822,14.164285714285707,0.08300554715078143,7.664369528776277,9.136428571428576,8.998571428571429,1.015319892046357,50.38008586395684,6.623799999999992,5.03,1.3168588469184874,56.83811289021603,12.824649999999995,13.810649999999999,0.928605822318283,48.1490728469362,-0.10511017357421171,0.10339872497672975,0.16528373912413502,0.9874620388346771,-1.4512219970431077,0.09737904089399833,0.7420802164681253,0.06296258007136916
2014-06-13,594.6833,37950646.151919045,7666330027.785,238.343,1.179594114364592,755.1309735616317,27852797.301774345,21922391.3463436,27.508300000000077,0.048500550976330103,-3081639.9002841786,-1.1516101638416836,27.51,0.0,5.105714285714283,12.811428571428564,0.39852809991079396,28.496252591293256,7.109285714285719,8.998571428571429,0.7900460390538185,44.135515054764774,7.038999999999992,5.03,1.3994035785288252,58.322976220067915,12.818999999999996,13.810649999999999,0.9281967177504314,48.13807166072403,0.04736109684976153,0.12446354131059065,0.14148014211959484,0.9876975394824585,-0.6627907190858474,-0.24929292738862352,0.8706903124009177,0.07609260484937258
2014-06-14,570.0033,33752601.59059282,7350662806.2225,238.343,1.179594114364592,755.1309735616317,27352308.153528333,22093319.362249527,-24.680000000000064,-0.04150108133186192,-4198044.561326228,0.3622761572301483,0.0,24.68,4.665714285714283,16.33714285714285,0.28558936691150744,22.214664671473273,7.109285714285719,10.715,0.6634891007266187,39.88538911597341,7.038999999999992,4.8142000000000005,1.4621328569648107,59.384807478149334,12.619699999999996,13.934049999999997,0.9056735120083536,47.525114155251146,-0.042386844647165134,0.1258059102247876,0.1467715160303847,0.9888770660818995,-1.032752281210279,-0.5224835094499867,1.0256135722093833,-0.03346496597376867
2014-06-15,583.41,19377536.876052536,7526353631.25,238.343,1.179594114364592,755.1309735616317,27012455.411569066,21988864.73101005,13.4067,0.02352039014510976,-14375064.71454028,2.4242287104258304,13.41,0.0,6.581428571428568,16.078571428571422,0.40932918702798754,29.04425671415963,6.662857142857148,10.715,0.621825211652557,38.341074437913626,7.307199999999992,4.714,1.5501060670343638,60.78594483079889,12.280749999999996,13.934049999999997,0.8813482081663262,46.846628621999784,0.023248047899380175,0.13227993372570745,0.14480085359942407,0.9887922276776794,-0.7760882680178226,-0.587962043098752,1.1689142066983016,-0.12260489657117916
2014-06-16,592.52,25803391.330629352,7646618730.0,238.343,1.179594114364592,755.1309735616317,26649664.266282883,22033368.644316345,9.110000000000014,0.015615090588094072,6425854.454576816,-1.4470139496538827,9.11,0.0,7.88285714285714,15.222857142857137,0.5178303303303303,34.116483244713734,6.152857142857148,10.715,0.5742283847743489,36.47681558331571,7.489399999999993,4.396400000000001,1.7035301610408498,63.01132443756413,12.001549999999998,13.934049999999997,0.8613109612783075,46.27442588565524,0.015494429528950526,0.13589141584411996,0.14284794646645055,0.9888374364674963,-0.5675187910101133,-0.6666578945382421,1.4005993623177937,-0.18992324146709616
2014-06-17,607.1583,14064824.78230287,7838352937.170001,238.343,1.179594114364592,755.1309735616317,26565946.091098614,22019126.89213937,14.638300000000072,0.024705157631810026,-11738566.548326483,-2.8267713082056636,14.64,0.0,9.238571428571424,15.222857142857137,0.606888138138138,37.767914500963606,6.415714285714292,10.715,0.5987600826611564,37.45152816578412,7.7821999999999925,4.3764,1.7782195411753934,64.00572434326318,11.460999999999997,13.934049999999997,0.8225175020902035,45.13084242795348,0.02440492011994433,0.1396347951836656,0.14446679433607718,0.9886336924811109,-0.4288004133741802,-0.6018643468372232,1.5118547624235215,-0.3149237353191537
2014-06-18,604.19,14955835.77044088,7802403926.750001,238.343,1.179594114364592,755.1309735616317,26595588.332414724,22004428.249843784,-2.9682999999999993,-0.004888840356789936,891010.9881380107,-1.07590458208588,0.0,2.97,9.238571428571424,12.929999999999994,0.7145066843442713,41.67418481763114,6.415714285714292,9.057142857142855,0.7083596214511049,41.464315391007325,7.655199999999992,4.4358,1.7257766355561548,63.31320817136711,11.332899999999997,13.948899999999997,0.8124583300475307,44.826317746362996,-0.00490082982917972,0.13763570284529678,0.1399542537611326,0.9881011562724822,-0.2531826062465148,-0.36999470829606096,1.4285635946868012,-0.34941706493998786
2014-06-19,593.3883000000002,11266428.30113169,7665345555.277503,238.343,1.179594114364592,755.1309735616317,25045324.765596807,21991669.5328551,-10.801699999999869,-0.017877985401942853,-3689407.4693091903,-5.140698059200286,0.0,10.8,9.238571428571424,5.4928571428571376,1.6819245773732128,62.713343677269215,5.207142857142863,9.828571428571427,0.5297965116279076,34.631828978622366,7.620599999999992,4.651800000000001,1.6382045659744595,62.095433656008574,11.332899999999997,13.532599999999997,0.8374517831015473,45.576803201222575,-0.018039727228018165,0.07991233653861714,0.1365827295421344,0.9882752785015824,0.6003861077192011,-0.7125018851437892,1.3293389620614888,-0.2707130774859087
2014-06-20,590.055,14899960.97248743,7625133251.249999,238.343,1.179594114364592,755.1309735616317,24857504.409179382,21932606.142579976,-3.3333000000002357,-0.005617400949766371,3633532.6713557392,-1.984855346442958,0.0,3.33,5.308571428571424,5.968571428571423,0.8894207754906656,47.07372688117558,5.207142857142863,9.39,0.554541305340028,35.67234292425134,7.418799999999992,4.718400000000001,1.5723126483553727,61.124476815080875,11.332899999999997,13.252449999999996,0.8551550845315394,46.09615075644642,-0.005633237882595843,0.06431276790266517,0.13637387981589041,0.9883430855726083,-0.09459997701405573,-0.6476976015435066,1.2118173554048908,-0.2076366722580608
2014-06-21,591.2567,8304999.789508111,7643411863.58,238.343,1.179594114364592,755.1309735616317,22594494.41469266,21886990.140475057,1.2017000000000735,0.0020365898094245605,-6594961.182979318,-2.8150273520228497,1.2,0.0,5.479999999999996,2.442857142857137,2.2432748538011733,69.16696718355576,5.072857142857148,9.39,0.5402403773010808,35.075069142631406,7.442799999999992,4.486000000000001,1.6591172536781076,62.393534974180106,10.815849999999996,13.252449999999996,0.8161396571954619,44.938155166754605,0.0020345187718247004,0.04279826235647549,0.13615533278800893,0.987819668159158,0.8716730110890755,-0.6692011748812698,1.3398772646372121,-0.34025282165631093
2014-06-22,595.0367,9952321.043074599,7694627830.545,238.343,1.179594114364592,755.1309735616317,21034423.289272822,21867115.350905806,3.7799999999999727,0.006393162225476701,1647321.2535664877,-1.2497848293357656,3.78,0.0,4.1042857142857105,2.442857142857137,1.6801169590643301,62.68819550512768,5.342857142857149,9.260714285714286,0.5769379097570387,36.585962337979964,7.518399999999991,4.297200000000001,1.7496043935585937,63.63113172416124,10.620549999999996,13.252449999999996,0.8014027594897547,44.48770577640011,0.006372812649897419,0.03750978181291996,0.13676377373285348,0.9878075922028526,0.5409229292179508,-0.5973013937682804,1.4680740486192974,-0.3820841394879139
2014-06-23,586.1482999999998,11249420.61918756,7582634214.4124975,238.343,1.179594114364592,755.1309735616317,19725922.714582864,21919970.257097676,-8.88840000000016,-0.014937566035843064,1297099.5761129614,-0.21260071567418226,0.0,8.89,2.802857142857139,3.712857142857137,0.754905732974221,43.0168822626617,5.342857142857149,9.467857142857143,0.564315352697096,36.0742705570292,7.518399999999991,4.473200000000001,1.680765447554321,62.69722138830511,10.620549999999996,12.634699999999995,0.8405858469136585,45.669472484707754,-0.015050255083591146,0.03790211959801801,0.13702099336341025,0.9875560279738858,-0.2679638244605242,-0.6389122327783916,1.3995167850466805,-0.2566176613429737
2014-06-24,582.4149999999998,11613405.81708644,7537047075.374997,238.343,1.179594114364592,755.1309735616317,18120456.912616745,21987761.91526854,-3.7332999999999856,-0.006369207246698427,363985.19789887965,-0.7193853081120882,0.0,3.73,0.7114285714285674,4.24571428571428,0.16756393001345823,14.351585014409167,4.975000000000006,9.734285714285715,0.5110801291458767,33.82217258291655,7.518399999999991,4.450400000000001,1.6893762358439666,62.81665664059886,10.467449999999996,12.653349999999996,0.8272473297585223,45.27287118092799,-0.006389577186818762,0.02281016276159825,0.1361134656116778,0.9874575569699934,-1.819931157468848,-0.7516309762516834,1.4221570724042987,-0.30372672924118765
2014-06-25,561.4716999999999,18237241.345597345,7268686297.067499,238.343,1.179594114364592,755.1309735616317,17791831.50143848,22036419.328724515,-20.94329999999991,-0.03595941038606476,6623835.528510906,17.198090380453063,0.0,20.94,0.7114285714285674,6.812857142857138,0.10442440763262688,9.455097778621564,4.975000000000006,9.87142857142857,0.5039797395079602,33.509742602838614,7.518399999999991,4.823,1.5588637777317003,60.92015492569721,10.467449999999996,11.719649999999996,0.8931538057877154,47.17808997119948,-0.03662187984935272,0.03807013924315925,0.13747822589759612,0.9883302179448814,-1.9286849715906038,-0.7937390140911882,1.2722035669869507,-0.0960754412032413
2014-06-26,579.5867,12733876.653646294,7505647765.0,238.343,1.179594114364592,755.1309735616317,17726904.665786926,21931580.095260978,18.11500000000001,0.03226342485293565,-5503364.691951051,-1.830842593881291,18.12,0.0,3.2999999999999963,5.269999999999994,0.6261859582542694,38.50641773628937,6.26928571428572,5.381428571428571,1.1649853995221675,53.81031205934648,7.629999999999991,4.823,1.5820029027576177,61.27037661607642,10.558049999999996,11.375299999999998,0.9281557409474913,48.136969500783046,0.03175389112737914,0.055225629965225405,0.09525348664776619,0.9886076220620331,-0.40260274843133115,0.2712944634708733,1.2826952898982091,0.056230195897653275
2014-06-27,598.2367,19906418.825948466,7750006889.325,238.343,1.179594114364592,755.1309735616317,18074518.232238702,21978369.28352046,18.65000000000009,0.032178102085503424,7172542.172302172,-2.3033012663675327,18.65,0.0,5.96428571428571,4.794285714285708,1.2440405244338504,55.437524897092025,5.636428571428576,5.381428571428571,1.0473851871515805,51.15721231766616,8.002999999999991,4.784200000000001,1.6727979599515048,62.586023523523494,9.877399999999996,11.375299999999998,0.8683199563967542,46.47597716995958,0.03167123170945185,0.06514440249910226,0.08815413593865341,0.9885165154012578,0.23935446879753447,0.10875034953859564,1.4294231041748784,-0.18029051406018543
2014-06-28,594.8717000000001,13624207.397432778,7709210052.5650015,238.343,1.179594114364592,755.1309735616317,18414769.911952667,21914126.357494786,-3.3649999999998954,-0.005624863870772101,-6282211.428515688,-1.8758695700354853,0.0,3.36,5.792857142857138,5.274285714285709,1.0983206933911163,52.34284239060282,5.636428571428576,3.8585714285714277,1.4607552758237705,59.36207026254422,7.800399999999991,4.851400000000001,1.6078657707053612,61.65446813892091,9.727949999999996,11.392099999999997,0.8539206994320624,46.06026027400503,-0.005640742990808967,0.06558580705688206,0.07571672584121693,0.9819479780144332,0.12096036523442831,0.5988918323991119,1.3105783514140386,-0.23327565312817694
2014-06-29,598.4883,8878656.403461741,7758488114.8425,238.343,1.179594114364592,755.1309735616317,18100439.832041617,21622378.92152941,3.616599999999835,0.006079630279940851,-4745550.993971037,-0.24460501720295036,3.62,0.0,5.769999999999995,5.274285714285709,1.0939869989165767,52.24421161557367,4.937142857142862,3.8585714285714277,1.2795261014439112,56.13123274321913,7.772599999999991,4.851400000000001,1.6021354660510347,61.57002534854243,9.746049999999995,11.1886,0.8710696601898357,46.554635496652665,0.006061223892782408,0.0655560445479348,0.07266864679381363,0.9819412023011047,0.11623664096205967,0.38460777815174224,1.2894375588063267,-0.16578841384671728
2014-06-30,637.7549999999999,47015974.05882847,8269625590.124999,238.343,1.179594114364592,755.1309735616317,19766312.12979587,21912701.66211769,39.2666999999999,0.0656098039009283,38137317.65536673,-9.03643617017668,39.27,0.0,11.379999999999995,4.004285714285708,2.841955048162686,73.97158510539514,7.091428571428577,3.8585714285714277,1.8378378378378397,64.76190476190479,8.557999999999991,4.527000000000001,1.8904351667771127,65.40313335880776,9.942399999999996,11.14405,0.8921711586003289,47.150658361175054,0.06354722111914235,0.08696836777875042,0.09489368580775537,0.9825056932818566,0.9994015228087458,0.810291157345335,1.6906777083296518,-0.06272577042858053
2014-07-01,643.9350000000001,38496541.685756736,8351853048.375001,238.25,1.1800545645330534,759.8784360125918,20655828.773364406,22194837.078975257,6.180000000000177,0.00969024155043896,-8519432.373071738,-1.223388347603751,6.18,0.0,12.26285714285714,3.4714285714285653,3.5325102880658488,77.93717087343384,6.487142857142862,3.8585714285714277,1.6812291743798609,62.703673018503196,8.62339999999999,4.527000000000001,1.9048818201899684,65.57519162915193,9.877799999999997,11.14405,0.8863743432594072,46.98825269897748,0.009643592279481972,0.0844426068692826,0.09281089358676019,0.980714184600036,1.2173528262688758,0.6686414959563705,1.7031827372801853,-0.07907836959061804
2014-07-02,648.1075000000002,25992122.167154185,8408206448.562503,238.25,1.1800545645330534,759.8784360125918,19903820.579111956,22282900.3006468,4.172500000000127,0.006479691273187704,-12504419.51860255,0.46775265898307716,4.17,0.0,12.858571428571425,0.4799999999999938,26.788690476190812,96.40141373032027,6.785000000000005,3.646428571428571,1.8607247796278175,65.04382360996989,8.70679999999999,4.489400000000001,1.9394128391321757,65.97960018793286,9.898649999999996,10.99265,0.90047895639359,47.38168519910201,0.006458788321548781,0.062154921337091905,0.09230503599861259,0.9787473179962408,2.291412274209238,0.793861110482504,1.7500398564714519,-0.02463052354375901
2014-07-03,640.2838000000003,18539083.74715486,8308930858.410004,238.25,1.1800545645330534,759.8784360125918,18933242.458873745,22281944.13811835,-7.823699999999917,-0.012071608490875185,-7453038.419999324,-0.40396766048103216,0.0,7.82,10.269999999999996,1.597142857142851,6.430232558139557,86.54147104851334,6.785000000000005,3.4335714285714283,1.976076555023925,66.39871382636657,8.56799999999999,4.645800000000001,1.8442464161177814,64.84130227489439,9.898649999999996,10.9699,0.9023464206601697,47.43333868428807,-0.012145062090573866,0.06809945732524604,0.0908971808888826,0.9779001379372472,1.4630511804646336,0.8686485600516998,1.6295183994257532,-0.02165481136662123
