date,close,volume,marketCap,cpiaucns,cpiaucns_multiplier,cpi_adj_price,20d_vol_avg,100d_vol_avg,daily_diff,daily_returns,daily_volume_diff,daily_volume_pc_change,gain,loss,7d_avg_gain,7d_avg_loss,7d_rs,7d_rsi,14d_avg_gain,14d_avg_loss,14d_rs,14d_rsi,50d_avg_gain,50d_avg_loss,50d_rs,50d_rsi,200d_avg_gain,200d_avg_loss,200d_rs,200d_rsi,log_ret,7d_historic_volatility_of_risk-adjusted_return,14d_historic_volatility_of_risk-adjusted_return,252d_historic_volatility_of_risk-adjusted_return,7d_sharpe_ratio,14d_sharpe_ratio,50d_sharpe_ratio,200d_sharpe_ratio
2021-06-02,30.985238146398338,451120119.86649257,8466375153.864945,271.696,1.034788881691302,33.79840131672089,1285121841.333518,690593861.0359234,-1.676884451478223,-0.0513403391482965,-105361100.99177855,-1.6162380699092551,0.0,1.68,1.5357142857142847,1.3957142857142844,1.100307062436029,52.3879142300195,1.8385714285714285,3.639285714285715,0.5052011776251225,33.563698004955015,1.6671999999999993,1.6182000000000003,1.0302805586454078,50.745723503987314,0.6672999999999998,0.5226500000000002,1.2767626518702757,56.07798647001973,-0.05270517393456542,0.30467493868629547,0.7170802480240199,1.488110554628622,0.23235308585511233,-0.5256323170501154,0.5261272855049809,2.6502494107605608
2021-06-03,34.18804885530961,526537332.91262364,9317118424.38306,271.696,1.034788881691302,33.79840131672089,1247760622.3504834,688404213.3172178,3.2028107089112723,0.10336569607045476,75417213.04613107,-1.7157975034070303,3.2,0.0,1.187142857142856,1.3957142857142844,0.8505629477993858,45.962389380530965,2.067142857142857,2.1792857142857147,0.9485414618157979,48.679562657695534,1.7311999999999994,1.5992000000000002,1.0825412706353172,51.9817439346625,0.6832999999999997,0.5221500000000002,1.3086277889495344,56.6842258077896,0.09836523207660397,0.26332816326970193,0.5758224512740331,1.490056504506599,-0.04559772474385366,0.188373068552881,0.6817159515130223,2.756948601410343
2021-06-04,39.70667545056023,1003176056.3730243,10988660955.92941,271.696,1.034788881691302,33.79840131672089,1271091792.6870575,685992648.8405801,5.518626595250623,0.16141975865912994,476638723.4604007,5.320025683909204,5.52,0.0,1.9757142857142844,1.11142857142857,1.7776349614395897,63.99814900509025,1.8349999999999995,2.1792857142857147,0.8420190101606027,45.71174377224198,1.8415999999999995,1.5768,1.1679350583460169,53.87315703252983,0.7102999999999997,0.5221500000000002,1.360337067892367,57.633169702624826,0.1496431866052501,0.295561408427229,0.550505016798114,1.4939617303323054,0.6854641906658286,0.0472931579884582,0.9034350930199181,2.814154673626294
2021-06-05,37.59916221822976,1090388198.6913736,10271428908.065245,271.696,1.034788881691302,33.79840131672089,1294740496.415757,690358876.3222504,-2.1075132323304757,-0.053077050858981956,87212142.31834924,-0.8170267373888793,0.0,2.11,1.9757142857142844,0.7499999999999986,2.6342857142857175,72.48427672955978,1.8349999999999995,1.895000000000001,0.9683377308707117,49.19571045576406,1.8139999999999994,1.619,1.1204447189623221,52.84008156131662,0.7091999999999997,0.5327000000000003,1.3313309555096664,57.10604718576373,-0.05453755220968137,0.24200333185423992,0.5328236224627868,1.495328566939177,1.1479509353194588,0.20540539284660464,0.7818540280107716,2.7010346797702445
2021-06-06,39.340010888406205,1151594281.2540836,10611364493.458803,271.696,1.034788881691302,33.79840131672089,1239835456.8674598,696594767.6086627,1.7408486701764474,0.046300198394644276,61206082.56271005,-0.29819310779810504,1.74,0.0,2.224285714285713,0.54142857142857,4.108179419525074,80.4235537190083,1.9592857142857139,1.4078571428571436,1.391679350583459,58.188375053033496,1.8487999999999993,1.568,1.1790816326530607,54.10910793725122,0.7178999999999998,0.5323500000000003,1.3485488870104243,57.42051589682062,0.045260321020295535,0.21881610001451754,0.4913325489122708,1.495492754303663,1.6892814309076811,0.6712601303550633,0.9452807027550353,2.7555735436498505
2021-06-07,42.2598870528484,825017874.7335211,11508207254.494314,271.696,1.034788881691302,33.79840131672089,1175840810.8517098,700452795.4780613,2.9198761644421936,0.07422153930574282,-326576406.5205625,-6.335685488218617,2.92,0.0,2.4971428571428556,0.54142857142857,4.6121372031662355,82.1814762576399,2.1678571428571423,0.9185714285714294,2.3600311041990643,70.23837074751214,1.9071999999999993,1.5626000000000002,1.2205298860872897,54.96570407516282,0.7324999999999997,0.5319500000000003,1.3770091173982506,57.93032543793742,0.07159624977371104,0.2188734095391025,0.4055693730903827,1.4967591052380458,1.8582428110336795,1.4679180465477488,1.040811866269014,2.8341897175796245
2021-06-08,38.19473236980912,942584607.2080762,10637505878.18168,271.696,1.034788881691302,33.79840131672089,1119800258.050048,706562188.5311705,-4.065154683039282,-0.09619416819442927,117566732.47455513,-1.359997630346737,0.0,4.07,1.91142857142857,1.1228571428571414,1.7022900763358786,62.99435028248588,1.7235714285714283,1.2092857142857152,1.4252805670407547,58.767657087189455,1.7587999999999995,1.6440000000000003,1.0698296836982963,51.68684612671917,0.7324999999999997,0.5520500000000004,1.3268725658907694,57.02386049589348,-0.10114072948586506,0.24565835766735478,0.3742600037776745,1.498827597773808,0.734306887597638,0.7225664899772176,0.6201079173142449,2.7733482496727597
2021-06-09,41.41714832962446,1825252143.252731,11375166576.681133,271.696,1.034788881691302,33.79840131672089,1065009235.1623735,720932455.8536315,3.2224159598153435,0.08436807276498914,882667536.0446548,6.507800186891218,3.22,0.0,2.37142857142857,0.8828571428571416,2.6860841423948245,72.87093942054436,1.953571428571428,1.1392857142857153,1.7147335423197472,63.163972286374104,1.8231999999999993,1.6300000000000003,1.1185276073619626,52.79740530522413,0.7484499999999997,0.5520500000000004,1.3557648763698926,57.55094194540559,0.08099739590443011,0.23411073876875563,0.3760343707045693,1.5004346346634423,1.3412134367260107,1.0228189797155347,0.7450322595386604,2.820476096626103
2021-06-10,42.07765252553618,1272173444.9534538,11544497584.210085,271.696,1.034788881691302,33.79840131672089,1002650905.4264221,729729781.4191316,0.6605041959117202,0.015947601960786928,-553078698.2992773,-1.626599116557173,0.66,0.0,2.0085714285714276,0.8828571428571416,2.2750809061488697,69.46640316205536,1.5978571428571424,1.1392857142857153,1.402507836990594,58.37682672233818,1.8363999999999994,1.6292000000000002,1.1271789835502082,52.9893813481071,0.7503499999999996,0.5520500000000004,1.35920659360565,57.612868550368525,0.015821774953122425,0.2250783092378947,0.3399416487202415,1.5001922573167188,1.012377744550268,0.643175774032339,0.7656043719914629,2.7456323172479906
2021-06-11,41.205960702125125,624242377.7255889,11231058225.872488,271.696,1.034788881691302,33.79840131672089,943489754.9562018,733720801.2347817,-0.8716918234110551,-0.02071626554932071,-647931067.2278649,0.17149886484556287,0.0,0.87,1.2199999999999989,1.0071428571428558,1.2113475177304969,54.77870429762669,1.5978571428571424,1.0592857142857153,1.5084288604180696,60.13440860215051,1.8237999999999994,1.6466000000000003,1.1076156929430336,52.553019824804046,0.7503499999999996,0.5552500000000004,1.3513732552904083,57.471660539215655,-0.02093385775646306,0.17889401003344027,0.3338287952045053,1.500378560069077,0.28568744970870136,0.7590266042863664,0.7166790199242826,2.807937146332738
2021-06-12,36.09038097242029,558803764.8352512,9831892846.255322,271.696,1.034788881691302,33.79840131672089,914693020.2556559,737341098.0746908,-5.115579729704834,-0.12414659535995254,-65438612.890337706,-0.8990037425272522,0.0,5.12,1.2199999999999989,1.437142857142856,0.8489065606361829,45.91397849462365,1.5978571428571424,1.0935714285714295,1.4611365120836037,59.36836518046706,1.6891999999999994,1.7490000000000003,0.9658090337335615,49.130358908731296,0.7497499999999997,0.5808500000000003,1.2907807523456991,56.3467608597625,-0.13255654835101582,0.22131916042905392,0.32587211752778883,1.5040795748074443,-0.09352700343940303,0.8153202062602749,0.324905522422568,2.666001990295949
2021-06-13,36.568375266883066,584578781.8182625,10095207879.649364,271.696,1.034788881691302,33.79840131672089,844518227.8592147,741710300.7139438,0.47799429446277486,0.013244368210688862,25775016.983011246,-1.3938808578691166,0.48,0.0,1.039999999999999,1.437142857142856,0.7236580516898606,41.9838523644752,1.6321428571428567,0.9892857142857151,1.6498194945848357,62.26158038147136,1.6987999999999994,1.7096000000000005,0.9936827328029942,49.84156789109258,0.7521499999999997,0.5808000000000003,1.2950241046831943,56.427472898458284,0.013157428366930013,0.2149050970883932,0.3177866304749449,1.5035604429865816,-0.2538742123470799,1.0343204764328844,0.40337874681466723,2.6800093789979544
2021-06-14,38.820386099134,488535747.5349405,10521989454.932697,271.696,1.034788881691302,33.79840131672089,801372842.4788754,745451356.9998702,2.2520108322509316,0.061583562731877484,-96043034.28332198,-4.7262064403924775,2.25,0.0,0.9442857142857132,1.437142857142856,0.6570576540755465,39.65206958608278,1.7207142857142852,0.9892857142857151,1.7393501805054132,63.49499209277805,1.6701999999999992,1.7096000000000005,0.9769536733738879,49.41712527368482,0.7633999999999996,0.5808000000000003,1.3143939393939381,56.792144026186556,0.05976172043056982,0.2099023619447268,0.319947626326711,1.5041879241498413,-0.3224566413158105,1.1052490961111872,0.3590732305961848,2.72121522395385
2021-06-15,39.64405780180996,564059144.821838,10808680336.53195,271.696,1.034788881691302,33.79840131672089,782845251.1338483,749574702.9637651,0.8236717026759592,0.02121750413745449,75523397.28689754,-1.786349555180727,0.82,0.0,1.0614285714285703,0.8557142857142844,1.2404006677796333,55.3651266766021,1.486428571428571,0.9892857142857151,1.5025270758122726,60.040392383150575,1.5481999999999991,1.7096000000000005,0.9055919513336446,47.522868193259235,0.7674999999999996,0.5790000000000003,1.3255613126079435,56.9996286669142,0.02099554699177153,0.1833272506442567,0.2963496677358684,1.5037009930832532,0.2888092463111413,0.7912261930717036,0.18126552670566054,2.8735892305356088
2021-06-16,39.699499977153316,508646352.88739556,10852976029.829046,271.696,1.034788881691302,33.79840131672089,752346119.4322507,752897244.6451801,0.05544217534335871,0.0013984990038236056,-55412791.93444246,-1.733716886754192,0.06,0.0,0.6099999999999989,0.8557142857142844,0.7128547579298828,41.61793372319688,1.4907142857142852,0.8692857142857152,1.7148726376335226,63.16585956416461,1.5493999999999992,1.6462000000000003,0.9411979103389618,48.48541744899235,0.7677999999999996,0.5788000000000003,1.326537664132687,57.01767414228424,0.0013975220148640943,0.1609015843329523,0.28809040910561984,1.488954437910467,-0.20412611090498325,0.9960525405685086,0.26696548376848883,2.891725118197556
2021-06-17,39.54766089054998,636535388.3933998,10781816203.272686,271.696,1.034788881691302,33.79840131672089,751069562.4298548,757912261.1651711,-0.15183908660333856,-0.0038247103034224628,127889035.50600427,-3.307933439941209,0.0,0.15,0.5157142857142846,0.877142857142856,0.5879478827361558,37.02564102564101,1.2621428571428568,0.8800000000000009,1.434253246753245,58.91963987995996,1.5493999999999992,1.6236000000000004,0.9542990884454292,48.83075953356443,0.7676499999999996,0.5795500000000003,1.3245621602967805,56.98114608076007,-0.0038320432113452263,0.1589733771904691,0.2751090630422671,1.4884841547619412,-0.33630066684371646,0.6569385700936444,0.2984339198457176,2.876587370440121
2021-06-18,39.32721784794218,472927528.3029236,10638298323.849005,271.696,1.034788881691302,33.79840131672089,743510217.8427452,760961584.5508815,-0.22044304260779768,-0.005574110772768148,-163607860.0904762,-2.2792954411075765,0.0,0.22,0.5157142857142846,0.784285714285713,0.6575591985428046,39.67032967032966,0.8678571428571425,0.8957142857142867,0.968899521531099,49.21020656136084,1.5129999999999992,1.6280000000000003,0.9293611793611787,48.16937281120661,0.7675499999999995,0.5806500000000003,1.3218806509945735,56.9314641744548,-0.005589704101178761,0.1583529194875488,0.2307104789983913,1.4884452519937186,-0.23818093913469265,0.06528655145033359,0.23882161841513738,2.863460516169102
2021-06-19,36.624102572520556,481564015.6061824,10008182630.914902,271.696,1.034788881691302,33.79840131672089,747486246.6161813,764312619.9525893,-2.7031152754216237,-0.06873395636256696,8636487.303258777,-1.0527877285265068,0.0,2.7,0.5157142857142846,0.4385714285714272,1.1758957654723137,54.04191616766469,0.8678571428571425,0.9378571428571438,0.9253617669459241,48.06170886075946,1.5129999999999992,1.6328000000000005,0.926629103380695,48.0958738635641,0.7672999999999994,0.5941500000000004,1.2914247243961945,56.359028976458895,-0.07121028136972685,0.10401422752493177,0.23545518628170656,1.4894499248344086,0.18704073936542426,-0.003942275101689962,0.2207020961452268,2.78926126930739
2021-06-20,35.26048477919641,302280531.1963374,9621683962.87426,271.696,1.034788881691302,33.79840131672089,743324945.6612885,764368973.2855262,-1.3636177933241456,-0.03723279746238162,-179283484.409845,-21.758843047473313,0.0,1.36,0.44714285714285606,0.6328571428571416,0.7065462753950336,41.40211640211639,0.7435714285714282,1.0350000000000008,0.7184265010351958,41.80722891566262,1.5047999999999992,1.6600000000000006,0.9065060240963848,47.54802831142566,0.7671999999999994,0.6009500000000003,1.276645311589981,56.075722691225344,-0.03794363832146663,0.11005225817042913,0.23219532612007818,1.48882950937021,-0.2848304989033443,-0.37123407537980146,0.1616371616607224,2.7543481409427515
2021-06-21,35.284274899376165,507507928.94648,9611623563.108702,271.696,1.034788881691302,33.79840131672089,740876281.0656989,767097389.4560922,0.023790120179754126,0.0006746963443278187,205227397.75014257,-2.1447088861849055,0.02,0.0,0.12857142857142748,0.6328571428571416,0.20316027088035987,16.885553470919234,0.536428571428571,1.0350000000000008,0.5182884748102131,34.1363636363636,1.3717999999999992,1.6600000000000006,0.826385542168674,45.24704795830858,0.7665999999999995,0.6009500000000003,1.275646892420333,56.056451318050506,0.0006744688390751818,0.08152363309052388,0.21636399823193164,1.4888530265779616,-1.1602687504888582,-0.7494831634304278,-0.032366485433558634,2.7075530877967418
2021-06-22,26.59538136949911,836901347.2188203,7439425733.837019,271.696,1.034788881691302,33.79840131672089,760165342.4333153,773586843.7836986,-8.688893529877056,-0.24625399146379168,329393418.27234036,0.6050167856894317,0.0,8.69,0.011428571428570344,1.874285714285713,0.006097560975609182,0.606060606060538,0.536428571428571,1.3650000000000009,0.39298796441653533,28.211870773854216,1.3717999999999992,1.7792000000000003,0.7710206834532368,43.535385591875574,0.7665999999999995,0.6443000000000003,1.18981840757411,54.33411297753205,-0.2826998264291136,0.27263639854350835,0.3380668790559068,1.516406544228838,-1.5141314876144623,-1.0026313385616137,-0.26444576745765397,2.4947509430371784
2021-06-23,26.729201466247304,1371341088.6752522,7157859824.732246,271.696,1.034788881691302,33.79840131672089,802405530.2214468,786182015.0276128,0.13382009674819528,0.005031704373364088,534439741.45643187,0.6224967221857498,0.13,0.0,0.021428571428570346,1.874285714285713,0.011432926829267723,1.130369253956232,0.31571428571428534,1.3650000000000009,0.23129251700680228,18.7845303867403,1.3743999999999992,1.7622000000000007,0.7799341731925994,43.8181470381942,0.7672499999999995,0.6431000000000003,1.1930492924895026,54.40138972595452,0.005019087653617582,0.2735643342111202,0.32027505583051374,1.5141763050977204,-1.492748324993964,-1.3485861735333662,-0.23630423717170737,2.5890699682127405
2021-06-24,30.879003728161678,1203441656.8115778,8377496849.572571,271.696,1.034788881691302,33.79840131672089,812418810.2433745,796884553.2341735,4.149802261914374,0.15525350681181393,-167899431.8636744,-1.3141597056501118,4.15,0.0,0.6142857142857132,1.8528571428571414,0.33153430994602895,24.898668210770097,0.5649999999999996,1.3650000000000009,0.4139194139194134,29.2746113989637,1.4573999999999991,1.6944000000000006,0.8601274787535402,46.240243670283625,0.7873999999999995,0.6431000000000003,1.2243819001710452,55.043691017126854,0.14431980630729235,0.3391122586863005,0.3634891202185704,1.519480500950111,-0.6236739369593932,-0.7315206308855203,0.04227098279126527,2.6420270740731695
2021-06-25,31.44053281154812,732654201.7448984,8585542319.490724,271.696,1.034788881691302,33.79840131672089,794532110.3960507,802761658.1799097,0.5615290833864428,0.0181848186661,-470787455.06667936,1.8039848011453326,0.56,0.0,0.6942857142857132,1.8214285714285698,0.381176470588235,27.59795570698465,0.6049999999999996,1.3028571428571438,0.4643640350877187,31.71096967427927,1.4247999999999994,1.6944000000000006,0.8408876298394705,45.67837907155679,0.7901999999999996,0.6424500000000003,1.22997898669157,55.156528112239535,0.01802145240254127,0.3423361345119461,0.3657047197462056,1.51915277589411,-0.5434662087235784,-0.6134540011332031,0.0024194091558329867,2.704635662064606
2021-06-26,29.23725923358748,737663786.9399918,7985242401.768215,271.696,1.034788881691302,33.79840131672089,773835585.680346,808957015.7850841,-2.2032735779606405,-0.07007748854533968,5009585.195093393,-1.0106408638148268,0.0,2.2,0.6942857142857132,1.7499999999999984,0.3967346938775507,28.404441846873155,0.6049999999999996,1.094285714285715,0.5528720626631847,35.60319461958804,1.4247999999999994,1.7092000000000007,0.8336063655511343,45.462667517549434,0.7901999999999996,0.6533500000000002,1.209458942373918,54.74005056977588,-0.07265401732271837,0.3425321719998364,0.35031190000783796,1.5198940248758197,-0.5473079650053412,-0.47534705968983004,-0.042843477176975835,2.658566140447737
2021-06-27,29.374776218716168,639618006.1446898,7914659494.026683,271.696,1.034788881691302,33.79840131672089,764565592.2509044,814369825.6780211,0.1375169851286877,0.004703484140904379,-98045780.79530203,-20.57163656809996,0.14,0.0,0.7142857142857132,1.5557142857142843,0.4591368227731861,31.466331025802376,0.5807142857142854,1.094285714285715,0.5306788511749341,34.6695095948827,1.4275999999999993,1.7018000000000006,0.838876483723116,45.61896849236273,0.7908999999999995,0.6525500000000002,1.2120144050264336,54.79233780179429,0.004692457322165389,0.3443439738506769,0.3496797839702252,1.5197922982084482,-0.4145885728916373,-0.502405884407253,-0.02707564893050753,2.7308900404234593
2021-06-28,31.67466281145659,572104299.6430303,8602431238.497906,271.696,1.034788881691302,33.79840131672089,746041576.8726522,819222443.3348883,2.299886592740421,0.07829460812283728,-67513706.50165951,-0.3114063047484599,2.3,0.0,1.039999999999999,1.5557142857142843,0.6685032139577594,40.06604292790313,0.584285714285714,1.094285714285715,0.5339425587467357,34.80851063829785,1.4213999999999993,1.7018000000000006,0.8352332824068626,45.51101434426227,0.8023999999999996,0.6525000000000003,1.2297318007662823,55.15155680802802,0.07538072654361239,0.35891384704253065,0.3536335663817597,1.5211709760109893,-0.16416347836546832,-0.44502757252681563,-0.005895482841601099,2.786263730518287
2021-06-29,33.114180869076236,674515112.3947256,9040653316.656572,271.696,1.034788881691302,33.79840131672089,688504725.3297518,825104160.4348762,1.4395180576196474,0.045446989165705665,102410812.75169528,-2.5168892075148914,1.44,0.0,1.2457142857142844,0.3142857142857129,3.963636363636377,79.85347985347991,0.6285714285714282,1.094285714285715,0.574412532637075,36.48424543946929,1.4501999999999993,1.6752000000000007,0.8656876790830937,46.40046074102512,0.8095999999999995,0.6520500000000002,1.241622574955907,55.389457120377635,0.044444534790171186,0.17837011252036267,0.3569325156164211,1.5192437658520517,1.275014826320353,-0.3678807438318368,0.08338000104964143,2.8589381651320505
2021-06-30,33.92293267730953,645572532.2254869,9355893411.033453,271.696,1.034788881691302,33.79840131672089,657174679.6933535,830765044.1384139,0.8087518082332963,0.024423125893733078,-28942580.169238687,-1.2826125424803796,0.81,0.0,1.3428571428571416,0.3142857142857129,4.272727272727288,81.03448275862074,0.6821428571428568,1.094285714285715,0.6233681462140985,38.39967832730194,1.4663999999999993,1.6472000000000007,0.8902379796017477,47.09660842754366,0.8136499999999995,0.6514000000000003,1.2490789069696027,55.53735367393601,0.02412965015063495,0.17609207834923413,0.3586299323436779,1.5161202634518933,1.3983239775187184,-0.29747362310589415,0.15050941568901047,2.9402706813388058
2021-07-01,35.83440251659123,791091273.1745555,9784660089.64145,273.003,1.0298348369798134,36.90351607394275,665517124.4658018,835410034.0326022,1.9114698392817004,0.05634742306817864,145518740.94906867,-6.027842718173818,1.91,0.0,1.0228571428571416,0.3142857142857129,3.254545454545465,76.49572649572656,0.8185714285714283,1.0835714285714293,0.755438365194462,43.03417198648139,1.4693999999999992,1.6472000000000007,0.892059252064108,47.14753256754153,0.8229999999999995,0.6514000000000003,1.2634326066932746,55.81931633206725,0.054817130293320915,0.12645153293901737,0.3646778304044981,1.5166724298974645,1.2446284244995525,-0.1158408465470544,0.16866738154484323,2.95910732420714
2021-07-02,33.55617113324256,663491276.6668489,9145093164.974165,273.003,1.0298348369798134,36.90351607394275,670751500.0573817,840706075.2802422,-2.2782313833486754,-0.0635766532536397,-127599996.50770664,-1.8768629777546415,0.0,2.28,0.9428571428571415,0.6399999999999986,1.473214285714287,59.56678700361013,0.8185714285714283,1.2307142857142865,0.6651189785258264,39.944231439525936,1.4693999999999992,1.6708000000000007,0.8794589418242749,46.79319788548497,0.8225999999999994,0.6628000000000003,1.2410983705491838,55.37902248552575,-0.06568761122599698,0.15372080975574995,0.3693421137405798,1.5184096361096389,0.4931113222238019,-0.28144217810122524,0.12172690845091676,2.873936080306967
2021-07-03,33.95890784245649,607351754.6625379,9219660440.797184,273.003,1.0298348369798134,36.90351607394275,671890148.6995956,845300525.7366321,0.4027367092139329,0.012001867186061554,-56139522.004310966,-0.5600350819686715,0.4,0.0,0.9999999999999988,0.32571428571428424,3.070175438596501,75.43103448275868,0.8471428571428569,1.0378571428571437,0.816242257398485,44.94126563092078,1.4773999999999992,1.6206000000000005,0.9116376650623218,47.68883150419624,0.8244999999999995,0.6628000000000003,1.243964996982497,55.43602501176626,0.011930415909087166,0.12086861717657968,0.36414838655198034,1.5183791545877892,1.2989085524860904,-0.049300830370857036,0.2053829061769244,2.8716175105348416
2021-07-04,34.46550620541941,462037406.3577414,9395489549.381342,273.003,1.0298348369798134,36.90351607394275,670565231.6407356,848482450.36186,0.5065983629629187,0.014917981618052911,-145314348.30479652,1.5884500458275688,0.51,0.0,1.0528571428571416,0.32571428571428424,3.2324561403508882,76.37305699481871,0.8835714285714282,0.9407142857142866,0.9392558845861795,48.43382928739229,1.4523999999999992,1.6206000000000005,0.8962112797729229,47.26326065733809,0.8262499999999995,0.6628000000000003,1.246605310802654,55.48839864343035,0.014807802941113835,0.11965582334258153,0.36288957097105884,1.517990086110866,1.3983606163760487,0.10453458815362367,0.1721001089541411,2.8148356116268585
2021-07-05,34.4488487549447,424937662.01328224,9396692749.038607,273.003,1.0298348369798134,36.90351607394275,663609157.5003078,850894520.0155478,-0.016657450474710345,-0.00048330787238204387,-37099744.344459176,-0.7446931787723912,0.0,0.02,0.7242857142857131,0.32857142857142707,2.204347826086963,68.79240162822259,0.8821428571428569,0.942142857142858,0.9363153904473075,48.35552075176191,1.4405999999999992,1.6210000000000004,0.8887106724244287,47.05382806375749,0.8260999999999994,0.6629000000000004,1.2461909790315264,55.4801880456682,-0.0004834247032765582,0.10378278964946996,0.3628835035238184,1.5160636284552265,0.8639369775452485,0.10110972311447174,0.1550146767181426,2.8036529013490257
2021-07-06,33.120055451168234,436664234.535345,9033978686.400785,273.003,1.0298348369798134,36.90351607394275,660010051.5827053,852433092.787826,-1.3287933037764645,-0.0385729379007399,11726572.522062778,-1.3160823000068498,0.0,1.33,0.5185714285714274,0.5185714285714271,1.0000000000000004,50.000000000000014,0.8821428571428569,0.4164285714285723,2.118353344768434,67.93179317931788,1.3663999999999994,1.6476000000000004,0.8293275066763772,45.33510285335101,0.8260999999999994,0.6690500000000005,1.2347358194454805,55.2519814065478,-0.039336575281808006,0.1069879657452053,0.20886677781004692,1.515168244570744,0.04762900162120098,1.1230861102266947,0.00630957238647575,2.81843349757829
2021-07-07,34.291237666647795,499801292.4695335,9343669279.576614,273.003,1.0298348369798134,36.90351607394275,653173346.786512,852082601.4469475,1.1711822154795613,0.03536172266397131,63137057.934188485,4.384101604744289,1.17,0.0,0.5699999999999988,0.5185714285714271,1.099173553719009,52.36220472440946,0.9564285714285711,0.4164285714285723,2.2967409948541966,69.66701352757539,1.3897999999999993,1.6414000000000004,0.8467162178627994,45.84982845077855,0.8318499999999993,0.6690500000000005,1.2433300949106925,55.423412619095174,0.03475085615634477,0.11025700629927448,0.20934935258669166,1.5153281240848013,0.14602439706714052,1.2622741938831261,0.05687245221141224,2.834007187989439
2021-07-08,36.657274540397,727575218.1716276,9995196544.250605,273.003,1.0298348369798134,36.90351607394275,665905731.2799472,856695529.2816107,2.366036873749202,0.06899829328850515,227773925.70209414,2.6076106989260803,2.37,0.0,0.6357142857142846,0.5185714285714271,1.2258953168044089,55.0742574257426,0.8292857142857138,0.4164285714285723,1.9914236706689483,66.57110091743112,1.2503999999999993,1.6414000000000004,0.7617887169489453,43.23950480669477,0.8436999999999993,0.6689000000000004,1.2613245627149035,55.77813037154565,0.06672203549205946,0.11738057129775659,0.16941679294162712,1.5103122654536243,0.24425082565973805,1.0973707163025166,-0.10258292764120569,2.8951804095634537
2021-07-09,33.51414390083529,691932146.2056346,9137574846.549248,273.003,1.0298348369798134,36.90351607394275,676424137.8099198,860407923.9402493,-3.1431306395617042,-0.08574370787162355,-35643071.96599305,-1.1564844257573657,0.0,3.14,0.6357142857142846,0.6414285714285699,0.991091314031181,49.776286353467576,0.7892857142857138,0.6407142857142867,1.231884057971012,55.19480519480514,1.2503999999999993,1.2954000000000006,0.9652616952292719,49.116191374027785,0.8436999999999993,0.6841000000000004,1.2332992252594634,55.22319675350173,-0.0896443396920783,0.13492700927872567,0.19737321321522067,1.5119907311144924,0.04864116471816116,0.41853698866741607,0.2685301623714348,2.8759452588531844
2021-07-10,33.5318526308046,454190333.1445893,9138440436.827877,273.003,1.0298348369798134,36.90351607394275,684019627.9073324,862396108.3144159,0.017708729969307058,0.0005283957132160566,-237741813.0610453,5.670070786487598,0.02,0.0,0.5814285714285702,0.6414285714285699,0.9064587973273944,47.54672897196263,0.7907142857142853,0.4835714285714295,1.6351550960118129,62.0515695067264,1.0753999999999992,1.2954000000000006,0.830168287787555,45.36021596085707,0.8437999999999994,0.6840000000000004,1.2336257309941505,55.22974211284196,0.0005282561613584313,0.13421301993942555,0.17927845382083932,1.5120322692703017,-0.037659287945148466,0.855187987081957,-0.07273063078359136,2.885816500276088
2021-07-11,31.939202343364617,415853889.1192226,8716478997.829847,273.003,1.0298348369798134,36.90351607394275,679436925.9159696,864419418.6763635,-1.5926502874399837,-0.04749663864312914,-38336444.02536672,-0.838747574388511,0.0,1.59,0.5085714285714273,0.8685714285714271,0.5855263157894732,36.929460580912846,0.7807142857142851,0.5971428571428581,1.3074162679425807,56.6614826334888,1.0753999999999992,1.2054000000000005,0.8921519827443163,47.15012276394245,0.8437999999999994,0.6917000000000003,1.2198930172039888,54.95278410941059,-0.0486616430039164,0.13993139272249241,0.18860845565583984,1.5123830673575536,-0.4864581922935636,0.5347581917657145,0.0591907981023074,2.8741256574590848
2021-07-12,32.12329223606849,296169725.62816095,8760359617.466415,273.003,1.0298348369798134,36.90351607394275,652400344.8364365,865760406.0880073,0.1840898927038701,0.005763759868665508,-119684163.49106163,2.1219422284411196,0.18,0.0,0.5342857142857131,0.8657142857142842,0.6171617161716169,38.16326530612244,0.6292857142857137,0.5971428571428581,1.0538277511961696,51.31042516016301,1.0789999999999993,1.0690000000000004,1.00935453695042,50.23277467411544,0.8446999999999995,0.6902500000000004,1.2237595074248446,55.031108505163004,0.005747212955928838,0.14060828389359897,0.1732426788318567,1.5121070664857805,-0.4394079567571716,0.16272007000288316,0.34521893520356217,3.048107020591783
2021-07-13,30.95347402705691,312330343.18604004,8429306463.204107,273.003,1.0298348369798134,36.90351607394275,599449807.561976,862876545.3241868,-1.1698182090115772,-0.03641651050006911,16160617.55787909,-1.1350272006461908,0.0,1.17,0.5342857142857131,0.8428571428571414,0.6338983050847455,38.7966804979253,0.5264285714285709,0.6807142857142867,0.7733473242392426,43.60946745562124,1.0789999999999993,0.9554000000000005,1.129369897425161,53.037750688163555,0.8438999999999994,0.6961000000000003,1.2123258152564274,54.798701298701275,-0.03709614257259286,0.14007950565160204,0.17038990983936633,1.5100011297880462,-0.4255157994972224,-0.31970758915765213,0.6644509798861737,2.9356967197496613
