date,close,volume,marketCap,cpiaucns,cpiaucns_multiplier,cpi_adj_price,20d_vol_avg,100d_vol_avg,daily_diff,daily_returns,daily_volume_diff,daily_volume_pc_change,gain,loss,7d_avg_gain,7d_avg_loss,7d_rs,7d_rsi,14d_avg_gain,14d_avg_loss,14d_rs,14d_rsi,50d_avg_gain,50d_avg_loss,50d_rs,50d_rsi,200d_avg_gain,200d_avg_loss,200d_rs,200d_rsi,log_ret,7d_historic_volatility_of_risk-adjusted_return,14d_historic_volatility_of_risk-adjusted_return,252d_historic_volatility_of_risk-adjusted_return,7d_sharpe_ratio,14d_sharpe_ratio,50d_sharpe_ratio,200d_sharpe_ratio
2016-09-15,0.00233149763,378136.38584246073,13180197.941644669,241.428,1.1645210994582234,0.0022231995748993494,41136.06342677887,40482.96290337636,0.0003602006300000003,0.18272265924414244,368823.7082269306,-10.788315926945813,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.16781911900249114,0.17780284541685762,0.17796512021761357,0.9393317044545945,0.9639674794819069,1.1308732067473437,0.849323225326775,0.603523016569749
2016-09-16,0.0020926106100000006,151111.09289306737,12749039.952417102,241.428,1.1645210994582234,0.0022231995748993494,48003.57761952859,41969.459677307525,-0.0002388870199999996,-0.102460760382587,-227025.29294939336,-1.61553877336353,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,-0.10809843855325152,0.22101649443151214,0.2159873380669242,0.945602173190614,0.23087329037186805,0.5164895662660535,0.4088659435639856,0.5237907641874303
2016-09-17,0.0021489704899999994,28333.569298239967,13092407.398993043,241.428,1.1645210994582234,0.0022231995748993494,47756.73068711091,42200.946276794246,5.6359879999998835e-05,0.026932808106138184,-122777.5235948274,-0.45919011049488667,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.026576503398235474,0.22191979617067345,0.2164491978986121,0.9459545759402459,0.3522539701120096,0.6580215870362472,0.355557551597409,0.5502636077723799
2016-09-18,0.0020942547999999997,43252.84043528298,12759057.030558245,241.428,1.1645210994582234,0.0022231995748993494,48992.13050338823,42598.10357638413,-5.471568999999973e-05,-0.02546135009978645,14919.271137043015,-1.1215146771185696,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,-0.025791099558603925,0.22191463640101525,0.2187093546714828,0.9463217713865052,0.35238257131569994,0.44706693701008315,0.4207102091390725,0.5625691491311807
2016-09-19,0.002136247425,28493.08102401037,13014893.281829031,241.428,1.1645210994582234,0.0022231995748993494,50181.519900037594,42847.87336835724,4.199262500000035e-05,0.020051344755184664,-14759.759411272611,-1.989308343262537,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.01985296402454484,0.2173014131754141,0.21817912463862163,0.9463277090007552,0.5811868320049621,0.5930966149187586,0.5431781406839299,0.56032285133742
2016-09-20,0.0020360295,56047.754771313164,12404324.682172865,241.428,1.1645210994582234,0.0022231995748993494,52057.386390477084,43280.81533008292,-0.00010021792499999987,-0.04691307000639211,27554.673747302793,-2.866878245065309,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,-0.048049162285863645,0.22592206963965605,0.22509397352463945,0.9473925217351727,0.2591046750067998,0.3192997726856475,0.4291640461897978,0.47624183976111434
2016-09-21,0.0020735232,28060.16960412568,12632751.641770445,241.428,1.1645210994582234,0.0022231995748993494,52868.2882836316,43475.32678900376,3.749369999999979e-05,0.018415106460883734,-27987.585167187484,-2.0157109978457672,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.018247601675085434,0.22628703885852902,0.22550924916951642,0.9470141577595718,0.3115346575992816,0.39925357600283334,0.8566264190456381,0.6040372890291487
2016-09-22,0.002135902092,53368.057247782555,13012789.371912466,241.428,1.1645210994582234,0.0022231995748993494,55037.63418407127,43609.54448250023,6.237889199999999e-05,0.030083527399162868,25307.887643656875,-1.904254064524571,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.029639893515851945,0.13608839067354586,0.22653504782710687,0.947454448599697,-0.603492793588154,0.4484973590552072,0.7680839780052039,0.5419340159194848
2016-09-23,0.002088566975,38881.02316322708,12724404.473689409,241.428,1.1645210994582234,0.0022231995748993494,56358.28527137268,43907.349783580605,-4.733511699999988e-05,-0.022161651124971038,-14487.034084555475,-1.5724315789819179,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,-0.02241091005764151,0.08217153149270037,0.22673819456517083,0.9417295027741959,0.011597479147108009,0.23012449550216044,0.5214090976587744,0.20119670836066894
2016-09-24,0.002266797325,58704.239598094464,13810256.68242082,241.428,1.1645210994582234,0.0022231995748993494,58321.200664162825,44358.00932294862,0.00017823035000000004,0.0853361908588064,19823.216434867383,-2.3683419476455,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.08188979232388416,0.1152278694786935,0.24024780942551674,0.9405827163038785,0.5065737986451181,0.5652336601749918,0.7425633921663723,0.41802020137302365
2016-09-25,0.0024751556689999996,243154.0555819935,15079660.956384366,241.428,1.1645210994582234,0.0022231995748993494,69733.88325356257,46649.2690843719,0.00020835834399999956,0.09191750038790936,184449.81598389905,8.304737028420233,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0879353253734152,0.13169531270940465,0.249716925030811,0.9436948719235829,1.3096922016240982,0.9987558411826057,0.9755102332862018,0.47567511579023575
2016-09-26,0.00241575055,238241.4926193527,14717740.667970512,241.428,1.1645210994582234,0.0022231995748993494,81426.72599750038,48903.97451658227,-5.9405118999999746e-05,-0.0240005587301102,-4912.5629626408045,-1.0266336018631195,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,-0.0242932650385832,0.14038005341562815,0.24857979532076022,0.9440455881508318,0.9225428962553881,1.025839309660908,0.8803483813623225,0.43295097068411814
2016-09-27,0.002543713574999999,107532.93432711983,15497343.767735517,241.428,1.1645210994582234,0.0022231995748993494,85979.76170847003,49855.6007278962,0.00012796302499999907,0.0529702973678301,-130708.55829223288,25.60699909319208,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.05161502512610383,0.11992001176475674,0.25100150450943487,0.9440692293245733,1.8795932054161457,1.1303231808505685,1.2468243051522512,0.36683330256234653
2016-09-28,0.0032160154,877377.5741528089,19593281.533724356,241.428,1.1645210994582234,0.0022231995748993494,129301.18090253293,58522.24896477383,0.0006723018250000012,0.2642993423502886,769844.639825689,-6.889779903351865,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.23451808916654482,0.23305166670416375,0.33015521384472396,0.97243486379921,1.844648662340826,1.5555153276933165,1.589635264561582,0.834539123244231
2016-09-29,0.003101790375,288341.13510658353,18897375.950367477,241.428,1.1645210994582234,0.0022231995748993494,142208.18614040466,61249.51070762004,-0.00011422502500000025,-0.03551756157635322,-589036.4390462253,-1.7651367673087872,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,-0.03616365476101446,0.25242653523035424,0.30371116656364106,0.9707555756301777,1.4836185791223366,1.0239664973037643,1.4484974290408996,0.8641065569402104
2016-09-30,0.0028223148000000005,194690.25890652547,17194696.410097092,241.428,1.1645210994582234,0.0022231995748993494,146385.4562753124,62883.711540413555,-0.0002794755749999994,-0.09010137411365182,-93650.87620005806,-0.8410100462516399,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,-0.09442208580158784,0.2857025409739044,0.2977291454018714,0.9755577280778704,1.119536983149548,1.078351860124397,1.1773629426775811,0.752878570846324
2016-10-01,0.0027694106,101449.3288239915,16872382.37984821,241.729,1.163071042365624,0.0032210212732804084,149564.31251533222,63792.67437377353,-5.290420000000039e-05,-0.01874496778318291,-93240.93008253397,-0.004377386887959855,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,-0.018922881524843227,0.28747829527309215,0.3003370818556545,0.9754852505288112,0.7732906406409722,0.9275493680366913,1.131707571529232,0.6910208548153455
2016-10-02,0.002862582772,68067.10894497996,17440025.369712185,241.729,1.163071042365624,0.0032210212732804084,151977.37269521717,63987.83431966167,9.317217200000005e-05,0.033643321795619574,-33382.219879011536,-0.6419789050853243,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.03308976666980801,0.2793916685123749,0.2968178068329752,0.9750007762060611,0.6000162240164918,1.123554405904412,1.0253395553913627,0.7569104176884505
2016-10-03,0.0028394944,45601.41925876155,17299361.56171196,241.729,1.163071042365624,0.0032210212732804084,151907.80996076262,64195.06273485921,-2.308837200000035e-05,-0.008065573588242225,-22465.689686218415,-0.3270163048580449,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,-0.008098276289626227,0.27680128302162477,0.2983803016228296,0.9748957652157718,0.6581347226257072,1.02994814417148,1.0365618251000461,0.723832431576416
2016-10-04,0.002589280625,60578.33973465815,15774956.878453616,241.729,1.163071042365624,0.0032210212732804084,154471.093066719,63825.40247376998,-0.00025021377499999994,-0.08811912958870427,14976.9204758966,-1.6666574979482691,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,-0.09224592198895287,0.29620786096105944,0.3122388072720007,0.9784784342425893,0.17904544334164832,0.8689561246149937,0.7672396742846328,0.6943149953261407
2016-10-05,0.002495476104,81730.39233363107,15203461.359778812,241.729,1.163071042365624,0.0032210212732804084,139650.79339127752,61662.793607014675,-9.380452099999994e-05,-0.036228024144737137,21152.05259897292,0.4123098692427718,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,-0.036900551920717284,0.1203778869095217,0.31686965878175755,0.9745491621905018,-2.0935312192350097,0.6951072091286694,0.7301164016962911,0.6185199510468906
2016-10-06,0.0022972848,77454.69008084452,13995998.852973666,241.729,1.163071042365624,0.0032210212732804084,135967.97325066637,58604.48691508829,-0.000198191304,-0.07942023715727797,-4275.702252786548,-1.2021412452895548,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,-0.08275163041423994,0.12904739670236773,0.3302514265993302,0.9778501134343077,-2.305882808276358,0.3580509721523835,0.508208099534294,0.5372052983839934
2016-10-07,0.0023847667559999996,44127.34845721667,14528974.719018612,241.729,1.163071042365624,0.0032210212732804084,136757.66220861522,57805.76713733143,8.748195599999958e-05,0.03808058800545733,-33327.34162362785,6.794588971181951,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.03737341950023154,0.13482188341453494,0.3302793673143314,0.9781849687546698,-1.2097884831896428,0.530388206622973,0.6488716753939678,0.5619996277061999
2016-10-08,0.002305836412,27355.647417935583,15196278.202723157,241.729,1.163071042365624,0.0032210212732804084,135962.80255774787,56772.84263398302,-7.893034399999955e-05,-0.033097720689628574,-16771.701039281088,-0.4967585105140647,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,-0.03365784415714579,0.13497133003496706,0.3231303721669497,0.9776640526032897,-1.3162822360004205,0.19626023111164942,0.5766569878564243,0.5178643531466717
2016-10-09,0.0023663016299999996,34668.55437664413,15594765.393546605,241.729,1.163071042365624,0.0032210212732804084,136271.57622537954,56762.805792122475,6.046521799999956e-05,0.02622268331149913,7312.9069587085505,-1.4360265510088066,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.02588476346336588,0.1314264570810544,0.31092473713207686,0.9728648641886418,-1.412209232165298,0.005774251418125954,0.6739662082754588,0.5292951094560627
2016-10-10,0.002438825786,64315.79779264543,16072725.254557636,241.729,1.163071042365624,0.0032210212732804084,136684.97837644618,57110.88614248158,7.252415600000027e-05,0.030648736864539172,29647.2434160013,3.0540982653547886,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.030188445590618507,0.14298671874843893,0.3117189796653296,0.9699830593197478,-1.0172882297518822,0.16992336177308834,0.7655179985684769,0.583406282134796
2016-10-11,0.0026524979999999997,255347.40937600154,18173202.76372451,241.729,1.163071042365624,0.0032210212732804084,148049.34036503994,59454.34632842401,0.00021367221399999983,0.08761274184756385,191031.6115833561,5.443486461889807,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.08398514927169654,0.1500199780996112,0.3190106851068544,0.9732725360910295,0.225344560910872,0.2681747857276438,0.936761895808823,0.6707870775490766
2016-10-12,0.002625095319,40556.49876904526,17985457.29583626,241.729,1.163071042365624,0.0032210212732804084,147408.76244110308,59297.3999743803,-2.7402680999999603e-05,-0.010330896008215462,-214790.91060695628,-2.1243736511809352,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,-0.010384630115739313,0.14391952415305842,0.1990444962474633,0.9733429560233274,0.41493054233693405,-0.9332770251044249,0.976856522292952,0.6745485260557015
2016-10-13,0.002525792774,24695.755881220008,17305100.40763545,241.729,1.163071042365624,0.0032210212732804084,146699.49907700275,59071.91326892756,-9.930254499999989e-05,-0.03782816733596861,-15860.742887825254,-0.9261572901618325,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,-0.03856222403424425,0.11570325912240018,0.19933984229049856,0.9738346428914979,0.8590744987905462,-0.9436071521411145,0.8859970967748554,0.6637512314237525
2016-10-14,0.0024825202,79815.78832793384,17008624.684973158,241.729,1.163071042365624,0.0032210212732804084,147755.0765134947,59693.84904715127,-4.3272574000000324e-05,-0.01713227405091955,55120.032446713834,-4.4752491000294885,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,-0.017280729487281654,0.11548068639183007,0.18010228129863537,0.9740060405343661,0.3907798443758713,-0.6304409771292686,0.8166241062173146,0.584642307555519
2016-10-15,0.002427765528,9314.248957551514,16633481.044330554,241.729,1.163071042365624,0.0032210212732804084,136063.08618227261,59623.9714539696,-5.475467199999966e-05,-0.02205608316903107,-70501.53937038232,-2.2790547508936654,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,-0.022302955345203657,0.11144915220638875,0.1803311107980627,0.9735684476698088,0.500865768146254,-0.6480708600325196,0.7701539320254179,0.5968775049293692
2016-10-16,0.002419904214,45499.062824738954,16579620.399266426,241.729,1.163071042365624,0.0032210212732804084,126425.96469254194,59953.06507439845,-7.861314000000112e-06,-0.003238086178147692,36184.81386718744,-1.5132485643623927,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,-0.0032433401240812287,0.10959192336018424,0.17468249744491024,0.9722054590690082,0.24616902292824255,-0.8815060994069235,0.7730946773193643,0.6154047693293438
2016-10-17,0.002294937,40323.43335099984,15723425.778633442,241.729,1.163071042365624,0.0032210212732804084,123065.48964373593,60220.15575578819,-0.00012496721400000015,-0.051641388645476405,-5175.6294737391145,-1.143033193226742,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,-0.053022566238180247,0.11702309139203766,0.17931720863154701,0.9732193650286384,-0.45693488013463934,-1.1031685052622096,0.758731161129464,0.5663449112932528
2016-10-18,0.0024020577,24212.14363906816,16457347.614311397,241.729,1.163071042365624,0.0032210212732804084,80407.21811804888,60390.54123282872,0.00010712070000000028,0.046676967603032304,-16111.28971193168,2.1129140510694517,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0456203528625716,0.08288799571667219,0.16818472496378445,0.9741386972704951,-1.1546675467442196,-0.36631594725428535,0.8447718185760421,0.5961458969642567
2016-10-19,0.0023629249999999997,34078.304638420144,16189235.633909523,241.729,1.163071042365624,0.0032210212732804084,67694.07659464072,60386.450639355695,-3.9132700000000555e-05,-0.016291323892844267,9866.160999351985,-1.6123756183246654,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,-0.016425486631265862,0.08278637412666692,0.1652707851057413,0.9741150469276604,-1.2276495965935161,-0.2523524679657008,0.7490135404050285,0.5528451907528101
2016-10-20,0.0026713056250000002,181688.04916976226,18302060.460367113,241.729,1.163071042365624,0.0032210212732804084,67043.96610780255,61705.83663516469,0.00030838062500000056,0.13050800385115924,147609.74453134212,13.961213844071388,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.12266709263223952,0.15490637867080342,0.18607387816285656,0.9814353854962654,0.414342052960395,0.8748030959636569,0.9707605075926019,0.6603273816864283
2016-10-21,0.002462200507999999,153867.84734180834,16869407.282052424,241.729,1.163071042365624,0.0032210212732804084,69664.8920336934,62009.61605657824,-0.00020910511700000106,-0.07827824530560823,-27820.20182795392,-1.1884713093724435,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,-0.08151188546796906,0.17863589635273844,0.20480771980565157,0.9693688606153614,0.031005933591266653,0.2469822450378571,0.7648023536738942,0.49810403072841575
2016-10-22,0.002380119375,63774.389396416635,16307040.383722913,241.729,1.163071042365624,0.0032210212732804084,69450.25605626524,61377.21663868733,-8.208113299999938e-05,-0.033336494218609514,-90093.45794539171,2.2384185601006394,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,-0.03390482156234764,0.18060278545570005,0.20485453759012806,0.9699748936180316,-0.030246325457583313,0.24579014809157818,0.6940964337488151,0.5240910598230515
2016-10-23,0.0024166098360000002,16041.795860646049,16557049.449401677,241.729,1.163071042365624,0.0032210212732804084,67972.27488635946,60255.71179886155,3.649046100000046e-05,0.01533135748705905,-47732.59353577059,-0.4701880178169794,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.015215019795474127,0.181494739221745,0.2038048450975413,0.9680007987594034,0.06979645973352538,0.19475705773859633,0.7382202468160665,0.5440907975742463
2016-10-24,0.002439361288,42965.0847620394,16712927.70090842,241.729,1.163071042365624,0.0032210212732804084,67091.61213772852,60591.71227838131,2.2751451999999603e-05,0.009414615326426956,26923.28890139335,-1.5640441238797795,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.009370574040944213,0.17071127662717947,0.20170169026864984,0.9661488094874121,0.42294965736302753,0.09389595868161187,0.7136437145526848,0.5540738227897584
2016-10-25,0.00231684999,45382.61221628772,15873559.43016851,241.729,1.163071042365624,0.0032210212732804084,65274.22313186135,60812.223554433716,-0.00012251129799999974,-0.05022269501556498,2417.527454248324,-0.9102068301126758,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,-0.05152773767308805,0.17382538490936636,0.18584622045296104,0.9585696639546227,-0.12815635982521917,-0.6229802149425201,0.6285486886079689,0.4855557739485887
2016-10-26,0.002269416975,30529.60104819544,15548579.053448232,241.729,1.163071042365624,0.0032210212732804084,62927.9686802289,60908.35983601359,-4.743301500000031e-05,-0.0204730626517603,-14853.011168092282,-7.143885208828164,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,-0.0206855408544655,0.17419930188048166,0.18617443152560934,0.9338770941205323,-0.15124187799101105,-0.6749923753812412,0.5558396081495459,0.4949965556494285
2016-10-27,0.0022141269,109419.5570437998,15169767.177323714,241.729,1.163071042365624,0.0032210212732804084,66192.57910955805,61805.08513782537,-5.529007499999964e-05,-0.02436311863755214,78889.95599560435,-6.311377949077309,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,-0.02466480958036943,0.08887812179213103,0.1844208989107995,0.9336325763437676,-2.1104746237049716,-0.6097816727235346,0.5035069389864495,0.6070495353141784
2016-10-28,0.0022276905120000006,110089.85485597757,15262696.28455942,241.729,1.163071042365624,0.0032210212732804084,70329.28948146015,62665.35295650526,1.3563612000000447e-05,0.006125941561886394,670.2978121777705,-0.99150338210082,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.006107254261250361,0.06628778746498674,0.18482810759512233,0.9334225588390095,-1.4947080057756361,-0.4859208506037625,0.47803337656294653,0.5765185287958323
2016-10-29,0.001960226962,114383.6652925119,13430208.82328496,241.729,1.163071042365624,0.0032210212732804084,74315.04502725354,63697.23510511664,-0.00026746355000000074,-0.1200631544459353,4293.8104365343315,5.405824931136079,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,-0.12790514050105273,0.13240259659496778,0.2205140326578385,0.9411729551174229,-1.4702286610305821,-0.8611714238855862,0.15407893103143888,0.46094861001319526
2016-10-30,0.0021197236,59914.75500837245,14522976.750916338,241.729,1.163071042365624,0.0032210212732804084,74094.9928880399,64221.68966582718,0.00015949663800000034,0.0813664137326564,-54468.91028413945,-13.685448295687456,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.07822543934831128,0.1667762287666252,0.23953199290482707,0.9438848658539741,-0.7264107171661787,-0.438373724811227,0.32068910024739516,0.5636810549107262
2016-10-31,0.001962999403,49194.007383562486,13449203.798000667,241.729,1.163071042365624,0.0032210212732804084,63787.32278841794,64638.43966889849,-0.0001567241970000001,-0.07393614761849143,-10720.747624809963,-0.8031767558982782,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,-0.07681209165762404,0.17202267218858178,0.24530309874718215,0.9429029159457071,-1.1978509749732151,-0.5195772442677937,0.21940065031595643,0.46642912946130416
2016-11-01,0.001992999999999999,39356.0,13654748.508048993,241.353,1.1648829722439746,0.0023216117636822406,63727.297849965675,62751.997455578676,3.0000596999998994e-05,0.015283039288830125,-9838.007383562486,-0.0823394293141122,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.015167430062716925,0.1756454240946448,0.23953445309095756,0.9423160091362343,-0.7944428904844957,-0.6629817709302618,0.311183643689708,0.48318996587162916
2016-11-02,0.0020209999999999994,42249.0,13846586.419852996,241.353,1.1648829722439746,0.0023216117636822406,64604.960055904674,62409.680240282716,2.8000000000000247e-05,0.014049172102358343,2893.0,-1.2940636134135937,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.013951397190826498,0.17921393790183518,0.24103377948544555,0.9423509399818367,-0.5819771026726742,-0.5336509051754,0.29216526743419763,0.4705975212631326
2016-11-03,0.002011999999999999,47642.0,13784924.233915994,241.353,1.1648829722439746,0.0023216117636822406,62996.27063950799,62328.759756310945,-9.000000000000327e-06,-0.0044532409698171405,5393.0,0.8641548565502939,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,-0.004463186183991219,0.17928684999303537,0.19394240176995522,0.9423607856355469,-0.46833484262553365,-1.3953790408120152,0.27088985469715543,0.49096720240547503
2016-11-04,0.002,25346.0,13702707.986,241.353,1.1648829722439746,0.0023216117636822406,63797.85819163041,62347.057579975706,-1.199999999999899e-05,-0.005964214711729143,-22296.0,-5.1342480993880955,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,-0.005982071677546941,0.17813445595145186,0.1826242856996454,0.9423569786766928,-0.5408763284636413,-1.0750692819142296,-0.11984758123881813,0.4675769647682762
2016-11-05,0.002023,11035.0,13860289.127839,241.353,1.1648829722439746,0.0023216117636822406,62074.65505039346,62298.65370785688,2.3000000000000017e-05,0.011500000000000066,-14311.0,-0.3581359885181199,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.011434377625662684,0.12070599532152802,0.18315719324693003,0.9408846001911593,0.31337346234542474,-0.8215911919978959,0.13216412731194638,0.48052509052331766
2016-11-06,0.001955,58441.0,13394397.056315003,241.353,1.1648829722439746,0.0023216117636822406,62980.53338284347,62781.43484553807,-6.799999999999992e-05,-0.03361344537815125,47406.0,-4.312556774509119,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,-0.03419136474827944,0.08871108804716221,0.182024108857324,0.94128741586912,-0.8951095336707959,-1.1018774059094143,-0.0033909331621748955,0.4437912340863332
2016-11-07,0.002013,33265.0,13791775.587909,241.353,1.1648829722439746,0.0023216117636822406,63433.17620089006,62942.190080321554,5.799999999999989e-05,0.02966751918158561,-25176.0,-1.531072016200481,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.029235953220325683,0.05448529006967825,0.18594673964691882,0.9410518057900475,0.4873333358283549,-0.9659187062162232,0.11983633588186791,0.5073051902530602
2016-11-08,0.002004,28466.0,13730113.401972,241.353,1.1648829722439746,0.0023216117636822406,63152.560968969054,62967.763601506056,-8.999999999999894e-06,-0.0044709388971683195,-4799.0,-0.809381951064506,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,-0.00448096343503579,0.053141998702449005,0.18154528763016176,0.9410587181015145,0.12667185778713305,-0.731836084399012,0.0650800450688295,0.4625011067744599
2016-11-09,0.0019499999999999995,42139.0,13360140.286349997,241.353,1.1648829722439746,0.0023216117636822406,56175.10851048094,63129.07135743488,-5.400000000000066e-05,-0.026946107784431517,13673.0,-3.849135236507606,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,-0.027315810646963534,0.057091031185573994,0.18207164215629507,0.9407315855562138,-0.6023824598635972,-0.7660302475653185,0.1101742188875804,0.4211190174904463
2016-11-10,0.001958,36928.0,13414951.118294,241.353,1.1648829722439746,0.0023216117636822406,50328.11614339052,63149.494462690076,8.000000000000628e-06,0.004102564102564488,-5211.0,-1.381116068163534,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.004094171532663893,0.05784037926664746,0.18199045539815265,0.9404906302408897,-0.446417402802213,-0.6063359880442287,0.07809061255615336,0.42700338247089537
2016-11-11,0.001915,37815.0,13120342.896595,241.353,1.1648829722439746,0.0023216117636822406,49030.14667356969,63187.66879627445,-4.300000000000007e-05,-0.02196118488253318,887.0,-1.1702168489733256,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,-0.022205921475709545,0.060729324690951596,0.18169821207751735,0.9403784304454782,-0.6894532908913112,-0.7655311254158115,-0.03892352835527619,0.4062295845822016
2016-11-12,0.001889,25052.0,12942207.692777,241.353,1.1648829722439746,0.0023216117636822406,49480.65688053738,63336.42643053467,-2.599999999999998e-05,-0.013577023498694496,-12763.0,-15.388951521984216,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,-0.013670034113236973,0.057315502054943075,0.13134543560852296,0.9354884957267003,-1.1682878073500358,-0.21998600137560076,-0.019624255455527193,0.4531762562763491
2016-11-13,0.00188,30960.0,12880545.50684,241.353,1.1648829722439746,0.0023216117636822406,48880.402642435416,63213.70129466008,-9.00000000000011e-06,-0.004764425622022284,5908.0,-1.4629005719658388,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,-0.004775811677514952,0.04975501283445586,0.09840573264188429,0.9317899030498105,-0.7618759261154415,-1.1957484092456472,-0.226918567465484,0.44813860098853014
