date,close,volume,marketCap
2015-11-22,3.140076350547028,13643762.074675635,135893822.1405661
2015-11-23,3.13339627359334,13473309.26469273,135653451.19247764
2015-11-24,3.11195304152797,14728764.857574191,134769459.28780824
2015-11-25,3.308810401822105,74193040.11893724,143335714.40879652
2015-11-26,3.648712163309351,326563800.59259635,158099920.3547689
2015-11-27,3.574922590285041,129454014.63856252,154953536.08303013
2015-11-28,3.494779267784044,26399920.400116693,151533401.89046374
2015-11-29,3.661371024647626,92133459.26668166,158816489.9873062
2015-11-30,3.619735702651245,276293954.9130959,157074304.31784976
2015-12-01,3.437035457336574,170569261.16050088,149200282.83326587
2015-12-02,3.331577024117735,205471131.99208117,144684176.76628324
2015-12-03,3.374362953347148,164594089.157688,146594676.86180937
2015-12-04,3.357686865795139,120331435.4919444,145916206.89413103
2015-12-05,3.530172122505449,199976410.6255325,153464560.35430872
2015-12-06,3.477725071988891,291675450.98555064,151232039.48525244
2015-12-07,3.620737149254945,305649146.5412917,157498300.42595488
2015-12-08,3.691534668456606,231609208.097579,160630430.96246597
2015-12-09,3.653236998501743,323413586.6967773,159019141.24332845
2015-12-10,3.633663444752086,203144651.62647057,158222097.17685243
2015-12-11,3.816127919220123,299309352.0062718,166227517.42017236
2015-12-12,3.587035288576375,337894410.1971191,156294965.19537818
2015-12-13,3.597335210483459,196873710.05547297,156802481.79551035
2015-12-14,3.582357072612309,174888472.06917506,156201551.26068524
2015-12-15,3.808972950770624,348029996.2164861,166135059.04025412
2015-12-16,3.669535429814042,271681896.5766874,160103335.31231287
2015-12-17,3.729009376517404,147303796.2964532,162752931.20389912
2015-12-18,3.755614858773105,68694346.24539995,163970745.63241118
2015-12-19,3.735729638330568,42025124.77661492,163159897.1762031
2015-12-20,3.509846097413502,65563005.1550968,153342490.96373138
2015-12-21,3.43218657446777,104619897.36957416,149999801.544419
2015-12-22,3.384526383968553,53503591.84289518,147962727.58377066
2015-12-23,3.573623355776172,209649813.58485365,156276639.91775513
2015-12-24,3.621015446440763,221148509.19938534,158407241.0648061
2015-12-25,3.609307498902122,137153275.05475917,157952626.21184152
2015-12-26,3.447139890225034,332814730.76773286,150907028.6587308
2015-12-27,3.504427375742383,180771965.30948934,153463465.58362117
2015-12-28,3.453175759691721,147058914.33959818,151268729.5786912
2015-12-29,3.486770411913636,173641740.3193387,152787176.22438893
2015-12-30,3.460536164480091,60180132.66009209,151686840.97727093
2015-12-31,3.474657705224049,111953845.53987001,152353698.61330646
2016-01-01,3.51180802704664,166080826.96676338,154033993.05319256
2016-01-02,3.505097895598328,94517885.93027747,153786292.847803
2016-01-03,3.485512042217686,91423126.83608875,152978548.42344728
2016-01-04,3.499486366041875,75826336.93613066,153646047.73978746
2016-01-05,3.470098698870814,77578079.51184197,152406870.1882554
2016-01-06,3.460808584054559,66182660.70789134,152048368.69324026
2016-01-07,3.602216418635095,255301668.86720344,158261029.70762795
2016-01-08,3.57524583183934,160611930.5627715,157178772.04662365
2016-01-09,3.574666914264184,112311676.06037095,157205421.82475498
2016-01-10,3.542201828151219,104130940.8522771,155830384.76897907
2016-01-11,3.562569578016886,90154100.88251564,156778170.42312884
2016-01-12,3.528738254736544,86718499.60431142,155346872.18917954
2016-01-13,3.47699945238134,150198857.35844457,153118877.9801622
2016-01-14,3.457352021737252,65857080.29643931,152301718.91051167
2016-01-15,3.022672698056644,137889037.76963043,133158936.89242381
2016-01-16,3.076525662228192,278616687.63988644,135613118.90041524
2016-01-17,3.021824090310678,115304403.70683958,133201875.9624588
2016-01-18,3.032892622353447,103099666.81345084,133778157.90286519
2016-01-19,2.997791074797039,64862107.867886305,132273028.493225
2016-01-20,3.394206921379566,198538742.69049013,149812140.6246689
2016-01-21,3.204920453165095,207621181.59508783,141501237.7479645
2016-01-22,3.0373131329848,170126811.06580874,134145282.36132549
2016-01-23,3.103000425158532,145037687.17887586,137060453.47337905
2016-01-24,3.182076878261821,111090592.85919607,140628858.2975931
2016-01-25,3.121840534271113,94373030.33253399,138007588.48490882
2016-01-26,3.142222324415742,109549694.45658125,138947101.0122667
2016-01-27,3.259243927608179,181487557.36255196,144121722.93289107
2016-01-28,3.091543671888253,157949038.3284087,136811853.56659484
2016-01-29,3.082687519249576,156280017.56000534,136459010.23360652
2016-01-30,3.057558025013415,84681074.79717508,135385147.0407492
2016-01-31,3.00080801923021,82767239.42418596,132907881.73570342
2016-02-01,3.049440835813605,106505065.61209875,135109968.05707294
2016-02-02,3.052214977653535,84680472.4873388,135281792.24261886
2016-02-03,3.03331590074296,73877557.29810534,134492595.16556242
2016-02-04,3.138894590803533,152040516.89569518,139218051.47791883
2016-02-05,3.107969500643405,88351011.79114774,137891587.41605702
2016-02-06,3.060439833319988,76524415.00503893,135828740.60551137
2016-02-07,3.068582787950824,72755291.11072479,136236400.90147504
2016-02-08,3.038387215209238,69365177.85808602,134940163.28797483
2016-02-09,3.057424475521792,65228292.417933755,135827834.22928008
2016-02-10,3.07219673666265,82524890.7834525,136524192.56238177
2016-02-11,3.043598498843224,77117621.36184427,135296174.03312668
2016-02-12,3.082826449888386,55167425.266407564,137084278.04199705
2016-02-13,3.119394536724505,78801126.1383179,138753791.50743723
2016-02-14,3.164551289903895,128936422.04323237,140807899.5155588
2016-02-15,3.129759119025511,133923930.40838657,139303625.41813523
2016-02-16,3.185770979042315,86992915.00270236,141847571.04747272
2016-02-17,3.216795076604489,105575329.47220053,143275814.66912827
2016-02-18,3.233381956943006,132093102.70335336,144059537.10117817
2016-02-19,3.226626529226613,117718359.07682239,143801471.08298513
2016-02-20,3.464854082928307,252881060.67819765,154466923.19993716
2016-02-21,3.440115120445824,322812265.62634546,153415979.37166315
2016-02-22,3.483668765464253,167143226.0123183,155408470.22056922
2016-02-23,3.385604457715083,218897586.07337004,151082009.83035994
2016-02-24,3.347567856242101,151307340.78098547,149435432.45021525
2016-02-25,3.350800772687568,159982409.44149286,149627666.29462323
2016-02-26,3.402568924492748,161338947.55479997,151987313.1493808
2016-02-27,3.404544838755,173901475.03116992,152130302.13827166
2016-02-28,3.430583884689378,192199704.75190333,153344015.55070287
2016-02-29,3.416368879162309,235412127.69853476,152755592.65502134
2016-03-01,3.394874075342612,127735173.02138525,151829890.25679243
2016-03-02,3.35552826292302,1003119.7596381863,150124240.63353986
2016-03-03,3.309445828026438,87700419.38764748,148110610.95235825
2016-03-04,3.232366584519497,132542220.12233967,144706913.72479388
2016-03-05,3.155638429760537,194487087.62331602,141318958.95560455
2016-03-06,3.180206951962371,150960949.14642972,142465801.14178407
2016-03-07,3.249448709440738,127540644.87180012,145618279.3915761
2016-03-08,3.229011266520559,98686996.0437666,144745518.9435401
2016-03-09,3.257021547572631,88431840.36594349,146047780.76957113
2016-03-10,3.277369265852238,75978446.43978956,147008613.92142585
2016-03-11,3.355414026129206,165769142.1971098,150550803.7651299
2016-03-12,3.274254794666905,159303467.3715759,146954206.5484263
2016-03-13,3.290279957103871,138039165.49422508,147722468.66938853
2016-03-14,3.301228838266016,126363309.40154201,148260996.47226813
2016-03-15,3.295268395967086,132237271.45040381,148041418.8548679
2016-03-16,3.300865631757716,74625323.69330306,148342555.22487327
2016-03-17,3.295110658375507,94910768.50017625,148133597.63101014
2016-03-18,3.172809028326713,199722032.10449117,142685746.4295267
2016-03-19,3.170760795527928,143698353.31699714,142643415.42427513
2016-03-20,3.204685366402622,113487564.14886327,144215090.90091383
2016-03-21,3.195877693091336,101659314.11884001,143869947.86296296
2016-03-22,3.217672112932585,116968878.63656203,144898294.24905512
2016-03-23,3.232003877488761,118295931.3512376,145592485.9017248
2016-03-24,3.21122245811745,122423095.81591599,144701380.0798216
2016-03-25,3.222519055732423,73787904.59737194,145251746.5776259
2016-03-26,3.224492821536876,120227993.25299579,145387386.58371717
2016-03-27,3.283628255677037,191984271.46007437,148100092.957421
2016-03-28,3.254797509251889,130225405.2126102,146845970.1502754
2016-03-29,3.230001573660209,207273505.17324743,145773931.00121453
2016-03-30,3.211050260764847,136840706.21511194,144965034.69220528
2016-03-31,3.23568009875021,136882228.96976414,146120485.2751532
2016-04-01,3.235630472094836,90332993.52877769,146163866.56842673
2016-04-02,3.262363817323742,136113151.34993598,147419046.9668256
2016-04-03,3.249803411619615,90321957.72628215,146880474.34883696
2016-04-04,3.240679512028676,122082180.8222848,146534699.92294595
2016-04-05,3.255611675464803,74570632.06061025,147257423.6087762
2016-04-06,3.251922680132707,70528377.76810607,147139830.05795428
2016-04-07,3.235740542450305,100004738.30579264,146453341.28866518
2016-04-08,3.214372296898699,131341126.8690219,145525967.75732297
2016-04-09,3.217236916736569,147061861.55327904,145669010.73123735
2016-04-10,3.235632200955538,102093596.3610511,146574627.2837482
2016-04-11,3.23897558689385,87569678.27430552,146771914.67615956
2016-04-12,3.275058984836491,147017431.23660302,148458263.30474788
2016-04-13,3.254752736057906,105097082.46497734,147581477.0981024
2016-04-14,3.256472059761013,85639456.3599226,147706248.82509714
2016-04-15,3.286401500288644,148986565.66930816,149109461.91697276
2016-04-16,3.290831629877688,123432225.36889574,149352669.12622482
2016-04-17,3.265483775510387,101547997.38004985,148247007.16576505
2016-04-18,3.262015130851037,91466668.94806562,148140261.36032313
2016-04-19,3.287059955519707,120642935.34306425,149326124.29988807
2016-04-20,3.289108410028383,175878575.90325645,149470163.646728
2016-04-21,3.3573254896753086,219450496.42856544,152614199.94090772
2016-04-22,3.346735674190052,201291037.6387335,152176325.4573329
2016-04-23,3.366514811368704,135814761.63205194,153120627.3007924
2016-04-24,3.643813967395692,528947364.6716937,165786524.81843072
2016-04-25,3.75228534516397,271085951.5650816,170742401.37735495
2016-04-26,4.038293438674249,826396782.4025283,183859163.1356854
2016-04-27,3.950773568890363,1186956735.4292164,179936208.29777914
2016-04-28,3.81065078892041,1143224861.8497698,173606966.18006295
2016-04-29,3.823938217979938,282885526.11787754,174265854.67209625
2016-04-30,3.653978734078031,115073087.67468607,166573566.80652052
2016-05-01,3.720549878328087,324381258.5104764,169659496.52973157
2016-05-02,3.695662293235118,372646086.50210345,168572372.88281435
2016-05-03,3.750272375208224,284823353.3718127,171113118.87304172
2016-05-04,3.750722218664391,326275088.6893904,171182496.9702877
2016-05-05,3.731613647159647,225286729.57515612,170365612.01825202
2016-05-06,3.819159468550487,266915052.7982462,174418152.3782588
2016-05-07,3.979939823622126,515278253.8984829,181822758.83415192
2016-05-08,3.946030307554511,373412745.6666729,180329938.923237
2016-05-09,4.106460221925794,453124860.05783796,187715129.7401654
2016-05-10,3.793454771734627,571110719.1843512,173464353.3406263
2016-05-11,3.8762600458920846,423340619.01375794,177309441.39947414
2016-05-12,3.8606776002052934,409044892.00843626,176648009.93239096
2016-05-13,3.9582860916777833,398639744.1090428,181170164.63146448
2016-05-14,4.024757983451524,473284413.7379639,184267813.01695958
2016-05-15,4.091194136161521,484728891.6981973,187371786.0944284
2016-05-16,4.020394588419749,502954477.69329846,184193276.48033357
2016-05-17,3.972799176660999,364073523.35859823,182073588.8791316
2016-05-18,4.007388231146088,312857398.0647763,183719619.12663263
2016-05-19,3.8599969047383533,466644224.42254424,177015505.41447043
2016-05-20,3.901066448468673,351491700.4095478,178952649.82505777
2016-05-21,3.969127564545763,344810093.8345819,182130566.69792607
2016-05-22,3.93165967264252,359889682.8454138,180466229.94219765
2016-05-23,3.968390925719284,304287585.60178316,182208772.532565
2016-05-24,3.9535815723876637,302269661.57479256,181578714.65665185
2016-05-25,4.034737083824738,348186000.19183415,185376402.82477304
2016-05-26,4.093337111049376,480252560.43284017,188126503.0474776
2016-05-27,4.5665573160799795,490546461.86225575,209939714.02589703
2016-05-28,4.494522622587056,1264562520.104265,206694560.3143184
2016-05-29,4.488017934946803,936121357.1789894,206406866.5278791
2016-05-30,4.605977077724144,630097685.7640729,211939664.15922973
2016-05-31,4.664446340741096,478016741.72809976,214683246.49790862
2016-06-01,4.730309516886898,543546730.0735165,217767371.8354249
2016-06-02,4.721887790517949,409682615.24798,217436917.06830645
2016-06-03,4.868783126866116,484113208.29421955,224272709.5548678
2016-06-04,4.839195605207243,493740431.5828505,222982395.61417702
2016-06-05,4.81196175828111,406327033.2756744,221794750.66031402
2016-06-06,4.959922776555251,508436434.56595963,228695844.2834147
2016-06-07,4.804770737829021,586292094.6346797,221615370.43566498
2016-06-08,4.795350114148793,320726164.4867247,221252663.71206126
2016-06-09,4.753593596627702,305056777.1980151,219396412.89362925
2016-06-10,4.886178344829626,530317644.6740039,225582155.00326562
2016-06-11,5.003377603685885,450340480.5945062,231066990.17231986
2016-06-12,5.304193335812159,1211372481.722989,245041007.35470912
2016-06-13,5.340135797735436,792604661.8293381,246778627.83187565
2016-06-14,5.219324392953455,661119822.362502,241269799.43908903
2016-06-15,5.262803070757413,541656310.4826382,243357018.91754308
2016-06-16,5.670590243742764,811241421.818816,262296276.21954584
2016-06-17,5.597711742601651,1212520874.2729714,259005148.32833517
2016-06-18,5.59841794950987,960325628.2476676,259127539.04673937
2016-06-19,5.5868908737909715,717587542.3679749,258682131.74108276
2016-06-20,5.289205735849371,543246804.4202913,244971552.39722028
2016-06-21,4.892478632174971,976583827.585238,226670986.1604611
2016-06-22,3.8751837873830093,885232324.3123319,179594040.18712378
2016-06-23,3.8721715073409904,969005254.3231472,179504775.34945756
2016-06-24,4.276840168969851,982737452.7571796,198324567.3822679
2016-06-25,4.246085513207993,950642911.0874875,196955330.42732182
2016-06-26,4.116083437160989,919982052.1537945,190978261.58590117
2016-06-27,4.138348056486789,689737257.1543201,192077717.0819757
2016-06-28,4.111032160056959,635223955.6481225,190872259.13725722
2016-06-29,4.0586171865723575,445460287.7933993,188497621.12419802
2016-06-30,4.0472094288175455,444208210.34461975,188025271.83284324
2016-07-01,4.282812793636816,560991219.0367181,199033998.31641668
2016-07-02,4.334847578491969,503640948.5793964,201485575.09791788
2016-07-03,4.265849564536321,941391276.25414,198375139.30174813
2016-07-04,4.54415003797122,878690170.7945322,211390015.41548902
2016-07-05,4.44726411633845,819318294.8099056,206949895.63157314
2016-07-06,4.49616232865174,672551631.9547256,209287382.05873048
2016-07-07,4.09455291838663,1010263500.8650117,190641888.43917838
2016-07-08,4.238854388969636,703141014.4234099,197403677.79245296
2016-07-09,4.1401357003044215,793311680.6655626,192860371.90139368
2016-07-10,4.129386888602042,437584254.7005517,192418605.88582015
2016-07-11,4.1154267253435926,421321111.65213853,191835797.63719618
2016-07-12,4.1746645802939994,385577625.8382749,194668278.9092753
2016-07-13,4.140352142757332,304024577.9720954,193136058.05264553
2016-07-14,4.1600916620748825,287015288.6539775,194120813.83339363
2016-07-15,4.161908917083581,287140665.6920929,194262629.88182697
2016-07-16,4.157251441283667,157934594.47243512,194109465.54384845
2016-07-17,4.19687040981351,206627245.8955667,196026390.67144862
2016-07-18,4.171995344057974,180713272.45554346,194925130.45177764
2016-07-19,4.180589174924815,175230114.4125039,195387167.84352407
2016-07-20,4.16715565895615,137126362.0211748,194787665.5708224
2016-07-21,4.145679995087977,147833391.97140637,193865797.53901744
2016-07-22,4.061265042621067,225094682.51012057,189972592.76423302
2016-07-23,4.062451517561612,225160442.61128244,190083747.7371209
2016-07-24,4.0672059436029455,148546702.95798573,190366200.5400512
2016-07-25,4.045821060069542,120057481.81440699,189423436.4507367
2016-07-26,3.970318534073316,237445828.76099032,185944226.72068682
2016-07-27,3.9761204935149967,208197213.6011591,186275098.03889462
2016-07-28,3.9726654197149407,122356816.37979326,186169347.07195956
2016-07-29,4.091511624626645,218353287.4215148,191803534.9099442
2016-07-30,4.0766360684557235,178356752.61880893,191163469.31480086
2016-07-31,3.9611645103813475,222122351.65635148,185810716.81407732
2016-08-01,3.867290675691025,193138566.7262172,181465185.89141336
2016-08-02,3.5527990745914053,476725427.05229974,166761385.99434456
2016-08-03,3.744775302963342,564517835.3848472,175828543.3985216
2016-08-04,3.7595451418876267,238756121.47767517,176577015.42155895
2016-08-05,3.7420128243681567,105749637.72458176,175812032.5488671
2016-08-06,3.771635780378056,141924600.32399204,177256524.7659157
2016-08-07,3.7854695322011884,175981738.8365425,177958817.9569265
2016-08-08,3.7971470525867654,145062791.28483734,178561235.0511861
2016-08-09,3.753626275700695,136630024.8424881,176570595.0234658
2016-08-10,3.755664842321829,195472349.62185884,176719350.1881339
2016-08-11,3.780121019424057,188904636.09973255,177926814.89283147
2016-08-12,3.7727243352300857,188535000.3317698,177634684.73654556
2016-08-13,3.718824450064354,163036896.08114758,175153857.35499135
2016-08-14,3.65033635620547,152393043.6036049,171978128.8344359
2016-08-15,3.5863902579680005,170179174.2755318,169014572.7962287
2016-08-16,3.6221078261801525,195007700.80462426,170746992.38882458
2016-08-17,3.600911866283313,113154113.46619748,169793811.63450453
2016-08-18,3.6028370723184584,104533413.58039889,169933949.75027132
2016-08-19,3.596186285067988,84750798.25451757,169676983.87530836
2016-08-20,3.6172849642103744,113800509.79637592,170726731.1353349
2016-08-21,3.61454408548423,101605773.18474561,170653213.27533686
2016-08-22,3.63724054232557,99854140.71845616,171780247.39900908
2016-08-23,3.941628728304085,562129584.8156441,186215071.56281227
2016-08-24,3.855235126137573,387727456.63982105,182187921.96648347
2016-08-25,3.794992743521472,313477090.2753413,179393686.407886
2016-08-26,3.831087104540277,213245780.79273778,181154309.943022
2016-08-27,3.7430833842843128,218024775.9674647,177045238.8906125
2016-08-28,3.748312421171181,172227570.14647883,177345045.06984812
2016-08-29,3.7579200577602325,203201142.92499137,177859271.0814244
2016-08-30,3.805856735636016,290229960.300935,180177741.11967272
2016-08-31,3.77471096205481,156466138.42535916,178761078.2199026
2016-09-01,3.8270701390792135,228504141.81650415,181297130.05778277
2016-09-02,3.821418707004923,160091161.51780137,181082144.2776808
2016-09-03,3.8739338302363393,233816842.41340232,183629030.92118832
2016-09-04,4.004958872906301,424096251.1815802,189899346.18550435
2016-09-05,3.9680419985464908,260947265.9052679,188205339.07477763
2016-09-06,3.9679085662950473,214232858.48839915,188252973.9023657
2016-09-07,3.985758642031417,204219583.60267758,189153160.25758
2016-09-08,4.002979840549798,314205947.3981405,190031076.1944356
2016-09-09,3.968986330575177,166401974.48186702,188474972.08199397
2016-09-10,3.9665701609908193,135215983.30782506,188420229.9821746
2016-09-11,3.874650513457578,280675712.05900264,184111396.48151445
2016-09-12,3.8098793960176036,200063158.30276504,181088535.7754491
2016-09-13,3.81679168436956,195469916.29254815,181467467.50467527
2016-09-14,3.8305976248185902,105372382.59040558,182179599.29101908
2016-09-15,3.7992798398740044,183160944.08102942,180746099.4613213
2016-09-16,3.8134063242946885,80532464.04097144,181472109.4086866
2016-09-17,3.8063021278725504,139193213.3007531,181190844.47300637
2016-09-18,3.830026803538066,131775490.12813812,182375454.88155028
2016-09-19,3.8346733887139206,120665145.39713514,182656054.19495657
2016-09-20,3.8227360033474356,83321938.73259036,182142013.21083936
2016-09-21,3.7709831935665625,150342812.82984373,179727619.50297078
2016-09-22,3.7626749117524483,93413161.02394174,179387610.93969908
2016-09-23,3.81071005330395,128574254.19743566,181737541.0724722
2016-09-24,3.816924223847921,103318109.12527181,182087053.32810113
2016-09-25,3.8067667152281186,101015065.98115766,181656924.3252272
2016-09-26,3.8531101489321817,156530763.02611965,183919847.85714436
2016-09-27,3.8418918390389467,199144587.1351606,183436808.01294446
2016-09-28,3.8425319699217066,103719529.0585291,183522512.3424638
2016-09-29,3.8525662745341416,136147176.55055887,184040188.39778066
2016-09-30,3.83157042108482,159784772.11272034,183108179.439891
2016-10-01,3.8447065344205673,127097390.01668169,183794096.6682074
2016-10-02,3.838771544228482,80036034.3620811,183567191.52143404
2016-10-03,3.8456393047888877,50424597.74395145,183953575.72060293
2016-10-04,3.826999350977676,79951026.89585966,183118585.6278471
2016-10-05,3.8371637192692205,95825027.60729434,183653769.70576042
2016-10-06,3.8297892739925676,66091956.33779575,183355293.8350208
2016-10-07,3.8485643650917765,86202910.67779437,184309398.4783578
2016-10-08,3.8309694746248026,86393751.61333752,183516861.5515671
2016-10-09,3.8106155953909777,96057206.99676253,182595759.62694886
2016-10-10,3.774438896630497,116115091.48785539,180904247.72560692
2016-10-11,3.825144217179489,201319808.5361888,183403153.16702208
2016-10-12,3.803274932282982,119125951.44662905,182410120.30467683
2016-10-13,3.8943784519706686,255735406.97611135,186833698.0459583
2016-10-14,3.8789612229933597,169699559.68336797,186144673.39918655
2016-10-15,3.872875341413902,141021179.56707025,185902001.5765936
2016-10-16,3.877923464610902,142893857.38279566,186196377.80708078
2016-10-17,3.8539976054409246,150919457.929267,185106749.60579696
2016-10-18,3.8276741725511942,154074552.09612134,183898420.0182696
2016-10-19,3.804750115811027,143677287.3479394,182857732.56617185
2016-10-20,3.785977903663814,102540599.27038313,182007874.08022654
2016-10-21,3.797236876436787,138914535.78787833,182600402.9319768
2016-10-22,3.8437489303719254,315134623.9240142,184890392.83045065
2016-10-23,3.860459954027629,279769057.9923674,185744694.9688953
2016-10-24,3.8574513624687747,194274743.23566303,185655967.10805354
2016-10-25,3.8959357270555843,171626558.45708826,187563412.86888438
2016-10-26,3.9214968008048174,303648598.99547154,188830380.57384127
2016-10-27,3.9958235115777,353733175.32388395,192498214.280023
2016-10-28,4.024053975738234,356191489.73598516,193892417.22810274
2016-10-29,4.054843845645493,430750564.4926847,195461533.63460127
2016-10-30,3.9945847774976033,283537102.15269685,192593628.20055586
2016-10-31,3.977418241846718,216577543.83811682,191819363.20103884
2016-11-01,4.091197597273342,327014678.00748914,197401220.95268854
2016-11-02,4.108408967342127,198546797.48360142,198296586.36159515
2016-11-03,3.8416093512089633,584711193.0272892,185475892.09005332
2016-11-04,3.902344801442354,326161273.9042694,188463465.1191776
2016-11-05,3.884477723561752,139817540.48041776,187655152.77351248
2016-11-06,3.9057015214769804,210233388.53412306,188735230.2451382
2016-11-07,3.874445169040555,152304865.3934306,187276553.24433413
2016-11-08,3.8385843051984163,105570028.19254999,185589136.88196945
2016-11-09,3.84988417975232,200379259.56450292,186196487.5988094
2016-11-10,3.812256325672366,157212932.75045606,184439930.78370675
2016-11-11,3.8172392190660314,109021034.44110866,184741319.42742747
2016-11-12,3.754012333825169,170188887.22348508,181736256.91132638
2016-11-13,3.882967449090984,472302932.36021954,188033393.77340427
2016-11-14,3.8771958496856334,212495527.88278615,187812060.97682917
2016-11-15,3.8983857784723286,381654777.4024084,188896201.02977532
2016-11-16,3.9217908370708376,536039173.5396933,190087648.84365204
2016-11-17,3.8777650980603187,464262402.3079526,188008996.86065218
2016-11-18,3.9337765900700314,336262143.89285153,190781001.21122602
2016-11-19,3.943377003102976,331882883.3757345,191305064.3250427
2016-11-20,3.893857888219791,459611833.31021196,188958522.82088703
2016-11-21,3.929907008933484,192312576.01358178,190764874.01355067
2016-11-22,3.928971242656425,261399140.63453284,190780938.60689327
2016-11-23,3.9117394675712323,206227131.16985238,190000438.30490762
2016-11-24,3.8946662836980566,230235338.81152076,189236008.30412814
2016-11-25,3.903778578606018,207344074.19614854,189738196.1105721
2016-11-26,3.872690658995044,275499991.5854526,188286846.72677505
2016-11-27,3.8703894009910322,184205718.74630025,188229824.33677477
2016-11-28,3.8763317624938303,175424698.77301046,188576578.35347942
2016-11-29,3.868558963954889,169218078.92168337,188257731.3306287
2016-11-30,3.906689181599182,159089927.58890104,190169538.60695308
2016-12-01,3.9277365376757905,177268764.19526613,191254371.06754127
2016-12-02,3.9754170073290465,296553234.53271097,193631049.61934462
2016-12-03,3.9577279929667535,156868484.3871541,192828735.93383762
2016-12-04,3.9390665932370137,195153245.97960162,191974069.81427097
2016-12-05,3.6048602483397874,521661431.4555349,175737131.76901805
2016-12-06,3.646646306868178,366293589.4811362,177830271.56569234
2016-12-07,3.7737200977163345,283546406.05403775,184084345.69354182
2016-12-08,3.7881253097385352,363981116.1108655,184842536.6725205
2016-12-09,3.8307940350728478,231738318.17292202,186981934.10373974
2016-12-10,3.8446445453087565,203694385.95977738,187712574.63266468
2016-12-11,3.8267129169196026,200009236.14461458,186890264.4250692
2016-12-12,3.8406616854575124,206484718.36546257,187625076.20258063
2016-12-13,3.809973575176344,253024716.87173808,186179612.7045522
2016-12-14,3.6760609357486564,145830574.2337918,179689549.3045738
2016-12-15,3.6940521079936333,149311333.00661102,180618753.21920043
2016-12-16,3.7041942423182705,112974330.99316251,181169377.06288183
2016-12-17,3.785299417691077,196934706.60222235,185185474.2108204
2016-12-18,3.761792330631362,123042827.06621802,184091504.64493415
2016-12-19,3.7352249807768905,90109777.47163577,182847962.148009
2016-12-20,3.75071485267984,85780899.24178694,183660987.8904192
2016-12-21,3.7768457909981015,187370736.6353578,184990016.37161496
2016-12-22,3.6806424231934423,267046993.89477754,180329593.63663036
2016-12-23,4.2557769230726175,670798839.0453311,208567132.4690505
2016-12-24,4.433812622141614,880011632.0247452,217353271.64472118
2016-12-25,4.288032128061065,633635029.7579544,210265494.96525726
2016-12-26,4.240126643814465,523880160.0098015,207983104.98524648
2016-12-27,4.33495948380097,530176867.8411352,212708893.0308549
2016-12-28,4.519902961444979,579665840.1256249,221860245.92515686
2016-12-29,4.528668868458804,450777803.55621916,222358791.72321987
2016-12-30,4.3767442808709145,561903111.123988,214967314.2573768
2016-12-31,4.36069992251508,422383209.6719282,214241313.6534636
2017-01-01,4.503138670027047,427541120.7355117,221302264.8123639
2017-01-02,4.580076938641901,593716097.6614419,225149387.00276527
2017-01-03,4.590288311414854,527850180.9051308,225717347.4406936
2017-01-04,4.517413882636714,654930499.5561303,222202685.0641373
2017-01-05,4.217183361237483,674286714.5128478,207494610.61542827
2017-01-06,3.8593452241958977,410261617.0678127,189942032.40955922
2017-01-07,3.949423627784642,386592916.1671418,194427771.33935577
2017-01-08,3.993548630589313,394588599.17822975,196658324.73893464
2017-01-09,4.308020554201964,436891062.62869436,212205032.19353187
2017-01-10,4.576078544253086,519449016.01613134,225477479.6211873
2017-01-11,3.9095494666221633,662581445.6001396,192696919.64990768
2017-01-12,3.9889316516619027,412317802.3006184,196675587.4437035
2017-01-13,3.917086277900673,241976138.3997701,193194040.41774252
2017-01-14,3.96449376465192,157639764.72057122,195592082.00615397
2017-01-15,3.9068560054871195,47804957.007428266,192809122.11082146
2017-01-16,3.8669656774262187,12169286.593791202,190900220.04293704
2017-01-17,3.919267850915607,26260719.528986853,193541798.43800297
2017-01-18,3.8595398859845376,26839555.03101451,190651934.14065197
2017-01-19,3.8559794887924554,21716106.830331266,190533898.8242958
2017-01-20,3.8825799356912594,17383885.488088105,191912261.06575966
2017-01-21,3.889588243502067,16354757.480292626,192313518.2992387
2017-01-22,3.831383382556763,16386823.194107082,189492582.32279268
2017-01-23,3.82584208096015,10073093.831597432,189273708.36719742
2017-01-24,3.7335085847671103,8449790.080172736,184762308.5028577
2017-01-25,3.7643329401266774,8519552.697890472,186341937.67982492
2017-01-26,3.8072395197265325,3311696.5904232324,188521484.06493995
2017-01-27,3.847244696681795,3109803.799287513,190559342.87157542
2017-01-28,3.835598588914439,1986017.379372186,190037823.58022854
2017-01-29,3.8208022215251805,1373922.6077158877,189358503.42332357
2017-01-30,4.015240222077424,6460669.012159267,199052345.908752
2017-01-31,4.053092911251356,8890133.676045166,200989557.9858604
2017-02-01,4.058349342083741,3759636.7949223616,201313023.04189026
2017-02-02,4.064260631895146,3110832.0155733502,201668230.51413774
2017-02-03,4.00932724592949,4898382.3238849975,198994562.32045728
2017-02-04,3.9949447801776303,4492513.271557844,198339544.3116351
2017-02-05,3.9559976115773123,2880770.778159878,196459711.2239892
2017-02-06,3.9574921147209476,3227147.593287748,196582508.3055437
2017-02-07,3.9946325605817363,4294757.885541976,198461458.70843118
2017-02-08,3.9526123574979595,3994836.586731033,196458099.13472036
2017-02-09,3.763917744440394,12173070.168713674,187131662.06328562
2017-02-10,3.8356990081446307,4490255.31500058,190756622.517342
